epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
40,1.2151427598226638,0.23184664403753621,0.2069076168572619,0.23001244763533274,0.03532216703031389,0.09723864214583522,0.0,0.0,0.0,0.0004764891520819527,10.981980346498036,54.701632499694824
41,1.1945468173140572,0.21534331529622985,0.20595167116040275,0.23482350550946735,0.0307854734826833,0.09573951655821432,0.0,0.0,0.0,0.0004664025219275083,9.935948927061899,136.51162099838257
42,1.2056500136852264,0.2180640982020469,0.2072037768151079,0.2365745789947964,0.03490191449943398,0.09449808582929628,0.0,0.0,0.0,0.0004546689455243841,9.71545682634626,55.22948169708252
43,1.134258310567765,0.20544900379720188,0.19329249917396477,0.2284772881439754,0.02751190813917977,0.09294261761187088,0.0,0.0,0.0,0.0004413777224739349,10.114458458764213,80.08598947525024
44,1.1674295720599948,0.2207684923495565,0.19908141743923938,0.22930225531260173,0.029360006633214652,0.0907545598268154,0.0,0.0,0.0,0.0004266300070090347,10.147384643554688,828.5291423797607
45,1.15356762721425,0.2066207729279995,0.19802172270913918,0.23136779893012274,0.03153854100077989,0.08997535038562048,0.0,0.0,0.0,0.0004105380381492853,9.962375107265654,57.277371644973755
46,1.1266488114992776,0.19945077603416783,0.19036834132635877,0.23377433064438047,0.033958725766500546,0.08835994848937151,0.0,0.0,0.0,0.0003932242854943059,9.184215463910784,185.8958387374878
47,1.0916972559122813,0.1812001575671491,0.19079980970848173,0.2259120919165157,0.026502231128203373,0.08568335049453059,0.0,0.0,0.0,0.00037482051715613063,9.128951044309707,60.034071922302246
48,1.1125755153951191,0.185399143060758,0.1929427066019603,0.23164019144716716,0.02846907516608813,0.08823899043103059,0.0,0.0,0.0,0.00035546679692431205,9.705511068162464,66.9275496006012
49,1.0750273938689914,0.1734156087218296,0.18835256392402308,0.2243316269346646,0.026749202836349253,0.08547325450040046,0.0,0.0,0.0,0.00033531041829591024,9.337891250564939,58.455633878707886
50,1.064049918878646,0.17318865757967744,0.184299615346494,0.22676500876744587,0.025452891055361502,0.08574450464387025,0.0,0.0,0.0,0.0003145047834830413,9.18526794229235,60.303725719451904
51,1.1221432941300529,0.19413757692756398,0.19202533947924774,0.23661198502495176,0.02851452653939348,0.08680318230097847,0.0,0.0,0.0,0.00029320823592941716,8.483113905361721,61.36048889160156
52,1.0283295852797372,0.16559058619397027,0.17733537405729294,0.2241348222607658,0.02466319771594412,0.08193485578078599,0.0,0.0,0.0,0.00027158285522112767,8.715747759455727,344.89189648628235
53,1.0324194974842527,0.16443959305595074,0.17883178019630058,0.2220283072619211,0.02564712340009421,0.08380913019313344,0.0,0.0,0.0,0.00024979322356312504,8.683799090839567,77.73967742919922
54,1.013004560271899,0.15920396408154852,0.17650710750548612,0.22002364993095397,0.02269619536624911,0.08155943100739803,0.0,0.0,0.0,0.00022800517320926587,8.826798185848055,491.0856740474701
55,0.9968194354148138,0.15111120270476455,0.17372553362732843,0.22030872986430214,0.02303939743308417,0.08118350077642217,0.0,0.0,0.0,0.00020638452437872758,8.410035068648202,73.75634741783142
56,1.0043336153030396,0.15977319781890229,0.17304418641364291,0.22043473493485224,0.02342727527277367,0.08156584522553853,0.0,0.0,0.0,0.0001850958232640151,8.794566484860011,63.7774977684021
57,0.9460047829718817,0.14315834850782438,0.16327678454773767,0.21705413921957925,0.0187838230238759,0.07717811981038679,0.0,0.0,0.0,0.0001643010897350807,8.404906397774106,63.785327672958374
58,0.9112519555148624,0.1317301807481618,0.15798614161709945,0.2114341796863647,0.018106722635483102,0.07602244574754011,0.0,0.0,0.0,0.00014415858427028295,7.9952362457911175,81.64303159713745
59,1.0047013411919277,0.14599374231571952,0.1773039186373353,0.22608588664304644,0.022674301797503307,0.07803565332045158,0.0,0.0,0.0,0.00012482160349858637,8.035184347061884,87.74818682670593
60,0.9645702688466935,0.1423230236750983,0.16797031973976465,0.21877672636792772,0.02127028975824249,0.07828928362134667,0.0,0.0,0.0,0.00010643731351965175,7.943821044195266,384.2392382621765
61,0.9338524433828536,0.13345199584894415,0.16442731865459964,0.21225477229981196,0.01910897038344826,0.07575475196575834,0.0,0.0,0.0,8.914562988095645e-05,8.31345789659591,55.916595697402954
62,0.9289181414104644,0.13062513442710041,0.16199746142540658,0.21712141803332738,0.019675993889168672,0.07550320466093365,0.0,0.0,0.0,7.307815273599522e-05,7.935259758858454,133.4711675643921
63,0.8869538432075864,0.12465664948381129,0.153703320186053,0.2090579499091421,0.01844160219171456,0.07368767284788191,0.0,0.0,0.0,5.835716528764899e-05,7.5329569782529555,403.14844822883606
64,0.9334874700932275,0.13302726513218313,0.16288982123313916,0.21530425321488153,0.01936207720774248,0.07712440867243069,0.0,0.0,0.0,4.509470313917504e-05,7.924941226414272,285.7487680912018
65,0.8923530519008637,0.1255531985878146,0.15547149610661326,0.20972301775500887,0.015795274720269283,0.07486707318485493,0.0,0.0,0.0,3.339170163561677e-05,8.04312159788041,1254.0512013435364
66,0.8693396992626644,0.12075616825105888,0.1499129375088073,0.2070571028050922,0.01801646741539679,0.07377113974874928,0.0,0.0,0.0,2.333722768488179e-05,7.680385741733369,48.070661783218384
67,0.83904765915303,0.11648604358058601,0.14573500635368483,0.1991130665654228,0.01477789910180339,0.07146562460056018,0.0,0.0,0.0,1.500780190479253e-05,7.389534842400324,67.43079161643982
68,0.847666061776025,0.1165674170390481,0.1455390026615489,0.2057961474571909,0.017048333729586116,0.0716371523038972,0.0,0.0,0.0,8.466816254980348e-06,7.382388041132972,55.82823848724365
69,0.8629406155574889,0.11675570506070342,0.14849024043374118,0.21018741322415216,0.017221027568164227,0.07330574499709265,0.0,0.0,0.0,3.7640515857953586e-06,7.183692191895984,151.1566653251648
70,0.9147887224242801,0.1315054731997883,0.15831183354325948,0.21556856149718875,0.017930786445772572,0.07484840669314421,0.0,0.0,0.0,9.352987759770138e-07,7.207663002468291,1480.01309299469
71,0.8651515427089873,0.11681839876054298,0.15091181906561058,0.2066932214157922,0.016039644213534692,0.07286483121237584,0.0,0.0,0.0,2.0863424557321077e-09,7.514618514832996,667.6563909053802
