epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
12,1.5785897782819713,0.24210991759500103,0.26953930753523003,0.2706036544488576,0.09578397372266288,0.16147430387916722,0.21406868735448725,0.40743007844928214,0.20402764964126416,1.3079044987485865e-05,25.01018934478303,120.17196106910706
13,1.5535068574422848,0.24071705681522806,0.2644789341368718,0.2712880022333054,0.09332216584854229,0.15474283129456426,0.22460210899052524,0.4291504270300439,0.20539018256273503,1.3882107380817536e-05,24.405003196465042,116.92239880561829
0,26.20518644127303,0.870813629562091,0.645074394802022,0.6258747199338354,17.08430870013412,5.688966543143224,0.0007427939713130815,0.004311947991931697,5.178342101992625e-06,8.030320733561173e-06,nan,303.0915958881378
1,2.145054464568635,0.3755387615100174,0.21533362086706176,0.4175582776169577,0.39623056334292817,0.3097259916677446,0.004407227302350785,0.018117914882603992,0.0004867006443721777,8.121263781184625e-06,67.57180357264902,175.9167673587799
2,1.8253960513069245,0.29495450939068535,0.22842827214006178,0.37924073056546515,0.23499186943190362,0.23092412155032335,0.025530328209881294,0.08242598673400305,0.0040775096320386775,8.272771695788737e-06,42.85313508896057,128.02086424827576
3,1.7911410190745027,0.2814200159363047,0.25606784488013135,0.3484074774081122,0.1884937324912516,0.20461624696527322,0.048639625421282084,0.13830882546728407,0.02297429194097471,8.484748772558695e-06,38.04681804222975,135.27877378463745
4,1.7246986966647073,0.2577737564232178,0.26563050778315006,0.3303745360431557,0.1547856684551089,0.18487321386046843,0.062305400441144354,0.18306822606779213,0.01935554795631328,8.757061109401526e-06,33.22832140665568,123.25076389312744
5,1.6800664620485135,0.24772663268366615,0.27042211307781544,0.31079548865021345,0.13389469426864908,0.17638330319952109,0.1029759923262436,0.229868775773991,0.0742908278027413,9.089536691529455e-06,29.937651642782246,124.2862663269043
6,1.6797613828125115,0.2529004594523036,0.27044990893542586,0.3007783548025314,0.13230395566307504,0.18242889673666593,0.13646364780287143,0.28970960606002144,0.10815569252262387,9.48196550011867e-06,29.706985510751874,129.60974669456482
7,1.6464404131837949,0.2416708524266403,0.27069899067282677,0.28623404170938593,0.12371318074902464,0.18272536616454538,0.13318486894711648,0.3058116582241095,0.08835858798717888,9.934099644974526e-06,26.79601667598336,136.93953108787537
8,1.5899275585919797,0.2342723309045691,0.2617796125771578,0.27892023110818004,0.1107163265132949,0.1806798345440006,0.130820306380012,0.28712421721352194,0.10184023125173476,1.0445653521119015e-05,26.56368745015767,119.7453100681305
9,1.584717426382139,0.23555819282564752,0.2600356227366956,0.2787606865167618,0.11370916507056283,0.1765825023322539,0.15858809116265976,0.3289129649887707,0.11996990207025965,1.1016303989202603e-05,25.069376999746538,124.06185865402222
10,1.5091590483388502,0.21983255458226103,0.24426374187369546,0.26940924598428306,0.10812901221146887,0.17899701129896065,0.17129061998324957,0.33165245790438064,0.170142119389432,1.1645690579625292e-05,25.0661740874102,127.30894231796265
11,1.4893490968350165,0.2226971165014955,0.24591076137598403,0.26226710336294,0.0962349328283544,0.17041765287808494,0.20246179135371328,0.39269596202388474,0.1765478482681644,1.233341572023881e-05,23.979041893325167,127.02400541305542
12,1.4546845400047874,0.21792786883491422,0.23936325304968628,0.26235845925922163,0.08718502475480301,0.16912342718674125,0.2153423709233181,0.3968197334964528,0.20115134706393886,1.3079044987485865e-05,22.935091518356415,133.17511343955994
13,1.4536608602115495,0.21516404269698136,0.23543467368194443,0.25729523121775266,0.10085945814344467,0.17403811403037145,0.19950566765897024,0.3779749481954206,0.19397416007872187,1.3882107380817536e-05,24.095748827129068,120.54672765731812
14,1.4071196290904175,0.21035098398249305,0.23144279710368482,0.25346331110971415,0.08573333061978625,0.16324361187160505,0.19752469190910543,0.3717910765587852,0.1989015046902407,1.4742095620215944e-05,21.692172790001965,131.21272706985474
15,1.3870949068826115,0.21110371817572565,0.22827314690290812,0.24613324566158706,0.08243336517255388,0.16260513007462382,0.18452952540651743,0.4004056126211529,0.12491860842541681,1.565846646663362e-05,21.401558836063224,138.29552698135376
16,1.3396291584668758,0.1988031078732299,0.21488631484628526,0.2513112249131688,0.08322764052316237,0.16162823645459365,0.21849957759526842,0.41472287276187386,0.21490199802674126,1.6630641065148213e-05,21.312446988271383,113.27712178230286
17,1.3518691882044969,0.20227568941804286,0.21867737148380922,0.24666432554493406,0.08457383769093789,0.16232321764381524,0.24582582814976287,0.43730235485865854,0.24991448185697515,1.7658005310614347e-05,21.042058327954685,131.62515091896057
18,1.3482208224292287,0.20581785026759267,0.22088495395453034,0.2437684504750246,0.07721612178669558,0.15876353825693448,0.2448414664853364,0.42291438553655,0.2538287642837325,1.873991023558291e-05,20.34473447171514,123.45836734771729
19,1.3285281088894714,0.1947185088807862,0.21922641483408783,0.2437268721307823,0.07688335988982843,0.1555201324514353,0.22591679563339176,0.424269644694108,0.2135433802743067,1.9875672420242055e-05,20.33840335914475,124.75535440444946
20,1.2867512569991415,0.19545080616490212,0.20757898527147348,0.24036685417512219,0.07617375522021941,0.15202288038214434,0.24630124485898527,0.43572663862910327,0.24999622887764586,2.106457442412117e-05,18.916732341229558,125.02556586265564
21,1.2925747848021056,0.19787096002412413,0.20959842959028518,0.23434833584431403,0.07524665444994579,0.15631354526577595,0.21898280652464072,0.407700410946225,0.19557877339213398,2.2305865239285083e-05,19.760539214768094,120.06972622871399
22,1.2560320792797797,0.19045375264110323,0.20129889868824424,0.23690453903403824,0.0744533207864538,0.15032378211338632,0.2477067507123408,0.43452654664000157,0.25754306988237763,2.3598760764732108e-05,19.007601389627972,117.90898990631104
23,1.2658707745774778,0.1961886204143395,0.20500085560024944,0.23763455736066053,0.06681311138024018,0.15023191768151825,0.24772470356603396,0.4441612049936905,0.2609748251550084,2.4942444301696636e-05,18.127203164700262,130.47022771835327
24,1.2588521092237828,0.1930050046467585,0.2057428952072284,0.2354241085355867,0.0650515283763992,0.14814278217517732,0.24037457841019907,0.42882988612877154,0.2483445034518198,2.6336067069542967e-05,17.1712788736035,130.18421864509583
25,1.2527219533563374,0.1998164835135023,0.20277321025517261,0.2316202669889627,0.06588924466218404,0.14707631925065182,0.24917888826886,0.4457392884956804,0.24305205599416085,2.777874874192464e-05,17.847845684268517,121.46304249763489
26,1.203392668487783,0.1820187107130082,0.19149854909740166,0.23640905873861143,0.0649572044013755,0.14551204449809463,0.26471253965857383,0.47003709500407403,0.27499959266580054,2.9269578002870806e-05,16.555548122543062,133.6053991317749
27,1.2397858280086231,0.20507021429864858,0.197664367196758,0.23475716499511354,0.06129999490577482,0.14566535712638035,0.22886168652476382,0.4045821025304532,0.25231152759086345,3.0807613122447986e-05,17.475363238842903,127.9114441871643
28,1.2217206839851276,0.18575576969985655,0.2003085673368441,0.2296964857660368,0.0634998884866281,0.14184284581758172,0.2443378470096447,0.423102335412873,0.25673293348035947,3.239188255163393e-05,16.66647327874235,126.21388030052185
29,1.1919153074839872,0.18536805889072888,0.19071144989306876,0.22270774948382807,0.06731771860923354,0.14438743461732068,0.26817172400439115,0.45904305804565365,0.28613456615168337,3.4021385536027546e-05,15.498960624911827,132.59155416488647
30,1.181293086109761,0.18016447702389277,0.1929055234908076,0.22402636269609372,0.05827666184943623,0.14010902095591637,0.23212997631692084,0.40527315614373727,0.23429693358612808,3.5695092748007465e-05,14.92464435600235,117.30482363700867
31,1.2057329877586422,0.1855132678010596,0.19621368612770637,0.22315944802618312,0.07071749690351022,0.13770171643853812,0.23736544020551692,0.42328776103925486,0.24011343203249477,3.7411946936939666e-05,16.371082941215196,126.75948524475098
32,1.2201316027405733,0.19367125573495547,0.1973996421288766,0.23182272090169484,0.06415418783981948,0.1382845085794608,0.23523100686619625,0.4382153643615688,0.2124551775181318,3.9170863597023584e-05,15.502022911688524,124.30126595497131
33,1.1949078826133364,0.1825047797651705,0.19987949884000294,0.22126431044882644,0.05622378573327057,0.13527651145095063,0.2697393697894017,0.4461078683833017,0.30219749317067346,4.097073165235487e-05,15.00493935767762,125.89417934417725
34,1.1768527999966445,0.18724315835603564,0.19399887796848297,0.21968787391028718,0.05391456377671608,0.13401057709058647,0.25611368514659894,0.4414726435795739,0.273651299220452,4.281041415877209e-05,14.151685187916556,134.96790266036987
35,1.218734173539156,0.20059806485046927,0.20142153603119586,0.22323373557921655,0.05922775509453958,0.13141000587604718,0.24122643323723417,0.40715622143527636,0.2638929836330313,4.468874902204369e-05,15.49612223459575,143.40129899978638
36,1.190054521767679,0.19150306016463273,0.19992284554274317,0.22063087930757844,0.04965315542675146,0.1284988931684147,0.27649988824103083,0.4725128430663733,0.3024964404689015,4.660454973194202e-05,14.44570055122147,132.9279124736786
37,1.1813396423341271,0.19016981004419442,0.2001346475807225,0.2179095992249643,0.04840912969701388,0.12444715392162388,0.2717472174662893,0.4651374468418704,0.2858938088683062,4.855660611174036e-05,13.974223426716057,132.96122550964355
38,1.1626742548214462,0.1808610724279668,0.19330011505611286,0.21755218309556654,0.054450235901123176,0.12991041863967334,0.24776093828484713,0.42626551969847837,0.2787829407824579,5.0543685082659825e-05,13.595568248611725,121.70147156715393
39,1.1678472480731097,0.18838531794416868,0.19809131163958751,0.2157083677496025,0.04600990199053299,0.12346972543383743,0.26245737426972937,0.4482400022524596,0.2749154310733524,5.2564531442782854e-05,13.28537639600788,131.13395476341248
40,1.1974732170918745,0.19771071844092922,0.20348325699657024,0.21794558325392044,0.04712965292674879,0.1242374969021735,0.24256933481113074,0.4254417663676633,0.24858725632396309,5.461786865994166e-05,13.931564726515445,132.99850726127625
41,1.1957376873243355,0.2017055485051817,0.20076227552831888,0.21769210053775126,0.05184782575276982,0.12220538144061219,0.2646310164804133,0.44882168356083796,0.285547591427829,5.670239967808056e-05,14.016367720986555,115.10928225517273
42,1.1769915839690648,0.2069539654077014,0.1951598166850602,0.21843655951722654,0.04456812773389364,0.12155348688369606,0.2725691623712329,0.4588619469732698,0.3030866271445655,5.881680773658286e-05,13.78579994447217,129.23923635482788
43,1.187014666503061,0.21141140910094147,0.19943734202087818,0.21276111343128237,0.045507737542818893,0.11902237686601852,0.28390085207372834,0.4803502848570197,0.3097222911665037,6.0959757202044796e-05,13.25581797011598,127.31603145599365
44,1.1698190471726264,0.1882195191382581,0.2005575185552418,0.21564448223321023,0.045783809440239465,0.11849868149652765,0.23984147807222062,0.42482686498941474,0.2392766383790815,6.312989441197101e-05,12.807955389251251,135.47448682785034
45,1.1467610278172407,0.18614131708846923,0.19557013013539556,0.21340076620885712,0.04202071956073307,0.11848783502661941,0.24236012521231584,0.44412648537893246,0.23810384983433727,6.532584852985868e-05,13.012740436428322,125.81029629707336
46,1.1696657995263973,0.19004503593774524,0.2029738266154856,0.21324149211366733,0.042813186911870166,0.11464461580220008,0.2911309913736589,0.4824019629660122,0.3255178173520767,6.754623241113036e-05,12.44425432981845,134.44827580451965
47,1.1826430976747753,0.2160556110257874,0.20123160309241916,0.21210099127656684,0.0373376246779713,0.11345406566345005,0.2881570463453623,0.476474179312295,0.31997663541732724,6.978964347936794e-05,13.056270350239235,132.10190415382385
48,1.1757875862949623,0.20678505681812048,0.2044529538088573,0.2154449586739797,0.03281570180953946,0.10738301668093055,0.2735428285357907,0.4890601114687657,0.2848567801279041,7.205466461229499e-05,12.030065279520914,129.11826348304749
49,1.1496666894701426,0.19139934048156984,0.19869190970893036,0.20737071968838125,0.04080713574343256,0.11401376825294451,0.27681071005517455,0.48921864511749036,0.2858517751108863,7.43398650369473e-05,12.307992688196148,130.27983498573303
50,1.190010046976769,0.20894969628934196,0.20815990282456853,0.21175215237154932,0.03864705364177538,0.1061814327174965,0.2695102784702302,0.47837297629182307,0.26755212240633436,7.664380123346634e-05,12.22970461845398,138.92247915267944
51,1.1918872822366076,0.19987886510008646,0.2107753703917215,0.21421276965362582,0.037508370327584806,0.10796117353459407,0.2605810844005896,0.46332084765863035,0.2680317828332256,7.896501784694467e-05,12.425438459761843,132.449720621109
52,1.2238480362171185,0.22030533092029528,0.21897110181810434,0.21097671780400648,0.03490695597353049,0.10074571553132536,0.2612927134869614,0.45107214663822204,0.279231124679693,8.130204860674745e-05,12.428440302431941,135.6309459209442
53,1.204056424295117,0.2046437769456248,0.21468861964336056,0.21188641910602946,0.03970230227031707,0.10375807620027287,0.27889814800322393,0.4713351552433382,0.2998255285234706,8.365341725272893e-05,12.928709313541116,121.79591274261475
54,1.2157531480589312,0.20698710274882615,0.2213103259818818,0.2099329825646863,0.03341472403447037,0.10148736001215429,0.28893720621447855,0.49597724982719643,0.3079978453834677,8.601763846775958e-05,12.135933000170542,129.5713062286377
55,1.1977344721912624,0.19828526663989898,0.22069051503733603,0.20625451965603286,0.037050895702060146,0.09407224897873828,0.2762551009176053,0.4830815918388352,0.29107511253338003,8.839321881597399e-05,12.05202823913026,131.90340852737427
56,1.261906644809032,0.2233840197653783,0.2321915474725876,0.21503790945350054,0.03431661111250865,0.0925934539792758,0.2958395521468911,0.49591701503562424,0.3012187225224984,9.07786576861473e-05,12.83796114264848,132.62415981292725
57,1.2818869535259143,0.22018862548590956,0.24169946121732275,0.21691983135160572,0.033515501276596554,0.08616460815718967,0.2918214666507407,0.5091328414130004,0.2925768129653999,9.317244823960438e-05,12.826475341876824,128.67492651939392
58,1.3051316069807122,0.2166427642129317,0.2520300048197101,0.213964711272431,0.033744739193529896,0.08468937555266667,0.3019137882831067,0.49649439473561086,0.32308285147774846,9.55730783620624e-05,13.051596133294934,129.70588660240173
59,1.2794877602133208,0.2198684753119544,0.2453396645023259,0.21356625221446604,0.03036524074126875,0.07966879568366657,0.3166996478492828,0.505734086072257,0.3756379017370301,9.797903161880639e-05,12.757808673881485,124.89393138885498
60,1.272824733467873,0.22202208249768365,0.24444595915070194,0.20946222418796517,0.03041620338385955,0.07758634465936193,0.3096090618222896,0.5161258954728197,0.33425113867168776,0.0001003887882125934,12.211105740712789,112.37355828285217
61,1.3092375491372126,0.22247900261158893,0.25387930132805586,0.2116263941554966,0.03342489736641511,0.08006934680861649,0.3144547777110992,0.5139992706487176,0.36051547693290903,0.00010280082594368122,13.013559601264086,132.33629250526428
62,1.315804782384884,0.2072021532385515,0.2655758445714405,0.20986286849675778,0.032592081722075186,0.06942015076000355,0.33727302031461664,0.5473525646065636,0.3829264386427432,0.0001052136211713744,12.589844775057125,129.9282341003418
63,1.3146398852685255,0.21960793088279487,0.2613654100408633,0.20931724887229725,0.03045250841786512,0.07116595512007859,0.33125394994598284,0.5295768444271688,0.3748174744489737,0.0001076256497764804,12.549701097482693,118.88059687614441
64,1.3133078163077017,0.21547897095920263,0.2603939612713938,0.2089521299133044,0.039386836768560265,0.0683079873334371,0.29304005863034016,0.5274329749327449,0.2896302700007778,0.00011003538812406856,12.596856986691138,124.99471640586853
65,1.3266482967994884,0.22791052606336015,0.2630528955870938,0.211898524291858,0.030498920606170755,0.06718163172056352,0.31400493265208673,0.5216142672383759,0.3396896088379357,0.00011244131402592239,12.709159280011754,127.76073980331421
66,1.319526533612948,0.21591705379277065,0.26436270441592274,0.21315957159696225,0.030062209196521146,0.06729959091171622,0.3351008736818343,0.5390076003927236,0.38850284402483426,0.00011484190770207856,12.484977052597229,133.5215184688568
67,1.3207533441617818,0.22592083683717037,0.26391817474302776,0.20812079105191603,0.03099529010551273,0.06396191500052029,0.33308590596595256,0.5387177644345023,0.3731716878753859,0.00011723565274084451,12.306389615921203,132.24525046348572
68,1.2932427248911944,0.20487869191011357,0.25972058967558925,0.2093802790441913,0.034965469646489576,0.06485650472884613,0.30143634244475936,0.5423763182625918,0.29376094968799527,0.00011962103705668836,11.721192949546312,131.5051770210266
69,1.312317528232129,0.21792977592143828,0.2597877303037993,0.21346233660232522,0.03217416530355468,0.06938806282388447,0.2606199053932287,0.4847870310232373,0.23147155929223365,0.00012199655384539586,12.68050699747965,129.47315859794617
70,1.3179270527855365,0.2182017571131091,0.2627008754347345,0.2104504108428955,0.035278237273078154,0.06589402365252518,0.31638156138404955,0.5152582129800957,0.34341092779359306,0.0001243607025358915,12.37818325065567,133.0991234779358
71,1.3057191454007955,0.2147094158310733,0.2552146302078834,0.20723563281005014,0.0413061114275555,0.07682409825941135,0.3228556608947027,0.5174845011707534,0.3638320541380368,0.00012671198973812246,12.914243349772013,134.5976107120514
72,1.2796647065949298,0.2099028504300238,0.2557401946651008,0.20892931329097578,0.030455344399706926,0.0631566160647087,0.333988012253916,0.5556026628490797,0.34391672538772966,0.0001290489301864056,11.112534544425097,116.77399253845215
73,1.316727076283472,0.22174278706518522,0.2628535294158016,0.21117574966953187,0.03151355286476366,0.0637343885010376,0.31781264509754675,0.5182712467338584,0.3789744350183121,0.00013137004767764337,inf,132.1828305721283
74,1.2520144999384166,0.20179425135622928,0.2531086586326539,0.2061502832673981,0.02532330903142825,0.059420686121054084,0.30177876844310136,0.5277578876843961,0.30988969497952334,0.00013367387600381477,10.9461680750647,130.13124227523804
75,1.2958998746143844,0.22815561881511956,0.2565180281969066,0.21393982584248045,0.02666074502154752,0.057589601729522474,0.31446589862907226,0.5140341634475402,0.3409824074129444,0.000135958959878152,11.874215530064292,137.92349815368652
76,1.2692815957669012,0.20528070028581305,0.25315141135793245,0.2119891859903307,0.033380511957004165,0.05917696648522721,0.28938978771927415,0.4968081378964398,0.29801532088904054,0.00013822385585441924,11.383289340013516,128.1918351650238
77,1.2809756647148531,0.2025712248339446,0.25903228268830364,0.20850383521554,0.03290403714870304,0.059899722227706814,0.3220077071588811,0.5369127863013615,0.34293493741403813,0.0001404671332387116,11.35966486416891,120.23144507408142
78,1.2399433604971377,0.1983560346830971,0.2482330451334665,0.20652410954593897,0.031157385288799837,0.05920669337571459,0.345959120132838,0.5413376732330125,0.40688718899784404,0.00014268737499319823,11.57639045129993,120.80804514884949
79,1.2285854232882312,0.19389310940782245,0.2465355582535267,0.20538145375109004,0.031030550595855026,0.058673643067891815,0.33720744999435726,0.5622101827712183,0.3670957892167952,0.00014488317863124015,10.804659697823896,127.45347476005554
80,1.213135842523889,0.19086427112600715,0.2445006621611154,0.20459962390853972,0.026314133120632084,0.057855824962213726,0.3151280982926968,0.5316726159208399,0.3292534990556533,0.0001470531571033151,11.227787707380193,130.57709527015686
81,1.2292355791091205,0.19371363571928646,0.24899270771974755,0.20318285152762236,0.02605318291729713,0.059307784401507725,0.3213611139704393,0.5484218432444877,0.32265899354130395,0.00014919593967319225,10.926332241760756,126.97158646583557
82,1.2304934960104035,0.1941112507271307,0.24969282655971137,0.20545432698762345,0.024788103809568585,0.057061343456787185,0.3239389959584734,0.5368894385476943,0.3340082094020483,0.0001513101727838011,10.758788058857718,126.20224452018738
83,1.2440165099269616,0.19431325396896523,0.2505869648926808,0.20961954841713706,0.031256698343728295,0.0570661112184087,0.280199314054713,0.4773634634944735,0.2831567493893406,0.00015339452091224926,10.965696773843137,135.500661611557
84,1.2374506783699561,0.19698322232684376,0.247703902546071,0.212632611126243,0.028302183088906512,0.05642095795124323,0.31920205347980096,0.5383753946756863,0.34264542452426333,0.00015544766741344828,10.993907905624297,126.02492785453796
85,1.2115829656580965,0.19177463501524514,0.24619458890157545,0.20318502303725944,0.021476968839873146,0.05656257099844934,0.3073829833776737,0.5282308986663815,0.30987139748265885,0.00015746831535181423,inf,118.71945834159851
86,1.2020504247999477,0.18676659749530836,0.2457323348160811,0.20218381102748972,0.02136006098032454,0.05454295040993578,0.3397992296713474,0.5385342369244068,0.3902824670842627,0.00015945518832051874,10.817511744128016,133.81785440444946
87,1.1883768894358309,0.18453272183643218,0.2379645567476571,0.20277674616632346,0.026821252250638118,0.060352502025463085,0.31461153175159906,0.5264731297765436,0.3442347690446236,0.0001614070312477722,10.381785322806078,144.8437008857727
88,1.2029495001909976,0.18982483547537804,0.2416109228897059,0.20470189481616735,0.02759110884796052,0.05599888830137589,0.3224813521235937,0.523801062681035,0.37686012981860356,0.00016332261118962978,10.623776372321352,124.90418314933777
89,1.1866504875664226,0.1870309923981835,0.2389566383720515,0.20143767107211188,0.025756875125103804,0.055555039530196144,0.341233601339776,0.5538421432484352,0.37220458745305923,0.00016520071810882002,10.5789626030151,131.6762044429779
90,1.179144236677421,0.1766049785227208,0.2401875861624847,0.20023651322918737,0.025541240151893678,0.056198746713246414,0.33973706511546037,0.5416576651271847,0.3831658097367994,0.00016704016563910337,10.382201256866226,123.30765223503113
91,1.1905198299777722,0.18875276171295585,0.24084881292711832,0.20242253200201218,0.022906568745329533,0.053891528045764185,0.3409115234573077,0.5438405596075947,0.3940481359979582,0.0001688397918346785,10.558397094646613,132.2456247806549
92,1.1466237609079497,0.16953362454799656,0.23206424551965768,0.1998215113392847,0.02624083968299999,0.05483505235215325,0.3250889511522696,0.5441572508900117,0.3519618019375906,0.00017059845990416236,9.892591088117953,123.20384097099304
93,1.1253937995897796,0.16735534934176433,0.227473297937143,0.19622731956090042,0.026553916302775375,0.05283732211613236,0.28903324771290606,0.4830649536590231,0.29978067845883916,0.0001723150589286808,10.399312250628443,124.7897891998291
94,1.1534073949752452,0.17388973579864703,0.2354795246490997,0.19734305402119004,0.022780433292826297,0.05295559807198156,0.3180620742343487,0.5191314338005273,0.3535477534427698,0.0001739885045636161,10.326200336039424,134.90681290626526
95,1.1537087549884877,0.19103535045981185,0.22957106928402435,0.19673435720141064,0.024825446672608876,0.05240038967716457,0.3162881326885704,0.5420356834007418,0.325811892648632,0.00017561773972356767,10.534599301343906,137.25025868415833
96,1.1641199322874674,0.18290565454562802,0.23455552919628378,0.199702820489685,0.024723891907011287,0.05312097048063478,0.31142759462215897,0.5213262324404199,0.3255229968738512,0.00017720173525009398,10.403708802011913,134.36444687843323
97,1.1682585676808557,0.18864273192071004,0.23336934023899233,0.197448255594619,0.02752283863481102,0.05453672107381601,0.3042956779465101,0.5114850491206838,0.3160523972680441,0.00017873949056181336,inf,125.18641185760498
98,1.1457726292445989,0.17892830398681012,0.2278077915954978,0.1962927127937357,0.028335514944592705,0.05879271907653816,0.3035010464232847,0.5148386456326661,0.31735906538822045,0.0001802300342864531,11.108438104926469,127.85283493995667
99,1.1422678540031352,0.16854373021274358,0.22647531050631028,0.19883540741162387,0.036139583827768336,0.05932320000131163,0.31111935344304015,0.523220134077946,0.3226218083609803,0.0001816724248744479,10.562567688033965,130.4741337299347
100,1.1441941779709148,0.17318197479192726,0.23181131685119188,0.1940547270689182,0.02679019763111895,0.05473332434511342,0.33199413353416846,0.5493163228659075,0.35752479098340945,0.00018306575119369955,10.67817477123466,127.95530390739441
101,1.1244150174413612,0.17221564036085754,0.22659746732027408,0.19577169119419452,0.024381736736975274,0.052253554039774185,0.3189409962724847,0.5069151685661011,0.3651978291969849,0.00018440913310512297,10.625882469965312,137.07492303848267
102,1.1608058211510768,0.1838968541406229,0.23129212055466847,0.19920937810650843,0.029763803363835675,0.054059426215878816,0.31022411986162535,0.49898692037808196,0.3447328241779763,0.00018570172201861376,10.444622919231119,126.49203562736511
103,1.093512770033882,0.17232973184882702,0.2182044665647035,0.19365839611092014,0.022574225942294843,0.05033701908925247,0.34811877733369856,0.5465483889926253,0.41953250130331177,0.00018694270142908753,9.810894134515774,132.29744386672974
104,1.0996869004772094,0.161997630369632,0.2235479788118583,0.19148242335298105,0.02264463838160501,0.05291826662106975,0.31717744240467344,0.5122928884146809,0.34696498097281603,0.00018813128743225144,10.172212864824397,128.55731868743896
105,1.0763713110706763,0.1617265576524604,0.21658370475993008,0.18986934311911016,0.024628753908631236,0.050395540230835,0.34030805407839443,0.542635126190318,0.38091839114234116,0.0001892667292197822,10.05333289700354,131.730774641037
106,1.088597454710635,0.16035095598649032,0.22103938167011308,0.1929135922186389,0.020862742064122166,0.051352021505032854,0.33132902495153943,0.5267249103463105,0.3677312032946203,0.0001903483095535982,10.096200549673892,127.71245121955872
107,1.0823473631443379,0.16079900338046788,0.21826964989862221,0.19369644725215648,0.019884545428361846,0.053158410413896184,0.3175917883351739,0.528772664872752,0.337225597397339,0.00019137534521892607,10.317997424188489,134.1450173854828
108,1.0705318020846315,0.15623667892514767,0.21618325060266935,0.19355709614332564,0.021284912488019885,0.05090335996498766,0.31542652799915133,0.5216935635847801,0.3491341196409813,0.0001923471874558748,10.077548332556994,127.99221682548523
109,1.0744387395010737,0.1522226818184742,0.2172955560001606,0.19518535370062925,0.022584355993913705,0.052559678936844226,0.3145439012715157,0.5000188343056446,0.3548215306381,0.00019326322236924584,10.601849363949485,118.39811110496521
