epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,secs
0,52.25885072694375,1.0963050773224006,0.7298301218543202,0.8139073501985806,36.45386869746905,11.705279389253029,0.0,0.0,0.0,4.065803416110667e-06,283.5017740726471
1,4.271563331668194,0.3802192844450474,0.241560482688678,0.4408234501114258,1.2253260915884032,1.5005130427710425,3.356267830172848e-05,0.0003356267830172848,0.0,4.2630332440438394e-06,145.5053141117096
2,2.472950111214931,0.3860969775571273,0.219544235115441,0.4000385736043637,0.5286669120049248,0.49951492865175867,0.011467719581872992,0.042931484159651916,0.0,4.591148717281339e-06,113.16384649276733
3,2.118305890606,0.3497915556654334,0.2382001161503677,0.39071240992500234,0.371227048838941,0.29197451772723493,0.010055251640691577,0.037024182967495836,0.0009900990099009901,5.049250205864042e-06,129.85361862182617
4,1.8460286941665869,0.3210234508419839,0.20768884350903905,0.37347095574323946,0.2684505227415894,0.2600172206025141,0.0423638796919087,0.14340075039630787,0.003265662700723854,5.636081683005559e-06,86.21802186965942
