epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
18,1.365595939613524,0.28327024504542353,0.2123041461621012,0.253028790581794,0.05469783244299747,0.1376866261341742,0.0,0.0,0.0,0.0002734352275748341,9.38540989557902,63.843677282333374
19,1.4088065445423126,0.2904673739203385,0.21629200395019282,0.24884152171157656,0.07532281090638467,0.14529882418435244,0.0,0.0,0.0,0.00029573183400260366,10.964291783741542,69.29922413825989
20,1.4887135451748257,0.3243477406955901,0.22814230627956844,0.26357741753260294,0.07412965357791455,0.14223181529502785,0.0,0.0,0.0,0.00031834686992409403,11.20950579189119,52.849268436431885
21,1.4443617758296785,0.30676447440470966,0.2275062544537442,0.2573424962304887,0.05659504516848496,0.14114099109456651,0.0,0.0,0.0,0.0003411748499445575,9.572152991521927,59.55556273460388
22,1.5108171113899775,0.3405147129581088,0.23511946619976135,0.2555765109402793,0.06579515876780663,0.14357232485143911,0.0,0.0,0.0,0.0003641092954144741,11.21373332341512,54.64102244377136
23,1.391051583630698,0.3035449850417319,0.2134202469317686,0.2533630010627565,0.05696926990169145,0.1369135949228491,0.0,0.0,0.0,0.0003870432310877236,9.611681843939282,64.34369826316833
24,1.2888293626762573,0.2830427762298357,0.19266171164455867,0.24290376802285513,0.04877172455612925,0.13612595824968246,0.0,0.0,0.0,0.0004098696840960772,8.826361651647659,79.71173000335693
25,1.3135550575596946,0.2871779164033277,0.1975038314326888,0.24443124050185794,0.05421638219351215,0.1352180314915521,0.0,0.0,0.0,0.0004324821829125982,8.751039116723197,60.16530990600586
26,1.3297477069355192,0.2931438614924749,0.19752147807961418,0.2566567931856428,0.05443490277199695,0.13294772024133375,0.0,0.0,0.0,0.00045477525397659115,8.21227417446318,58.94701623916626
27,1.3788012717451368,0.30117064902470225,0.20811283421658333,0.2632382906618572,0.05946660514122674,0.13058723173148576,0.0,0.0,0.0,0.00047664491366364363,8.292069589524042,45.447330713272095
28,1.336000418663025,0.29854698241466565,0.20182950097535338,0.24966510889076052,0.052164762482667965,0.13013507051482087,0.0,0.0,0.0,0.0004979891533060221,7.839731736410232,72.50770378112793
29,1.262297775064196,0.26456783903496606,0.19065309589107832,0.23508134285608928,0.05514977296060394,0.13553952169382855,0.0,0.0,0.0,0.0005187084150010954,8.561862517538525,72.5424907207489
30,1.4313546544029598,0.304646469439779,0.2129480180862759,0.26029594781852905,0.08905838876075688,0.1385097957526644,0.0,0.0,0.0,0.0005387060559884284,10.970503909247261,62.27896308898926
31,4.221847725766046,0.31245744178692497,0.21331243495501223,0.2521920770406723,2.5922663494667395,0.42499443200372516,0.0,0.0,0.0,0.0005578887994295097,inf,58.095683574676514
32,1.380821565503166,0.2953543219537962,0.21190321441917193,0.2503257914668038,0.06459714631949152,0.1348346608025687,0.0,0.0,0.0,0.0005761671694874995,10.143558724721272,54.13386344909668
33,1.4205921669801076,0.2901550044261274,0.21080024198495917,0.2665943334499995,0.09101092958201965,0.1404311814833255,0.0,0.0,0.0,0.000593455908677616,12.339000083151317,56.56968307495117
34,1.297246013368879,0.2734889044648125,0.1989268043566318,0.24970152775446575,0.053227716994782286,0.12404744959480705,0.0,0.0,0.0,0.0006096743755414731,9.658845780009315,54.83732724189758
35,1.3211317496640342,0.280577784457377,0.20602110219853265,0.2510295609633128,0.04940086051910406,0.12206023151853256,0.0,0.0,0.0,0.0006247469207904609,10.639156920569283,49.565329790115356
36,1.23762066307522,0.25739220661066825,0.19136788138144073,0.2395836380266008,0.047467528296900645,0.11907364832503455,0.0,0.0,0.0,0.0006386032401636902,9.232413215864272,68.73531675338745
37,1.2838388706956592,0.27006115331536246,0.2034423754949655,0.24335739938985734,0.04463323521472159,0.11545996458846189,0.0,0.0,0.0,0.0006511787023546304,9.652755023184277,78.1780354976654
38,1.306188094048273,0.28362303399259137,0.198574227307524,0.2492914785941442,0.056426179364678405,0.12112472245380992,0.0,0.0,0.0,0.0006624146504768651,10.16437429700579,84.5982518196106
39,1.4215566425096422,0.2723681197989555,0.2008071254051867,0.24167978422982353,0.10130917501325408,0.20377817636444456,0.0,0.0,0.0,0.0006722586756628091,18.53087666148231,79.56486582756042
40,1.243542441583815,0.2587293919353258,0.19388306339581807,0.24314708837441035,0.0452361273357556,0.11478064104559876,0.0,0.0,0.0,0.0006806648615192162,9.8938575449444,62.94304323196411
41,1.377131790774209,0.2882299035078003,0.2060676831574667,0.2472352784304392,0.077488913171969,0.14597462864503974,0.0,0.0,0.0,0.0006875939982992406,15.450847424779619,75.8139591217041
42,1.5408695677916209,0.30010227653242294,0.23109606117719694,0.24806960437979017,0.14415453994824062,0.1552549664862454,0.0,0.0,0.0,0.0006930137657920703,32.246885320118494,62.753713607788086
43,1.3061132506245658,0.2707907509945688,0.20776433937606356,0.24420394216264998,0.049467131977767816,0.1183584025972301,0.0,0.0,0.0,0.0006968988840770627,12.518699891226632,68.75894069671631
44,1.2815155474912552,0.26408071901117053,0.20665086264766397,0.240382886216754,0.045091294918564104,0.1120080478622445,0.0,0.0,0.0,0.0006992312314392067,11.248153638839721,73.48942375183105
45,1.2884481577646165,0.2672646579288301,0.19999643146459545,0.23996479369345167,0.05788062335701571,0.1233487867528484,0.0,0.0,0.0,0.000699999925964199,16.471726860318864,54.055009841918945
46,1.5450023313363392,0.2894661240634464,0.21418807740722384,0.24960576721600125,0.15647137918997378,0.2068948286674207,0.0,0.0,0.0,0.0006991684631830158,24.376864935102915,72.60510444641113
47,1.3902018935907454,0.28331215523538134,0.21882206501350515,0.2540455261866252,0.07319559807933512,0.12318241392217931,0.0,0.0,0.0,0.0006967090223711505,15.921035591761271,76.32706356048584
48,1.2579697651522501,0.24657206272795087,0.20385639479472523,0.23774173983505795,0.047001567549471344,0.11508521743650947,0.0,0.0,0.0,0.0006926330705769921,16.375550987606957,58.544633626937866
49,1.2723833399159568,0.24901998287865093,0.20644605021391596,0.23901977794510978,0.050084596757023106,0.11492083572472135,0.0,0.0,0.0,0.0006869596117693415,13.793427793184916,54.04245591163635
50,1.2960819641749064,0.25299902936177593,0.2117320421927919,0.23997967981156848,0.05239890205363432,0.11550821969729094,0.0,0.0,0.0,0.0006797150982321358,16.10074360030038,59.047356843948364
51,1.3328863495872134,0.25808218416003953,0.22170125975140503,0.24873060399577732,0.04968604025475326,0.11128374850820927,0.0,0.0,0.0,0.00067093330723169,15.09558014188494,60.840052127838135
52,1.2968220035235087,0.254285110923506,0.2110468974603074,0.24729212139333998,0.05137773708750804,0.11072633466018098,0.0,0.0,0.0,0.0006606551835314894,14.68613485608782,49.41635060310364
53,1.3012833561216082,0.26921912701356976,0.2020944406766267,0.23835216888359614,0.06198548922049148,0.125443249506255,0.0,0.0,0.0,0.0006489286484888002,15.470598321869259,68.17986226081848
54,1.2577735906555538,0.24423082697959173,0.2054421860369898,0.23737477291198003,0.04707027225799504,0.1127711635969934,0.0,0.0,0.0,0.0006358083766231823,15.206798703329904,60.00492882728577
55,1.2185706152802422,0.24724236042017028,0.19925248592737174,0.23296393198626383,0.03718304364454179,0.10342381165939428,0.0,0.0,0.0,0.0006213555406986386,13.952219990321568,58.848591804504395
56,1.2340139269828796,0.2439224741998173,0.2002779330880869,0.24352050466196878,0.042290482652329264,0.10344666730435122,0.0,0.0,0.0,0.0006056375265079522,13.22337373324803,47.31391143798828
57,1.2027285286358425,0.2381428178577196,0.19786752700096086,0.23290396488848186,0.036861861430640734,0.10121730584651231,0.0,0.0,0.0,0.0005887276186890126,13.013965883709135,56.05307459831238
58,1.2478713901270004,0.24147570257385573,0.20686157148863588,0.23786766600041162,0.040038346197633516,0.10790495813513795,0.0,0.0,0.0,0.0005707046590380053,13.841092534292311,43.79126524925232
59,1.2651844915889559,0.23821371591516904,0.20994591478790556,0.23813037290459588,0.04750844861513802,0.11149421570201715,0.0,0.0,0.0,0.0005516526789125623,15.982043275378999,58.88187098503113
60,1.1999741327194942,0.23263500492487635,0.1932420715423567,0.2378916790088018,0.04304700861906721,0.10667422498975482,0.0,0.0,0.0,0.000531660507438783,14.80852986063276,73.94581413269043
61,1.205624622958047,0.22212631654526507,0.20416621562270892,0.23747500890777223,0.03631768447480031,0.0972069595363878,0.0,0.0,0.0,0.0005108213573488429,12.710519170761108,46.856234073638916
62,1.2067525772821335,0.23608375821439992,0.1988802686511051,0.2315670141151973,0.039741151292054425,0.1027198483103088,0.0,0.0,0.0,0.0004892323903802071,13.612721100307645,72.63068556785583
63,1.1257985959450403,0.20950272118761426,0.18899144493043424,0.2220262587070465,0.031886367153908524,0.09540891533362723,0.0,0.0,0.0,0.0004669942642627593,13.052708575839088,64.10620641708374
64,1.1464284713779176,0.21292863642530782,0.19278276258458693,0.22775280759448097,0.03282657864814003,0.09457216782584077,0.0,0.0,0.0,0.0004442106634059986,14.18747132619222,52.627166748046875
65,1.203439401161103,0.23450313567050865,0.20206601625042303,0.23441163329851059,0.03283857756427356,0.09548800662603407,0.0,0.0,0.0,0.0004209878154744606,13.544454513277326,73.1063768863678
66,1.1436001553421928,0.21025803591169062,0.19201985310230937,0.22745482041722254,0.03392661713906342,0.09590113086271145,0.0,0.0,0.0,0.00039743399610530803,12.794497044881185,58.06770730018616
67,1.1628745717661721,0.20549192036546413,0.19939744990496408,0.23122375422999972,0.034068240154357186,0.09389831031273518,0.0,0.0,0.0,0.00037365902407732865,12.796431505112421,65.34082818031311
68,1.0756743741886956,0.18587132287876948,0.1816007177035014,0.22387888218675342,0.029635493021591432,0.09148651951303084,0.0,0.0,0.0,0.0003497737492850939,12.81566154162089,87.47603416442871
69,1.1174512881608236,0.20059823551703068,0.19018150138713064,0.22483001223632268,0.03105540902220777,0.09042312305065847,0.0,0.0,0.0,0.0003258895359055799,12.087917569705418,83.2627420425415
70,1.1038546817643302,0.1904628496705776,0.1876609318224447,0.2267277751650129,0.032048463085222814,0.09163279188796877,0.0,0.0,0.0,0.00030211774316696673,12.656880031313214,60.94783425331116
71,1.0733906362737928,0.1896102336279693,0.18048354582417578,0.22359844063009535,0.029355345755105927,0.08937598308991818,0.0,0.0,0.0,0.0002785692061405113,12.112479562986465,64.04834365844727
72,1.100086935645058,0.19013514627835582,0.18799617812037467,0.22397821758474623,0.03148347167519941,0.09050156104688843,0.0,0.0,0.0,0.00025535371897628106,12.577722324643815,73.12693333625793
73,1.04884046514829,0.1705079948263509,0.18030377674315656,0.2226318936972391,0.028269348865641013,0.08651990312195959,0.0,0.0,0.0,0.00023257952299214377,11.901511364891416,64.91178226470947
74,1.0577337665217263,0.1697587786508458,0.18226778835413002,0.2256563236316045,0.029023074815493256,0.0864922257982904,0.0,0.0,0.0,0.00021035280200277744,12.221837570553735,70.4993953704834
75,0.9899322499831518,0.1561130644664878,0.1699479020333716,0.21208132789248513,0.025914477596857718,0.08597967903839336,0.0,0.0,0.0,0.00018877718724170939,12.292633717400687,58.320491790771484
76,1.0562072684367498,0.174227881892806,0.17854078750879993,0.22695582615477697,0.03060498758707018,0.08879621071031406,0.0,0.0,0.0,0.00016795327418466763,12.584309818631127,83.06682229042053
77,1.001783805092176,0.15693040871105735,0.17064955259362857,0.22075320638361431,0.027471995092041436,0.08467953823329437,0.0,0.0,0.0,0.0001479781535270366,11.559881650833857,70.74834394454956
78,0.9848113973935445,0.15260226707462043,0.168249842812795,0.21451129884946915,0.02829134742995458,0.08465695441700519,0.0,0.0,0.0,0.0001289449585022155,11.177001555760702,68.76930022239685
79,0.9868969314155125,0.1556148069777659,0.16811646914907863,0.21556574489389146,0.026235397585800718,0.08513157608963194,0.0,0.0,0.0,0.00011094243065149341,11.484120334897723,78.65506076812744
80,0.9828038175900777,0.1510854667717857,0.16868416579174145,0.21700069904327393,0.024628937388548537,0.08403622155033406,0.0,0.0,0.0,9.405450607001743e-05,11.337731111617316,79.98408246040344
81,0.9298753343877338,0.14063799963110968,0.15725201052569207,0.2101449301555043,0.024876382973577294,0.08245999251625367,0.0,0.0,0.0,7.835992405797242e-05,11.534727089745658,48.01605725288391
82,0.9739996438934689,0.1523747720711288,0.1658835498527402,0.21534666149389176,0.025575867383962586,0.08305169398053772,0.0,0.0,0.0,6.393186000161432e-05,11.26741752170381,59.48337244987488
83,0.9254286103305362,0.14800717589401063,0.1547266081507717,0.20808390911136354,0.023690641203540422,0.08146706291119613,0.0,0.0,0.0,5.083758419584118e-05,10.205795623007274,71.7866747379303
84,0.9240346092553365,0.14123269032154764,0.1552776291256859,0.212981569199335,0.021668813915901062,0.08231864773579652,0.0,0.0,0.0,3.91381481990251e-05,10.732868889399937,52.270033836364746
85,0.9300219318696431,0.143761854033385,0.15801743213974295,0.2127720602921077,0.018329698211302804,0.08110602157013047,0.0,0.0,0.0,2.888810018246417e-05,11.017809959820339,65.00488662719727
86,0.8896756698687871,0.13433483462071136,0.1504294356065137,0.2059234136626834,0.018459455978500912,0.07966966400410802,0.0,0.0,0.0,2.0135230601627836e-05,10.011897353898911,60.243451833724976
87,0.9051948897895359,0.13879484395008712,0.1541397714455213,0.20662413523310708,0.01780104686428482,0.07955554780062465,0.0,0.0,0.0,1.2920349374992078e-05,9.834520645368666,71.75143957138062
88,0.9075179863543738,0.1344892833559286,0.15444333308509417,0.2113852749977793,0.01957482442348486,0.0787386042997241,0.0,0.0,0.0,7.2770956093611586e-06,10.336238241195678,72.30727648735046
89,0.9175640140260969,0.13885948587918565,0.15665701507102875,0.20973789599679765,0.019100465649916302,0.07989512753805944,0.0,0.0,0.0,3.2317807588232377e-06,10.088450571468899,71.69593095779419
90,0.8868499534470694,0.13510516463734565,0.14945826595205636,0.20513889881826583,0.01882962375446888,0.07940147078285614,0.0,0.0,0.0,8.032659486053453e-07,9.652071271623884,75.2692322731018
91,0.8902359374931881,0.13641453293551292,0.1502287628860878,0.20501922099363237,0.01915486723689052,0.0789610229255188,0.0,0.0,0.0,2.874035801125136e-09,9.409666297549293,66.71932530403137
