epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,secs
17,1.3274649018733695,0.21041131795620163,0.21337351835729404,0.24735137035972193,0.0765668156643261,0.15301485039944354,0.0,0.0,0.0,3.717328461270445e-05,72.48415994644165
18,1.3363193004040057,0.22157524837599846,0.2182358081829088,0.24067285100809124,0.07090841788921076,0.14845536252858038,0.0,0.0,0.0,4.039431849629318e-05,76.38252997398376
19,1.3273978049390054,0.2125853558837405,0.2132633422639524,0.24544123353427677,0.07901958203774266,0.15056161328361473,0.0,0.0,0.0,4.36719061143574e-05,71.68813562393188
20,1.3298096734513507,0.21866705864400526,0.21523491586179752,0.24207077613857944,0.07320928579223766,0.15015780507546792,0.0,0.0,0.0,4.699007599466486e-05,82.84584021568298
21,1.2792110101600582,0.21085699504178962,0.20700700597784094,0.23740841697848014,0.0674977736632812,0.14242679938344222,0.0,0.0,0.0,5.033265891024729e-05,68.65158176422119
22,1.3007405986340992,0.22029852021360796,0.2160712299538714,0.2314515342695291,0.06258356346410454,0.13819328771066366,0.0,0.0,0.0,5.368336667099628e-05,61.507970094680786
23,1.281767126475795,0.21807792971164666,0.21436263427904775,0.23077430030660767,0.05497835344692322,0.13484863430243788,0.0,0.0,0.0,5.702587149495899e-05,75.50471234321594
24,1.2604163087298426,0.2151776648953147,0.2083824734876387,0.2341828581177447,0.05254351848701557,0.1333648419402023,0.0,0.0,0.0,6.034388557256247e-05,73.909414768219
25,1.2199111483171226,0.20475372915160642,0.20073600701317101,0.22723269434066481,0.054823438115074,0.1308932614236464,0.0,0.0,0.0,6.362124043605483e-05,75.79227089881897
26,1.203883442439531,0.2080553712325536,0.19683969944145122,0.228907317350926,0.046629024587495065,0.12977262596158604,0.0,0.0,0.0,6.684196574740187e-05,69.6803081035614
27,1.1789938708384071,0.20144577037418288,0.1911171776783969,0.2226965347545569,0.050795718747830024,0.1307043178768998,0.0,0.0,0.0,6.999036712071009e-05,75.2547538280487
28,1.1839448199317786,0.20936212526928438,0.1935215483121039,0.22093124691236532,0.04713098801652162,0.1259558108751105,0.0,0.0,0.0,7.30511025999529e-05,75.44444704055786
29,1.2023337998173453,0.21073150792511172,0.1994843790513735,0.22576846414062965,0.043529394227491365,0.12385129847599452,0.0,0.0,0.0,7.6009257419329e-05,78.40588903427124
30,1.207810455318273,0.22000418133080077,0.2021852687188384,0.22198552795146642,0.040999088699004566,0.11826584822248722,0.0,0.0,0.0,7.885041668195022e-05,71.96167802810669
31,1.2211350288830305,0.213240473000912,0.20900191979830346,0.21797113765797546,0.042274370507427876,0.12064329202623333,0.0,0.0,0.0,8.156073560270083e-05,71.47783923149109
32,1.2019834317373888,0.22043572202587777,0.20625761611850568,0.21613691258801226,0.0367810402929962,0.10985690418688768,0.0,0.0,0.0,8.41270069729788e-05,70.61327886581421
33,1.218815372677511,0.21370888122749565,0.21428516749559978,0.21675953654010902,0.036951866499554925,0.10853958655589897,0.0,0.0,0.0,8.653672551856821e-05,70.87241125106812
34,1.229171101948576,0.2178049498710015,0.21677018794939634,0.2153122293179115,0.03885039911540335,0.10689296115147458,0.0,0.0,0.0,8.877814883703068e-05,74.5047378540039
35,1.2008149963959553,0.21384737869662246,0.20820095861981217,0.2194530422393785,0.03998069792870023,0.10293099881176565,0.0,0.0,0.0,9.084035461767223e-05,68.71743988990784
36,1.2114131184000718,0.22764634321283317,0.20985659902247503,0.2171436764977195,0.034467211279763287,0.10258608530431487,0.0,0.0,0.0,9.271329386525589e-05,71.11615514755249
37,1.2109759742634718,0.21113256998271035,0.21754402081976737,0.21818472305981165,0.03339463561280102,0.09563197552239852,0.0,0.0,0.0,9.43878398681049e-05,77.74698448181152
38,1.2090253674527676,0.22019771731271448,0.21380905681356574,0.21664884465448023,0.0345964096024902,0.09615521843135179,0.0,0.0,0.0,9.585583267197775e-05,66.55984425544739
39,1.2361459887484043,0.21999516114191503,0.2287010872429103,0.21324794055029536,0.030470403418446635,0.08632922275231385,0.0,0.0,0.0,9.711011884299676e-05,70.29006576538086
40,1.252661598427444,0.20686582593318592,0.2363949904625491,0.21829697154640582,0.03419496208332138,0.08411886549329732,0.0,0.0,0.0,9.814458632586819e-05,77.51319074630737
41,1.2884551094194348,0.21891458838527497,0.24862139225540833,0.2137857912259809,0.031475882747110266,0.07841466686300684,0.0,0.0,0.0,9.895419422753195e-05,74.50706911087036
42,1.29114328346184,0.2249864311588028,0.24738794978725853,0.2180560879658854,0.029379205646655988,0.0765577056322639,0.0,0.0,0.0,9.953499738110702e-05,71.07450604438782
43,1.2829300940892343,0.21069870707601238,0.24934163059633777,0.21368097506784367,0.031524470282441985,0.0790010504728143,0.0,0.0,0.0,9.988416557043427e-05,73.2176787853241
44,1.2345580303212673,0.20481282322885888,0.23809730137239374,0.21228525391891243,0.027368871648043275,0.07579917538717264,0.0,0.0,0.0,9.999999948764989e-05,80.43783473968506
45,1.2295163451341922,0.20318057352418534,0.2394586146572988,0.2078274709471105,0.026897886763268423,0.07323457093315609,0.0,0.0,0.0,9.997740706116805e-05,76.69574546813965
46,1.2176407713924298,0.20886653341780725,0.23409410924806692,0.2091187136381437,0.026242462595960792,0.07113074102777649,0.0,0.0,0.0,9.991007826580372e-05,75.1465277671814
47,1.1984635514505741,0.1910758327634818,0.23501746950706726,0.20749855597623798,0.023722374931891457,0.0711143810494745,0.0,0.0,0.0,9.979807336994729e-05,71.39502716064453
48,1.1675084114217302,0.191720981322425,0.22650730148242992,0.2053157684691785,0.0225627589519387,0.06838700394928746,0.0,0.0,0.0,9.964149263314972e-05,66.49175548553467
49,1.1991599858805324,0.187996823221454,0.23515274535873504,0.20947462077916523,0.02670956377455456,0.06952074364787993,0.0,0.0,0.0,9.944047621637662e-05,74.78663730621338
50,1.1761912588012275,0.19354083405642739,0.22743109190774163,0.20325044421345423,0.0266801908607975,0.07042651681388777,0.0,0.0,0.0,9.919520405654526e-05,65.41471433639526
51,1.1646172335130747,0.1827907082156844,0.22571034248668753,0.2071066159024193,0.02941404243935839,0.06817483518753896,0.0,0.0,0.0,9.890589570545664e-05,71.61791110038757
52,1.1452818563537734,0.17978125105001497,0.2220953246222087,0.20210037052488783,0.028261184461772598,0.06885307461622675,0.0,0.0,0.0,9.857281013326689e-05,75.07246947288513
53,1.1453496255515294,0.1763210676913484,0.22683340153750478,0.20338199112974287,0.023954373330112008,0.06119198646917483,0.0,0.0,0.0,9.819624549667389e-05,69.88795828819275
54,1.1532099046633004,0.1792161047333878,0.22810387760222528,0.20390872803458757,0.026769129844538428,0.059004307133755554,0.0,0.0,0.0,9.777653887202664e-05,71.83869075775146
55,1.175811102729665,0.1846425065561309,0.2337992869174937,0.2039197876193877,0.025601444886407344,0.06024949865735417,0.0,0.0,0.0,9.731406595359637e-05,70.4618067741394
56,1.1426098111072225,0.18490836281177886,0.22545849067564502,0.20111214483611323,0.0240631893269072,0.05615064354634868,0.0,0.0,0.0,9.680924071727912e-05,72.37573266029358
57,1.1514949780046655,0.1848592171144703,0.22874324300001111,0.2005081453748297,0.02263410431423776,0.05726378472465086,0.0,0.0,0.0,9.62625150500314e-05,64.15697002410889
58,1.1375151751072783,0.17638321846509664,0.22778424059606767,0.19844382370345331,0.022788666133020673,0.05654674849075234,0.0,0.0,0.0,9.567437834537012e-05,84.27061986923218
59,1.129635438323021,0.1816229963804368,0.22512122045346852,0.19850589477559596,0.019534413931388984,0.05460847324009931,0.0,0.0,0.0,9.504535706529904e-05,83.09711956977844
60,1.121409136142457,0.17530758673677213,0.2237096311408652,0.19835060153994263,0.02204032655951765,0.054581725028561845,0.0,0.0,0.0,9.437601426905406e-05,72.71718096733093
61,1.0986036243336053,0.17785304753470757,0.21752997102331745,0.1947939921723028,0.019631775360524892,0.05373489207774178,0.0,0.0,0.0,9.366694910908892e-05,70.4518461227417
62,1.1222028789337741,0.18113756499311143,0.2235599782620891,0.19603667803928612,0.02038734083103652,0.05396135803325988,0.0,0.0,0.0,9.291879629475262e-05,78.32857871055603
63,1.0693403918777356,0.16577775017068716,0.2098583187551447,0.19220299801330246,0.024468754993633924,0.057315934160902526,0.0,0.0,0.0,9.213222552413854e-05,70.32673954963684
64,1.0810328333429173,0.1681888282720142,0.21643683329028518,0.1934265447646807,0.018683324757421033,0.05142363545172358,0.0,0.0,0.0,9.130794088461403e-05,65.14199662208557
65,1.0863105621919678,0.1674906021757185,0.21803094636934084,0.19248879084176423,0.020638451179091376,0.05159988205793033,0.0,0.0,0.0,9.04466802225668e-05,75.23787832260132
66,1.0754246281807502,0.1670393101485562,0.21409439729107765,0.19200507023830735,0.02069676552554827,0.05340028136366205,0.0,0.0,0.0,8.954921448293249e-05,69.18989753723145
67,1.0557715609028009,0.16112029696168584,0.21122842171545805,0.1905225500393142,0.019089883568241886,0.05135355588314948,0.0,0.0,0.0,8.861634701909454e-05,70.97381329536438
68,1.074013773120191,0.16644688212963346,0.2151372826493314,0.18993156759790256,0.019543461798443667,0.05268001950648948,0.0,0.0,0.0,8.764891287377413e-05,75.06292414665222
69,1.0575806672493238,0.1657952703346173,0.2114432388181357,0.18893529496124487,0.017957681770588877,0.05056270435017993,0.0,0.0,0.0,8.66477780315538e-05,76.01833868026733
70,1.0587405791978517,0.1623001718530476,0.2139947524285345,0.18820979635110882,0.016842708702342134,0.04940364949358404,0.0,0.0,0.0,8.561383864370404e-05,74.34770965576172
71,1.042294970468471,0.1582996515962674,0.20896892089164998,0.1895899743055613,0.017865204589863345,0.04963337989326547,0.0,0.0,0.0,8.454802022600649e-05,68.00465083122253
72,1.0370391979457088,0.16988229639293476,0.20531693309028612,0.18579389482879183,0.017418645033472877,0.04799356035588523,0.0,0.0,0.0,8.345127683029196e-05,78.90183901786804
73,1.047524807413229,0.16211579565368772,0.2087035689026153,0.19004803977942353,0.018250342035884024,0.050999924237784176,0.0,0.0,0.0,8.232459019043486e-05,82.73847365379333
74,1.016179664140683,0.15862473505036684,0.2023796210974526,0.18428356396524528,0.018351843233990927,0.0477806596263255,0.0,0.0,0.0,8.11689688435684e-05,69.92400074005127
75,1.0036228123749271,0.15122165307669977,0.20027628934465386,0.18670479375779914,0.017374254874132255,0.047493250085303834,0.0,0.0,0.0,7.998544722730726e-05,86.11331558227539
76,1.0196765397082677,0.15539182348145644,0.2055449894045671,0.18519066163655104,0.014882314937959487,0.04757676781146814,0.0,0.0,0.0,7.877508475378592e-05,79.9774842262268
77,0.9919079594563639,0.15319154903395146,0.19825418416464158,0.1816178618364357,0.015682059060190892,0.04665393937811084,0.0,0.0,0.0,7.753896486134116e-05,70.25678133964539
78,0.9901202987683447,0.14956979285903346,0.19913068583511423,0.18267580428334515,0.014538422872107729,0.04594423101519225,0.0,0.0,0.0,7.627819404468814e-05,75.4768488407135
79,0.9832609202088922,0.14804812213829296,0.19711588962119447,0.18324588681236978,0.015423474384690074,0.04519577116506903,0.0,0.0,0.0,7.499390086445774e-05,67.77473592758179
80,0.9643068176707582,0.14145399480567952,0.1942449526005741,0.1801269072058954,0.013507258507164976,0.046483794989512175,0.0,0.0,0.0,7.368723493698194e-05,65.71078848838806
81,0.9761293207843338,0.14522387034206263,0.19690805939627748,0.18140167177935537,0.014216094892382014,0.04456350192707255,0.0,0.0,0.0,7.235936590523148e-05,73.08770942687988
82,0.9678668834304696,0.14268022737996072,0.1954437564929243,0.1799274665887276,0.013888681657051843,0.045039238851031727,0.0,0.0,0.0,7.101148239182707e-05,78.5624258518219
83,0.9637280978868452,0.14071198318011024,0.19407165905852852,0.17873502497752888,0.01664116206229466,0.04542494489940587,0.0,0.0,0.0,6.964479093506112e-05,76.29091739654541
84,0.9441201786675522,0.1352085478305282,0.19093858387374707,0.17775937864940133,0.01375170586633981,0.04458479952171855,0.0,0.0,0.0,6.826051490888254e-05,68.30057883262634
85,0.9086304630317756,0.1262190092653571,0.18339016066382877,0.177142874850183,0.011819924548727264,0.04327817549806481,0.0,0.0,0.0,6.68598934278114e-05,68.7277295589447
86,0.9150515359483267,0.13151678145511084,0.18315583757129297,0.1769276059379703,0.013721798858634926,0.04341783755849913,0.0,0.0,0.0,6.544418023776363e-05,66.55254650115967
87,0.9090002914578721,0.12415008751550716,0.18375940649863778,0.17768355389459853,0.01351925603671779,0.04236917653130523,0.0,0.0,0.0,6.401464259377858e-05,59.39416313171387
88,0.9025954852976867,0.12722944170815878,0.18153170494665727,0.17626881638639852,0.011546000027107003,0.04295611445712367,0.0,0.0,0.0,6.257256012565419e-05,77.87508535385132
89,0.8788920913658074,0.12366628783986722,0.17516794553891038,0.1729753853744297,0.01427945626783968,0.04246712813243542,0.0,0.0,0.0,6.111922369250496e-05,74.5330913066864
90,0.8871409168654081,0.11876663424823272,0.1796271059122917,0.17438403274596592,0.012733027800214127,0.042375905447125405,0.0,0.0,0.0,5.965593422726829e-05,73.22516632080078
91,0.8752231000784482,0.1221507952724579,0.17583856038285783,0.17358469380217306,0.011249749425157841,0.04072218232634411,0.0,0.0,0.0,5.818400157219324e-05,68.57184505462646
92,0.866818064993078,0.11484635769919845,0.1756744310415782,0.17238158041067672,0.011158006381720858,0.041408827548131404,0.0,0.0,0.0,5.670474330635432e-05,65.26327276229858
93,0.8673175518449984,0.11332047667853427,0.17544734601653292,0.17535493394547103,0.01167247253373096,0.04062762844674824,0.0,0.0,0.0,5.521948356623985e-05,62.69671273231506
94,0.8504565356379491,0.11038635587921304,0.1718585144875473,0.17210505740565546,0.012428790206360656,0.03996078950619218,0.0,0.0,0.0,5.3729551860470394e-05,76.32576417922974
95,0.8382998582635199,0.11140606629452779,0.16812139419330793,0.17096343009095444,0.012081758439833494,0.03948441399155523,0.0,0.0,0.0,5.223628187970853e-05,77.7813196182251
96,0.8254304470485477,0.10871951036382485,0.1661268630974066,0.16872278891468162,0.010612263920854674,0.03899529864972582,0.0,0.0,0.0,5.074101030282506e-05,66.80281162261963
97,0.8219119900008708,0.104715549048375,0.16599642263466946,0.16942711851813577,0.012033362180326301,0.03774669524056627,0.0,0.0,0.0,4.924507560039042e-05,81.0169324874878
98,0.8157954974964475,0.10570513524569607,0.16376949805080107,0.16942811309934802,0.011007082539083458,0.038346672501096406,0.0,0.0,0.0,4.774981683656216e-05,72.92439198493958
99,0.8129617182546826,0.10483694423556007,0.16418944575275746,0.16855335420969,0.010298882915750929,0.036704197639469104,0.0,0.0,0.0,4.625657247044134e-05,70.80910587310791
100,0.8168153301523062,0.10727598665963912,0.16470726594132812,0.1686960918623865,0.01187233795130269,0.03484911333007012,0.0,0.0,0.0,4.476667915797015e-05,68.4314033985138
101,0.7999349543423744,0.1013695746381727,0.1618552998635187,0.16645460844966783,0.011454369624244289,0.03509049652240119,0.0,0.0,0.0,4.328147055544395e-05,81.61728048324585
102,0.777299622492642,0.09836961562593766,0.15613339136760687,0.1658705497009047,0.011036789851141674,0.033622496069852334,0.0,0.0,0.0,4.180227612570828e-05,72.27411103248596
103,0.7797453202770658,0.10105900750183568,0.15573144499791794,0.16573742404580116,0.01101912955596387,0.03473542396943631,0.0,0.0,0.0,4.033041994810948e-05,68.61416602134705
104,0.7825356168966544,0.1036480435161321,0.1570631949204292,0.16404044221748004,0.01049266892446895,0.03316487656414963,0.0,0.0,0.0,3.8867219533264356e-05,72.61881613731384
105,0.7535605689769156,0.09605615361455525,0.15156362635756365,0.16072324597450535,0.010341940455256063,0.03174834918430182,0.0,0.0,0.0,3.7413984643709845e-05,66.5286774635315
106,0.7589053813564149,0.09703928134938854,0.15217248173252318,0.16270666756627092,0.011093648923236428,0.03154833530717525,0.0,0.0,0.0,3.5972016121488036e-05,84.63065099716187
107,0.7618001222824365,0.0979470207732456,0.15332015434337967,0.1624180457274024,0.009654430942920848,0.0318201632466185,0.0,0.0,0.0,3.454260472371643e-05,73.89022612571716
108,0.7513053147701555,0.09338003424727068,0.15170073446162652,0.16213478948297114,0.009658169401096052,0.031030118131077665,0.0,0.0,0.0,3.3127029967185475e-05,64.08903551101685
109,0.758771091842195,0.09451412951070191,0.15297272477218765,0.1637492527267294,0.010362391167634665,0.031227142016156065,0.0,0.0,0.0,3.1726558983017826e-05,78.25917720794678
110,0.732187113729105,0.08907712309656923,0.1469490832535541,0.16169634994351123,0.010202423639348604,0.030363967076334413,0.0,0.0,0.0,3.0342445382414287e-05,78.89074277877808
111,0.7204624050827118,0.08679157487811905,0.14499050998418597,0.1609356790674075,0.00848860722688805,0.029275017161073797,0.0,0.0,0.0,2.8975928134501996e-05,76.66573929786682
112,0.7122903519697736,0.08630514097328712,0.14297807452482791,0.16011210611205923,0.008106477316857584,0.02883240557860574,0.0,0.0,0.0,2.7628230457289435e-05,76.56850576400757
113,0.7025827498099451,0.08342672690624398,0.14071524443782188,0.16084906186142037,0.0075188349090538715,0.028642388254598465,0.0,0.0,0.0,2.63005587227204e-05,68.0322117805481
114,0.7170910934726017,0.08652323881012686,0.14465773249218802,0.1598824697711536,0.007952583900701424,0.028759602824773006,0.0,0.0,0.0,2.4994101376807863e-05,77.07689929008484
115,0.6916993855004105,0.08388933701480797,0.13803747595893887,0.15843802631685608,0.007294392232382141,0.027965205788189593,0.0,0.0,0.0,2.371002787581389e-05,69.48228359222412
116,0.6798318501864894,0.08010447931110538,0.1362440747545328,0.1562953674942968,0.0071097596452143015,0.027590017901114122,0.0,0.0,0.0,2.2449487639427764e-05,78.88297295570374
117,0.6904453612044097,0.08322818463770718,0.1380299917816599,0.1571235601482779,0.008447743973617904,0.027555901269789376,0.0,0.0,0.0,2.1213609021879797e-05,81.05860614776611
118,0.6920584171083555,0.08290254248252682,0.13817685686439526,0.15885362084331126,0.008760703052841863,0.027010978881183912,0.0,0.0,0.0,2.0003498301911413e-05,69.91633176803589
119,0.6748695179962656,0.08001405595351706,0.13446387268812285,0.15694324716783026,0.007673940698459,0.026846653982355265,0.0,0.0,0.0,1.882023869250593e-05,66.21790146827698
120,0.6667105551256517,0.07820828399692248,0.1327065186971647,0.1551600707133421,0.008716886826379056,0.02650575849925821,0.0,0.0,0.0,1.766488937126615e-05,82.36843538284302
121,0.6676990284303729,0.07756934383255763,0.13294365722797455,0.1574693559067386,0.00788836626381428,0.025940995051249256,0.0,0.0,0.0,1.6538484532306977e-05,73.34898090362549
122,0.6610986355816919,0.0766454939307137,0.13177768269812234,0.15556424239463212,0.007332958806364877,0.02622288642392681,0.0,0.0,0.0,1.5442032460511688e-05,76.69242262840271
123,0.6572566043817255,0.07840827962887166,0.13070322947162225,0.15487855284265353,0.006506490063291526,0.025353593226108907,0.0,0.0,0.0,1.437651462898031e-05,76.83068776130676
124,0.6637823824106791,0.07723385141828236,0.13227954845982448,0.15622976219112222,0.007812746050925192,0.02566737913650251,0.0,0.0,0.0,1.3342884820478324e-05,86.54360246658325
125,0.645797075944369,0.07352467689609699,0.12814444211494339,0.15454774861486906,0.008233943693159732,0.02505737976015113,0.0,0.0,0.0,1.2342068273671948e-05,76.93047285079956
126,0.653668551924126,0.07560921030488917,0.13011297378822734,0.15437092186446394,0.007557873494618844,0.025791623910502465,0.0,0.0,0.0,1.137496085491413e-05,82.01976180076599
127,0.6610377962081626,0.07708013853232007,0.13240608664922435,0.15455954846297726,0.00692016832553214,0.02525967855415024,0.0,0.0,0.0,1.0442428256322907e-05,81.9868655204773
128,0.6372197594083667,0.07277435814832564,0.12635713020221523,0.1531712391444941,0.007501552642816948,0.024701215619913137,0.0,0.0,0.0,9.545305220869721e-06,77.62583899497986
129,0.6244411179573057,0.07025744401043255,0.12328319871936297,0.1523900902406736,0.006823982007769894,0.025120006024274357,0.0,0.0,0.0,8.684394795171352e-06,74.80117201805115
130,0.6233229052507135,0.07174696925911678,0.12287273549956033,0.15111862762906905,0.007232065566389821,0.024607042035335255,0.0,0.0,0.0,7.860467610654473e-06,71.04104328155518
131,0.6281105687743739,0.07218749705884767,0.12411222783079968,0.15215517760535177,0.006755997251500873,0.02467521320127227,0.0,0.0,0.0,7.074261193736137e-06,70.81251406669617
132,0.6305309282749464,0.07258452474736747,0.12452581589072319,0.15229384620722972,0.007969253514856096,0.02410586019916656,0.0,0.0,0.0,6.326479305637803e-06,83.10349750518799
133,0.6259411344901796,0.07022048662300778,0.12375143428809905,0.15271136332214164,0.006841188225032614,0.024913795980007685,0.0,0.0,0.0,5.617791312423645e-06,79.54758048057556
134,0.6178998034180067,0.06963419053774844,0.12198010616452304,0.1506142530002092,0.007164138034530648,0.02454689736633994,0.0,0.0,0.0,4.94883158582731e-06,77.12608027458191
135,0.626282471824776,0.07234047687140129,0.12357230783210683,0.15198861871752442,0.0070337886658473955,0.024202664972491267,0.0,0.0,0.0,4.320198935403346e-06,75.85297131538391
136,0.6207284663745947,0.06915696036253285,0.12312991003913618,0.15155002301888604,0.006842165084810953,0.023789591197165078,0.0,0.0,0.0,3.732456072511475e-06,78.73678350448608
137,0.6121007146126631,0.06876950420809098,0.12080760171044279,0.15083903154474126,0.006132144851710587,0.023937226900383586,0.0,0.0,0.0,3.1861291066137493e-06,81.11685872077942
138,0.6261639026434798,0.07106830031749165,0.12387108728768634,0.15303924189586388,0.006543954509055641,0.023899141073552222,0.0,0.0,0.0,2.6817070743353604e-06,68.43141651153564
139,0.6107116938350303,0.06918308837339282,0.12000079396956168,0.15018886917729699,0.007598956321840509,0.0237383996272258,0.0,0.0,0.0,2.219641501710564e-06,77.15911102294922
140,0.6129674223478901,0.06902573551786573,0.1203498851700628,0.1521342732725246,0.007198841359884884,0.0235589145902493,0.0,0.0,0.0,1.8003460000058055e-06,86.09158325195312
141,0.6184300243961469,0.07056756913394592,0.12240831332245583,0.14976085164544115,0.006991231997729055,0.023885434325901417,0.0,0.0,0.0,1.4241958954815383e-06,65.6156210899353
142,0.6030490057783549,0.06865932750872127,0.11857622928592114,0.14918723137398657,0.0060760746749154,0.02339768128104187,0.0,0.0,0.0,1.0915278934244604e-06,66.83415031433105
143,0.6142373693723713,0.06955291572557183,0.1207583665482379,0.15146291965360276,0.0071191405631220485,0.023827297286755453,0.0,0.0,0.0,8.026397767506248e-07,73.21915602684021
144,0.6214442995675443,0.07139455280422666,0.12264103482925204,0.15040532105633517,0.007434576186089106,0.024286748491601937,0.0,0.0,0.0,5.577901394494348e-07,70.46124243736267
145,0.6055379953930538,0.0665493752667012,0.11947191804402361,0.1505591816415912,0.00640259335318424,0.023611089763686654,0.0,0.0,0.0,3.571981551070046e-07,80.9213798046112
146,0.6003292556941224,0.06791602684470098,0.1176440068548456,0.15008419759250713,0.006210672999356015,0.023186333225310322,0.0,0.0,0.0,2.0104338071609201e-07,66.23513269424438
147,0.5947062148574437,0.06727388872582304,0.11636781068151131,0.1493102046505116,0.006323838024210113,0.02269484933779595,0.0,0.0,0.0,8.94655959482774e-08,80.02810859680176
148,0.6210175251062406,0.07123927708657271,0.12254088817935205,0.15057504795598642,0.007985203485406456,0.02359533145270114,0.0,0.0,0.0,2.256467803224597e-08,75.12439107894897
149,0.6050294581176847,0.06820364157517739,0.11930432659351048,0.14937820014628497,0.006206340930324648,0.023328292626401848,0.0,0.0,0.0,4.0051235012239106e-10,65.19764709472656
