epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
10,1.6382210031597915,0.25705833311477105,0.2752733747000823,0.27537697134260647,0.1174194048214418,0.1625461717997817,0.20286358336358876,0.39845329779139177,0.19656812302573048,1.1645690579625292e-05,27.38109532373394,121.00154089927673
11,1.521277527252357,0.22873930564473668,0.25258848820617813,0.27242152981772394,0.1075343272554992,0.15481689702133888,0.17262269496346336,0.3634554968607506,0.1301457991119897,1.233341572023881e-05,25.471804002087985,126.46669340133667
12,1.426380113034905,0.2128993987947881,0.22127539015369502,0.26513703881266587,0.11685296618742143,0.16766453413627372,0.21449059393498177,0.4285557408200729,0.15501335257110502,1.3079044987485865e-05,24.918928668884462,118.32925295829773
13,1.3946435431877295,0.20832946483034662,0.21370030474475402,0.2657929501847593,0.11950046132830346,0.15991974523162725,0.21630802263242052,0.4173920798606896,0.2091252200029943,1.3882107380817536e-05,23.9210143917335,101.99708127975464
14,1.3967330406704348,0.20111777496239738,0.22031236433251175,0.2606282827561487,0.11051168144627581,0.16353820631291696,0.20056104661829133,0.40329325544283506,0.17498104601936923,1.4742095620215944e-05,23.179425913416697,110.62282109260559
15,1.4739147123105512,0.21923213963491653,0.24798203550814513,0.2572526139413525,0.09216935681471947,0.161314505371293,0.2364102475294955,0.4675860951767161,0.2100214839093617,1.565846646663362e-05,23.41830109693333,116.0520851612091
16,1.5064100809618384,0.23005582630901994,0.2590148234684132,0.2564451127887486,0.08614086542289595,0.15672380917337528,0.23470311248980172,0.45125419352335117,0.2205284134504287,1.6630641065148213e-05,22.856576311374138,113.86410665512085
17,1.4336420271746413,0.2169676515033948,0.23989536341078982,0.2532210922437514,0.08934960364243665,0.15441758750065113,0.2318807193091676,0.4725497243889549,0.18402603132827083,1.7658005310614347e-05,22.73554605209899,112.52544975280762
18,1.4492295792181336,0.22656314653305415,0.24421619801241123,0.25646576892116113,0.07987068240326191,0.15368138517052338,0.24872002415373265,0.4459880974762777,0.2666003455975937,1.873991023558291e-05,22.290409804818157,110.5682020187378
19,1.4183823882105822,0.21411597005420638,0.24030256467665026,0.24977097611227436,0.08409286425565718,0.14949488405049025,0.2651496516993331,0.5020568389388745,0.2429693148430933,1.9875672420242055e-05,21.609665145417175,126.95495271682739
20,1.3441449982855849,0.2045846770567719,0.21591815051293659,0.2472398896774132,0.09282616769846509,0.15173981351426574,0.25996856545422026,0.4845559986715026,0.24426750983419626,2.106457442412117e-05,20.744899989602093,116.48183393478394
21,1.356993172786193,0.20436707034171697,0.22015332475215374,0.2453853710147435,0.09194962601881464,0.15483113584836422,0.28499717538030694,0.5014655016881724,0.30826961398645275,2.2305865239285083e-05,20.547512454187085,118.21523642539978
22,1.3490613193033698,0.2140929521267821,0.21678758354043354,0.2499034780852809,0.08274347237558774,0.15195867598257556,0.25443210638901703,0.48008205605817655,0.24568419004705408,2.3598760764732108e-05,19.533456119948518,119.71850967407227
23,1.3560365903341842,0.2154462521081556,0.2237724962359863,0.24715589584704645,0.07538791971162795,0.14672904006835674,0.2951332819599512,0.5142944133380858,0.31908570405098746,2.4942444301696636e-05,19.31881238600451,121.80661296844482
24,1.3344031726707242,0.21195005769925024,0.22110764976747022,0.23894899093105407,0.07427003935983609,0.14591112977568574,0.24743300375967622,0.49290937759673226,0.2189513310989325,2.6336067069542967e-05,19.650623134510244,127.68690228462219
25,1.344640679434388,0.21395438978403897,0.22042235266974944,0.24982243218643221,0.07751589982724985,0.14208090629618236,0.2959628303526572,0.5426505049271846,0.3006737222441783,2.777874874192464e-05,19.414086102011677,111.20318603515625
26,1.2905993425917484,0.20641048307235013,0.2085569285324769,0.2343890539811043,0.07860820107697021,0.14552082693828883,0.23208576943453274,0.4150945444993395,0.23286274264822932,2.9269578002870806e-05,18.43231133500973,113.04315185546875
27,1.3622439784739546,0.24641476994279973,0.2206136043222543,0.2400553946545024,0.07063040584485687,0.14330259278001165,0.2713452658061106,0.505808959222,0.25762163937850163,3.0807613122447986e-05,18.28708259359805,118.91640448570251
28,1.3356177553445279,0.21599868401706576,0.22261396031492128,0.24382248150552818,0.06614569727130375,0.14180901169520385,0.27889331799109,0.4982412684261991,0.2815108255255623,3.239188255163393e-05,17.68108566506894,108.13461661338806
29,1.3043227329582512,0.21428304552909233,0.21519752695576516,0.24043838947476026,0.06649384571140539,0.1375148791100406,0.23819721505234864,0.43343800001593225,0.2317309088017083,3.4021385536027546e-05,16.9549592169459,109.94081997871399
30,1.2872652833511729,0.21039047953254447,0.21051417436160727,0.23804008220127243,0.06454274870164575,0.14274944427484523,0.2792137759185863,0.5068736122091686,0.28365058109131713,3.5695092748007465e-05,16.803550481796265,117.12074661254883
31,1.2715135538827873,0.20986972168411414,0.21069737838882352,0.23216675230842865,0.059920066955352874,0.13746487654321743,0.28274503559847236,0.519664041273541,0.27822528301142396,3.7411946936939666e-05,15.35235565151283,110.18219923973083
32,1.237916530695504,0.19904699462778241,0.20012153808897484,0.2299669217206761,0.06712839007830738,0.1414096124991663,0.288793424028383,0.5182513594980572,0.28949352848258897,3.9170863597023584e-05,16.281249657362522,112.09407544136047
33,1.2772068352756385,0.22057945927337347,0.206779866791637,0.2336216299030595,0.06554597220165742,0.13712016518595824,0.3055151657345144,0.5199869081428616,0.345179972891844,4.097073165235487e-05,16.662144212665673,106.40379047393799
34,1.25663471391458,0.21756916178089236,0.20722302098474102,0.22882466450958194,0.055970558065001424,0.1326012659112471,0.3032348074111869,0.5236135952693576,0.32737296611266886,4.281041415877209e-05,15.477554756724192,115.8079605102539
35,1.2923719607248991,0.21207933896918318,0.21955396345409448,0.2377137878608561,0.055899285615736746,0.12801765938830412,0.27704077643774927,0.48869599328366536,0.2861104583178249,4.468874902204369e-05,15.921287263938767,110.67116808891296
36,1.22117443623657,0.2081824879714115,0.20074796448545362,0.22689475801712025,0.053339647101599115,0.13051365549720734,0.3089879556012135,0.5215291983821793,0.35140949237611907,4.660454973194202e-05,14.408954551120004,120.16888189315796
37,1.2457422267890976,0.21215306775655576,0.20676987426366636,0.2285026147693931,0.056927443809574124,0.12784948534977728,0.27726502380935664,0.5112572110307856,0.28063590706440356,4.855660611174036e-05,15.450332019143476,116.60069584846497
38,1.193894927283961,0.19358644450312024,0.19752682013782913,0.22573676451059158,0.053106791841430946,0.12888446420537095,0.28665828658929554,0.5267876458576848,0.28460212834397797,5.0543685082659825e-05,13.777106639153944,107.58112454414368
39,1.2051782675845895,0.20348073971530278,0.19808310972426288,0.2258360928404117,0.05405870338129765,0.12755340033539844,0.26261661185904306,0.48495250205695584,0.26464606382184747,5.2564531442782854e-05,14.243339068875342,109.3378632068634
40,1.1890550419063626,0.2057928791197162,0.1931158948026062,0.22706532598791007,0.04920035393940621,0.12764879221495376,0.2872102663136314,0.5232083167061906,0.2592029359799574,5.461786865994166e-05,14.754033692582638,109.55477952957153
41,1.1761562559240593,0.20337102025145007,0.1905264084667949,0.22666403914461591,0.04840000831133372,0.12614196663008567,0.2777824132379386,0.4982277705044086,0.26838375319083724,5.670239967808056e-05,13.739696038697295,124.65490293502808
42,1.1753679936874413,0.1948512490074747,0.1971082665990971,0.224672899631683,0.04138744497163452,0.12313160247833072,0.3197984476594902,0.5383828179603541,0.3396864404505366,5.881680773658286e-05,13.405524630032614,116.14268851280212
43,1.1849355861812294,0.20404454975104527,0.19703092105117834,0.22322939389837002,0.04509087769135972,0.12147799485522004,0.287467748277421,0.5236632537559341,0.29596959903029535,6.0959757202044796e-05,13.556817110427126,119.43977642059326
44,1.1850375979246495,0.19858313144134457,0.198384058020429,0.22401813613975832,0.0448532017410398,0.1224309477863086,0.29219407143698584,0.5097189924605319,0.2926225930832705,6.312989441197101e-05,13.093433387265234,112.69820356369019
45,1.1334596075519117,0.19440930313848986,0.18480188709622372,0.22348275392533776,0.03852319775842533,0.12263868292124418,0.29667601129765525,0.5147190917858349,0.30396535835558,6.532584852985868e-05,12.447231863787074,118.06348705291748
46,1.1714211125930627,0.20260443323024152,0.194461785637478,0.22163245371894208,0.04470047853022718,0.11909838401277488,0.2882624504113081,0.47994725710796166,0.3167335238222997,6.754623241113036e-05,13.071340104776942,116.57325267791748
47,1.165443585304443,0.20347214374178185,0.19266994391752038,0.22054752694097107,0.044828711622265656,0.11858537703791555,0.30102757062433155,0.5237051301349717,0.30905621666861544,6.978964347936794e-05,13.235923918421397,122.14085102081299
48,1.1836211632290286,0.20069710957862347,0.19787099206134187,0.22252601162045302,0.04310450543079252,0.12368055468308042,0.27781980974652587,0.48863914207731113,0.2999485060312185,7.205466461229499e-05,12.936311259954989,121.53659224510193
49,1.1854415628724468,0.20795988853641612,0.19950575326864947,0.22005735864182432,0.041215109618953125,0.11769195053444807,0.2779389294937553,0.47814901350180167,0.3071457515359475,7.43398650369473e-05,12.708963686834553,119.61866235733032
50,1.181759818406876,0.20769465568163126,0.19983223051635804,0.22113840821795835,0.0417339897447349,0.11169607201967567,0.285281567087421,0.4909748158480232,0.31029343683348287,7.664380123346634e-05,12.735045112535625,107.9019706249237
51,1.1842744940233803,0.2103662009512682,0.20318817374614362,0.2188161651263694,0.04096107433696091,0.10456652959535445,0.2882135940048064,0.5019085585180936,0.30844432822924217,7.896501784694467e-05,12.641235451498432,139.30417943000793
52,1.203152808779014,0.21949453496312846,0.20327628737114772,0.2258892231983339,0.04073063139180622,0.10720955290584853,0.30506590391767185,0.5297314019475972,0.3328203329716899,8.130204860674745e-05,12.683151159457818,125.18669152259827
53,1.210395634174347,0.20963763384828846,0.21409856197340582,0.21941498484083277,0.03785716355354817,0.10119016689574625,0.32058896881319665,0.5353918847722577,0.3723290632934599,8.365341725272893e-05,12.007440773312917,113.03151631355286
54,1.1906131554149582,0.20350892266849735,0.21000818394592957,0.22125079696942232,0.037821948911509064,0.09800693550959932,0.30248895560185685,0.4978363865323208,0.3374558787000337,8.601763846775958e-05,11.844039634316267,109.26856970787048
55,1.2103083969768649,0.2208412886446643,0.21382845724614974,0.21483729288963502,0.037324123503258526,0.09582032185343434,0.269614675599633,0.48562336655349797,0.2868706801601297,8.839321881597399e-05,12.34319061719015,116.22621822357178
