epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
0,45.43885490298271,1.1550937513155597,0.7243777715734073,0.7771534575592904,32.073821887019136,9.259652664086648,0.00016150503633643288,0.001428333041971934,0.0,8.030323604148756e-06,nan,295.2681574821472
1,2.9583762011357715,0.411654365559419,0.2848228892488849,0.430978655460335,0.6447741453136716,0.6165003810255301,0.0015689735948982656,0.010536244273587994,0.0,8.121275259908114e-06,98.83704285394577,218.65294432640076
2,1.9725673617351622,0.3534589567709537,0.21444337775132485,0.4101593994668552,0.2920181708676474,0.2736007003335371,0.005211501305347167,0.021863921708080946,0.001271605280145321,8.272797509319629e-06,47.79883730979193,246.8563950061798
3,1.7749053239822388,0.2958563482832341,0.21705509704493342,0.38689551857255755,0.21417405572719872,0.22681412362449227,0.012895356097091595,0.05950840454949957,0.002577011076307934,8.484794629451848e-06,38.469360726220266,132.70963525772095
4,1.7088703307367505,0.26523912751248907,0.24293929329585462,0.35967629793144407,0.17159553275754055,0.18354148661629074,0.027114068967892552,0.08815946544306384,0.007825918117825221,8.757132692872448e-06,33.15367031097412,139.81233763694763
5,1.6915231190976643,0.25813968550591243,0.24832513360750108,0.3468012415937015,0.1639549611690676,0.17765184039516108,0.03802024387535581,0.1245958604771071,0.011976220791156728,9.089639652255826e-06,30.882203613008773,125.70698738098145
