epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
14,1.4332324846419031,0.2233823362436748,0.23364961283381827,0.26112182777441906,0.0887355312633936,0.1590439480329267,0.20862825807912408,0.41298793359830827,0.18536868270734697,1.4742095620215944e-05,21.790209544632962,113.42568612098694
15,1.4253653121922545,0.22252613058715257,0.2326516924052315,0.25892531028586235,0.08887411996566769,0.15708467777271917,0.22378266559890994,0.4344694105225794,0.21015485343939752,1.565846646663362e-05,22.90591612832989,99.75558495521545
16,1.372140716828272,0.2027646855389822,0.22097324798563997,0.25262899299760067,0.09318153233344745,0.16064576314299361,0.20626901363721456,0.42337352511936405,0.16828256170905118,1.6630641065148213e-05,21.224523026072337,110.17318296432495
17,1.3946805078826265,0.21121847531953436,0.2272462698569644,0.25201370562621933,0.09262231982161129,0.15708719632828128,0.2005379973381139,0.38156595203589755,0.1926344386308102,1.7658005310614347e-05,20.837921490926227,120.20531463623047
18,1.3599298640996396,0.2181030486983632,0.21703575927384955,0.25159089673243595,0.08471703868866291,0.15441160051648445,0.21663358600459723,0.4351677860105106,0.18874064954399555,1.873991023558291e-05,21.704832726609922,117.48441791534424
19,1.3672247988556674,0.22350414208287073,0.22016337575268247,0.2513753195365746,0.07883037595334706,0.1530248241988429,0.21400626779119206,0.4259935722976798,0.18712174260314776,1.9875672420242055e-05,20.33348686823588,108.49302053451538
20,1.3515588766978885,0.2112536719598679,0.21648355375997677,0.2488073068196902,0.08580856558086122,0.1562386716668589,0.21769564376160336,0.42158104434859056,0.19269226868010483,2.106457442412117e-05,19.304090973859775,100.67424893379211
21,1.313738149083303,0.20072966899365902,0.21126974711451166,0.249014950396415,0.07875923031279448,0.15142505100515566,0.22553505646484584,0.4314706276099567,0.21219794504781103,2.2305865239285083e-05,18.689258514050238,107.97986721992493
22,1.2932208922808757,0.20489501520366726,0.20536310783403364,0.24545873300044121,0.07781241226505749,0.14896540460316185,0.21324780605213303,0.43028796447991013,0.1788959199382609,2.3598760764732108e-05,18.75107276796581,103.94999837875366
23,1.30445393964559,0.20449096417266452,0.20883635053979957,0.24202372120347565,0.08385452957643978,0.14757566959429866,0.18926743344038469,0.4145859929946374,0.1263122583563633,2.4942444301696636e-05,18.75226937939307,108.1558108329773
24,1.257314525143115,0.19523430780178594,0.2000305623758562,0.23890300719680901,0.07692237350052174,0.14616314471214117,0.22671194050845514,0.4571127116942625,0.18168589035114538,2.6336067069542967e-05,17.78125301378216,117.23586559295654
25,1.2842538759201587,0.20400162365198313,0.20569128789632263,0.24175195195182356,0.07854392805318335,0.1428825024335539,0.21087486806566713,0.39827243926851025,0.19095694594571697,2.777874874192464e-05,18.408624454886613,94.88508486747742
26,1.3246268490831294,0.22868031339056255,0.21738865750724684,0.23867801911459713,0.07105856887473166,0.13404397143352176,0.21900405901693568,0.42567277675260606,0.21033461715978335,2.9269578002870806e-05,18.643995083734662,110.40733528137207
27,1.2970127623059793,0.2185008002411641,0.2138903345912695,0.2354408180017671,0.06515590749291912,0.13624422938470912,0.2483092800508191,0.46623038710345943,0.2454526752081248,3.0807613122447986e-05,17.985490703297234,117.46447277069092
28,1.2746155404759025,0.20255935001939893,0.20817775744387132,0.24036255898232944,0.06828668458135433,0.13887368584007115,0.2554447372845746,0.48848248980614073,0.23652119464684104,3.239188255163393e-05,17.482405982331603,101.36443161964417
29,1.2869345278083206,0.213908161712855,0.21488679097798055,0.23698096334220406,0.06176921770397957,0.12961581320722146,0.18707685954329634,0.3618277202373215,0.1638752467688952,3.4021385536027546e-05,16.997222987477652,97.20551776885986
30,1.2724487313967265,0.21424847795533206,0.21027388517231776,0.23533916727689927,0.06283189253491525,0.12920753878797822,0.24428090847370396,0.46216161707401027,0.23390834779270356,3.5695092748007465e-05,16.269406666298828,108.88249564170837
31,1.275265861592607,0.21190586665500247,0.21158984075384046,0.2334770081999773,0.0644993499435188,0.130614113539435,0.24168651560571672,0.4559381751910446,0.22735367145022736,3.7411946936939666e-05,16.11085343360901,105.2809202671051
32,1.2592279959224655,0.20683168322349826,0.20685811438123713,0.24152594862762325,0.06000559224731567,0.1302904272396229,0.23854852865086884,0.46749317090154746,0.21837820133738567,3.9170863597023584e-05,15.81061413759243,98.26903867721558
33,1.2896694573992027,0.2186900043447396,0.21897354157652685,0.23306992739260554,0.0574334334424873,0.12355546964176312,0.26137828614827846,0.4919301179729339,0.24990659383912397,4.097073165235487e-05,16.025265058357558,102.56485056877136
34,1.233360283924434,0.20380544761742303,0.20906608812734037,0.2287479665375755,0.05245936444625405,0.12114924532403154,0.2508387353330886,0.48002390454638877,0.23098661114819247,4.281041415877209e-05,14.928319391376244,114.03461122512817
35,1.2610699123072766,0.20697491890667175,0.2146777519984115,0.2301599444921859,0.05495985063542234,0.12494193278057891,0.24707196886188798,0.4559733459851214,0.23402631705332283,4.468874902204369e-05,15.930407768951918,107.78630352020264
36,1.2608207426742166,0.2161196776593249,0.21472641856905944,0.22838593046822234,0.0538513699695864,0.11828451603860177,0.25567440868890834,0.4786013301382555,0.24464695077538218,4.660454973194202e-05,15.296841875521723,113.33357834815979
37,1.233842461230512,0.2095722023531527,0.20893113060804183,0.22881961877117613,0.04985883933631032,0.1187984070539876,0.2221422092688299,0.4367680704315357,0.1878277204535225,4.855660611174036e-05,14.682412927736065,100.86610627174377
38,1.2432751533335555,0.20956816959813862,0.21314234537501892,0.22615482551073599,0.04887656031154032,0.11924855963711789,0.2558046615583446,0.49790151890546847,0.21773870289933533,5.0543685082659825e-05,14.586631664972819,109.88144278526306
39,1.2351747581701793,0.21068947095267787,0.20893077275431352,0.22769860044389428,0.05118242115166121,0.11881194354389087,0.2536173228687215,0.476247193707748,0.24073706459573066,5.2564531442782854e-05,14.368767832567592,107.51584911346436
40,1.2497584591368716,0.22467079108670177,0.21480384283883128,0.2225608642765148,0.04822372744795261,0.10989154637149887,0.24427154580378832,0.46624052807359895,0.21308468543819883,5.461786865994166e-05,14.215211187294143,104.18146276473999
41,1.2326543493542128,0.21543980293355125,0.21152168116392847,0.21967403077615236,0.05095144052670632,0.11202404026324096,0.2653092550121582,0.4920607096552347,0.24353407261575172,5.670239967808056e-05,14.536071567478293,115.80939626693726
42,1.2618108991377368,0.21702527442339162,0.22109238268015627,0.22644283261127815,0.04648285014703863,0.10858279772864063,0.2539304502368584,0.4749577185479853,0.2490761052913246,5.881680773658286e-05,14.532526024801289,111.94633769989014
43,1.2035598837865327,0.20178512095970041,0.210145304849494,0.219590768664183,0.043708103818285514,0.10803997310569989,0.2583893566540491,0.4727466500814431,0.26612513511369945,6.0959757202044796e-05,13.930600137767678,108.44961166381836
44,1.2501989799345326,0.23500462570004613,0.21240846754168857,0.21959147615703994,0.04776739148994107,0.11061008542031607,0.22896110863925467,0.463098913452196,0.19406212932750516,6.312989441197101e-05,14.947511744356442,111.24645400047302
45,1.2129034100178473,0.21110280540989276,0.2098360664328326,0.21678072343507926,0.04494247231367265,0.11056920051544035,0.25332995188002144,0.4611955061953715,0.24523169377291051,6.532584852985868e-05,13.347420578231354,111.91905045509338
46,1.1889569821828854,0.2079838399167457,0.20588911173608668,0.21647733664084337,0.041134635763086694,0.10569382964042266,0.23360729785324935,0.43862632480966146,0.21903961550837006,6.754623241113036e-05,13.357514639814458,104.00950694084167
47,1.2340522573558157,0.22251913975087736,0.21721691651615554,0.21572388271371762,0.04274081994117296,0.10141766670405374,0.2733174127503945,0.504576830546557,0.2640186918695801,6.978964347936794e-05,13.915955399324794,107.14538836479187
48,1.2421289094372423,0.2121034554278333,0.2215727723599551,0.22687848577063954,0.034503274616793964,0.103925372872984,0.2721332841748447,0.4965202990241716,0.27772305718306983,7.205466461229499e-05,13.952754634583068,111.77773690223694
49,1.246599690910585,0.2239211749502954,0.2208845186532436,0.21871921736858563,0.040877778619311085,0.10042797411655349,0.2470257406183243,0.43488100589308676,0.25543125913592135,7.43398650369473e-05,13.85027217579459,106.9485855102539
50,1.2318059625382909,0.21217719026601423,0.21785997621112776,0.22118072546349316,0.04175782310979306,0.10311029023493634,0.25498185777007165,0.4645680385247838,0.25831282826549073,7.664380123346634e-05,13.461845502168119,117.44699811935425
51,1.2191708791041802,0.22395507059154843,0.21411118118795092,0.22151956792006236,0.03802646644152321,0.09333622543152399,0.2508297676378297,0.4520232375244169,0.2569229829220007,7.896501784694467e-05,12.78144373722419,110.85160422325134
52,1.2001693520895735,0.20699425155999596,0.21519050299340559,0.21434875577688217,0.03760567176377826,0.09564915881283068,0.26432499722613617,0.49971844120100367,0.251097929202124,8.130204860674745e-05,12.2854743532078,118.70367050170898
53,1.2278551827826185,0.22171774498203736,0.22188703179314823,0.21573281694136695,0.03430595985067778,0.09043756104318403,0.27095215434828684,0.4977022812537794,0.26645623015610426,8.365341725272893e-05,12.46026587914564,99.27655935287476
54,1.2575310536487374,0.22087095249695202,0.232820842961619,0.2186890762455449,0.0362181581995119,0.08329033330821817,0.277597053377536,0.47891618717930445,0.28893926803244174,8.601763846775958e-05,13.432684862685061,113.56937885284424
55,1.2581269435896845,0.21642345353447928,0.23374730830420992,0.2155311812540728,0.04112112798513672,0.08380925580670968,0.26827783316519965,0.48714393824982205,0.2680463300609623,8.839321881597399e-05,12.862111257221885,110.27681016921997
56,1.2434450211282262,0.22512929100253268,0.22862988297721584,0.21350948396557107,0.03541753406620942,0.08349907039079124,0.2895207073277459,0.5239595184894634,0.28420887410441525,9.07786576861473e-05,12.429395304468578,116.46598982810974
57,1.2348045928927953,0.207231293714042,0.23269146130403537,0.21602272813370127,0.03198042120122877,0.08149576573674483,0.25912888224357117,0.4928534693552759,0.2259789663072928,9.317244823960438e-05,12.460183597610381,114.7969982624054
58,1.273948161544914,0.23980185044315938,0.2330565022717336,0.21840452322524465,0.03653056560367627,0.08004170948567015,0.2642246401547279,0.5076456269548885,0.23771327553226318,9.55730783620624e-05,12.91663706588174,111.43833351135254
59,1.2573759525478958,0.21807232438335697,0.23562829593519966,0.22035670365223628,0.03281274252197521,0.07924929402300163,0.2517964778971131,0.45771597040087436,0.2607987935199429,9.797903161880639e-05,12.377806391544684,109.98747897148132
60,1.268589098028794,0.23678132714870984,0.23303733192785772,0.21568661415112947,0.037224512722645445,0.07978464963721825,0.27786751568785145,0.49292972455152667,0.29194958650762787,0.0001003887882125934,12.562446016037535,103.944833278656
61,1.260830088289912,0.2226373618287397,0.23751439978396463,0.2145466505142743,0.03167527480317387,0.07942760696224757,0.2643445553071799,0.4797700349796177,0.2536648642232175,0.00010280082594368122,12.012816353472408,101.23244571685791
62,1.2622827749230905,0.21447882847581617,0.2426899160721345,0.2132917397214981,0.031145789419437398,0.07529666153630409,0.27941530502530604,0.49996967246629237,0.287561080016132,0.0001052136211713744,12.377535574450464,107.44864821434021
63,1.2923650478353044,0.22489679307526278,0.24483622176137693,0.21880322971386823,0.036160097127896494,0.07799625509274945,0.28650154124248894,0.5314866468834498,0.2734977974396363,0.0001076256497764804,12.68553130640955,109.2533450126648
64,1.3075079991967378,0.22755253543341142,0.25210406730219187,0.21241276666611256,0.034405095749986035,0.07682539921771166,0.29513398794065016,0.5177075621467311,0.32428818715777497,0.00011003538812406856,12.121225341351446,101.06047463417053
65,1.2969397237736309,0.20895554111367035,0.2545777634511183,0.21722023206913543,0.03402054785893287,0.07301010808616062,0.24305173503202673,0.431945941463351,0.24928476495435034,0.00011244131402592239,12.202468115412547,110.59886646270752
66,1.3170296929018226,0.22400287786375978,0.25197315052107067,0.22203194706918236,0.040844282120570403,0.07423113940651724,0.29483159650416424,0.5274661365952096,0.3091709456473262,0.00011484190770207856,12.42026337320933,114.09656476974487
67,1.3678533589233182,0.24199456372995398,0.26531958788588733,0.21778424726631826,0.036623822599645944,0.07549197020282422,0.300912326672783,0.5284077766443519,0.32823588265192166,0.00011723565274084451,12.731316096768408,118.75248599052429
68,1.267660593647443,0.20876595992762262,0.24795003809748653,0.21420894804115068,0.03160043214239769,0.06923513571853042,0.29217884300871494,0.5393595735778567,0.2768252348296717,0.00011962103705668836,11.422386873268081,123.56943154335022
69,1.2850344338995254,0.20488774106129556,0.2520511260334246,0.21974853676057862,0.03534568324243311,0.06889909514348709,0.29466416397943596,0.5192801840500622,0.2965027753422644,0.00012199655384539586,11.380415278280566,115.34314155578613
70,1.3125867047709618,0.228122448052341,0.2577639989733339,0.21104466326222449,0.03194652513462632,0.06818107218940987,0.2862408698851076,0.5154790801868271,0.2903214806223061,0.0001243607025358915,11.745426182261484,112.61940741539001
71,1.3130683572349433,0.2089087301321484,0.2622028340579953,0.21997586490508325,0.03207666739992268,0.06549859700081759,0.2897780076410699,0.5152475016099403,0.2934940829879697,0.00012671198973812246,11.836615469641314,115.79955625534058
72,1.3000559835376855,0.21063090092363115,0.2575683342571744,0.21993481987964608,0.03365179856206747,0.06313346377030171,0.28502596485308496,0.5168473364107005,0.2727264064810246,0.0001290489301864056,11.499330835428067,108.21853137016296
73,1.3001498016947044,0.219335786920197,0.2563266198368308,0.21231990820633437,0.03608657374534668,0.06342766967443136,0.2965271216783368,0.5354416606581713,0.311691262867766,0.00013137004767764337,12.129629720470863,115.94004821777344
74,1.2988401087458261,0.21891016221443516,0.2568488146351305,0.21661388606368426,0.03177261133903684,0.060997000238077415,0.2857214107392282,0.509545413800663,0.2935542224366053,0.00013367387600381477,11.66000117513234,117.86913228034973
75,1.2689844797292869,0.21137578852340846,0.25143875084081274,0.21140655852898865,0.03228065795004649,0.05960522388968293,0.289488732201532,0.5186853104586292,0.3012348543578003,0.000135958959878152,11.417092890082719,111.47145199775696
76,1.2716512012624455,0.2045260739629854,0.25002003596080635,0.21581355558184093,0.040842635093581124,0.06040882663578241,0.3090151075226296,0.5133673307977374,0.36075256262126515,0.00013822385585441924,11.65600466157148,117.58916211128235
77,1.2831454556323811,0.20896012589898696,0.2573333157694893,0.21227494613853043,0.029633779383470803,0.06027665839099721,0.27971098609023776,0.4831669547955926,0.3194657203969174,0.0001404671332387116,11.515480202829053,110.26737189292908
78,1.3097286065538487,0.21455846820723734,0.2605539328045028,0.2166600458903941,0.03581112926702552,0.06103716856586708,0.29621726699067136,0.5339441029633673,0.30563181294501807,0.00014268737499319823,11.840736516221554,112.99243545532227
79,1.28416776326959,0.21785282610753876,0.251508395053714,0.21614786099174066,0.036615210172777676,0.059026687529738324,0.254886425110996,0.47467992963974176,0.2374138787684152,0.00014488317863124015,11.53685563624262,112.43230676651001
80,1.2846808812753883,0.2060949588306025,0.25416743836203914,0.21908884847949364,0.03898459685893874,0.05801015878849088,0.31899376503886306,0.5419053907663717,0.3498303579204261,0.0001470531571033151,11.844351889844425,111.93963694572449
81,1.2424632725779883,0.20082284544990536,0.24436006452442108,0.21117125166033557,0.03447933286259035,0.06290963637394395,0.27425053495387525,0.4834996581253601,0.28871513013639544,0.00014919593967319225,11.51327590314214,111.1185531616211
82,1.2269584287604887,0.20604135141105664,0.2394400476868415,0.20967742149344462,0.032298447633248774,0.060621073523196144,0.3015954463132434,0.5257327092834722,0.326826758710501,0.0001513101727838011,11.387522986549103,109.41029763221741
83,1.2276098204408576,0.19813482811072183,0.24317393484553265,0.2089058222795675,0.03161251609855187,0.05943484954580575,0.2880166134024513,0.5286491626383114,0.2858339953844124,0.00015339452091224926,11.213573799875682,125.14073276519775
84,1.220399765286617,0.19477365631331317,0.2432107785716653,0.20940194082652738,0.02866783639205597,0.05792399422888794,0.3071468750134134,0.535561883219347,0.3333649382830086,0.00015544766741344828,inf,114.58934545516968
85,1.230812657289876,0.19951558617239226,0.24429679504166285,0.21033465224290324,0.03168146389166899,0.05639057347800549,0.2978584516682093,0.524594796920692,0.30264234775521304,0.00015746831535181423,11.327319071678344,111.47461771965027
86,1.2477715242944079,0.20091353308599064,0.2452486912346261,0.2151569930200805,0.037276369386756394,0.05867855097805038,0.26019920358284465,0.5040583831813755,0.23257361892614298,0.00015945518832051874,11.194388170442181,110.50722289085388
87,1.1996849134653629,0.19990919150752268,0.23545978248431654,0.20961753707267566,0.029284834545403704,0.05449400453871495,0.27045748849073087,0.48135366578492206,0.2772642592552215,0.0001614070312477722,10.454173428569725,106.7134051322937
88,1.198235061889637,0.19172012025886354,0.2373543923503223,0.20726418910090794,0.031229427329596226,0.05595814622659794,0.28467485115340346,0.5358552164590273,0.2543552233192115,0.00016332261118962978,11.265356285843307,112.9484269618988
89,1.1896138677518524,0.1873190648669745,0.23769934506651885,0.20598383671687748,0.027577155305525757,0.0556357718911266,0.3098134166319737,0.5490818320746033,0.33014008946621504,0.00016520071810882002,10.90324824727224,112.64456748962402
90,1.2037349806395834,0.19260872314784475,0.2371792312611095,0.2109806878927225,0.033003917667502575,0.055603958552000586,0.26461789451727186,0.4780542383666352,0.26161399783482303,0.00016704016563910337,10.768750892427867,111.13687181472778
91,1.191586654521748,0.19448641217090637,0.23300200356114767,0.20621713197338368,0.03388680352949298,0.057990298218520434,0.3084016005117678,0.5343163034151682,0.33082756283507847,0.0001688397918346785,11.193901884341669,101.78630185127258
92,1.1723606433875546,0.18590449528980577,0.23168022035548608,0.2081865059758375,0.0282468069769484,0.054982178101928146,0.28220056903135143,0.5086790541326403,0.29218102358640835,0.00017059845990416236,11.109289938818195,106.4959077835083
93,1.2051228561444196,0.1957518985400166,0.23679285807100064,0.21031185939997257,0.03217360206200354,0.056506930144983314,0.2831263665131458,0.5235886855312453,0.2636806578440506,0.0001723150589286808,11.330409671018224,117.41482758522034
94,1.1784192373652658,0.19451280268087626,0.23201750314788905,0.20424508053564025,0.02854317791489374,0.05506566656240357,0.283901604504323,0.5127289822766447,0.2944426502111865,0.0001739885045636161,10.702013813093037,108.44194626808167
95,1.1709167881461675,0.18023917952993004,0.2349155370458336,0.20285065994112791,0.028181173735563784,0.05489916786269848,0.29255014334925206,0.5056422692442761,0.2973111314425993,0.00017561773972356767,11.071770187623487,109.2870922088623
96,1.1457333844043538,0.1761235385355233,0.22996307531940544,0.20111564435287863,0.025989299878608495,0.052615678214613056,0.2714357247234642,0.5102918969666639,0.26784729499312354,0.00017720173525009398,inf,108.23888874053955
97,1.1769851834295753,0.18681859870965475,0.23218307513074427,0.20163089059248657,0.036328389052918866,0.05565808761117612,0.2765869688397791,0.4925473215749756,0.2755028117299585,0.00017873949056181336,11.332481873963408,100.36002111434937
98,1.1499864961394293,0.18457104204763508,0.22843990845237663,0.1993538100651638,0.02794264881929373,0.05279926689060037,0.28211010745122106,0.5048490275732848,0.291815692891487,0.0001802300342864531,11.064529975017388,105.60254883766174
99,1.1535119188581398,0.17127284887637162,0.23289680223867387,0.20317502806108154,0.027491231442424664,0.0528824044235363,0.2784622890308096,0.48835871222214844,0.29230307650700205,0.0001816724248744479,10.863625759850006,115.91088557243347
100,1.1434491293694444,0.1661987933623019,0.22913416618938576,0.20308011618559946,0.03064490516560604,0.05612281970240588,0.29544074659419695,0.5281681123845484,0.3063060779188903,0.00018306575119369955,11.298258311734228,111.41488742828369
101,1.1281601882980254,0.17142814602340364,0.2260322162691883,0.19996808067767205,0.02697332334662848,0.051693990582273995,0.2936577106363702,0.534755528249796,0.2911599311592953,0.00018440913310512297,10.748448247681122,103.1325330734253
102,1.1301470000943739,0.16917256927703267,0.22741026425745317,0.20243456955263,0.026117886036934226,0.05019118269964004,0.29750198185847854,0.5240710421460388,0.31021682654688076,0.00018570172201861376,11.184362430058554,102.65707206726074
103,1.111745878786384,0.16578592790965505,0.22182806637026592,0.20068862900405587,0.02873667282829843,0.051050454907225234,0.30487650427512225,0.5412859047343372,0.32505701504525486,0.00018694270142908753,11.029735495230394,103.33002185821533
104,1.14862234020483,0.18977286239589625,0.22768814463592218,0.20292266079051766,0.02616017106678508,0.04670221685424229,0.28068440043058196,0.5263909873064141,0.2501297042568513,0.00018813128743225144,11.089584641827795,111.54054832458496
105,1.0988127483043841,0.16441273916245042,0.22074830349155528,0.19501331354865056,0.02844194412484309,0.0486998419323727,0.3141503050576714,0.5454575592526466,0.3268714952480662,0.0001892667292197822,10.88948446762062,113.96873116493225
106,1.108897186503439,0.16384149576024248,0.22355882355017576,0.1973417820241637,0.02908950562028393,0.047947931288836336,0.2967317980886745,0.5257613298193109,0.3061034036891275,0.0001903483095535982,11.36652233714829,111.8454167842865
107,1.1137065256605605,0.16498586950924046,0.22478597003981907,0.19508648317998756,0.02967292861617257,0.049603339699431585,0.2853081100106207,0.5109562720180237,0.27536567198062234,0.00019137534521892607,11.108362054396533,106.86328768730164
108,1.1235687986997787,0.17149115470516868,0.22397180597024585,0.20058851283110543,0.02993547503913142,0.04963824238445509,0.27881128190280996,0.528103100781465,0.2596910690687492,0.0001923471874558748,inf,110.48932671546936
109,1.1363183151105207,0.16996530173792543,0.22354981497844714,0.20367905983846343,0.02744406675483714,0.06458044277321447,0.27172214490754426,0.4986241527939107,0.2546216611435545,0.00019326322236924584,inf,109.85233664512634
110,1.0965038121281983,0.1663835660671581,0.21846682621545332,0.1973478817297313,0.026222404784443182,0.051149481840914085,0.29244888592109325,0.5238833870621556,0.2756489568840944,0.0001941228713163196,11.742104165568323,105.18061590194702
111,1.1252258741213177,0.16270052245957498,0.21505278057814714,0.1976639106423555,0.06779933707883039,0.05190375635088812,0.30867595799640746,0.5510326027102792,0.3128883164432342,0.00019492559127237357,inf,105.71838665008545
112,1.090011407693703,0.15322029960347328,0.21715671372806242,0.19827843015779278,0.038352746059333406,0.04868978185580575,0.28340767706134906,0.5221987261569979,0.2818108765775554,0.00019567087517370125,11.886655791790899,104.6587598323822
113,1.0940304905354619,0.1560950059650053,0.22091751498265003,0.19884402543574037,0.027221937694435608,0.049116978779418424,0.29545926639403947,0.5224681161775373,0.2985229901218529,0.00019635825223791517,11.200014109383087,116.11476111412048
114,1.064119267695678,0.16677565886192916,0.21020264493602658,0.19326622703832066,0.027056180282397556,0.04641326189997556,0.27318483686295353,0.5209088409584569,0.24224014202205615,0.00019698728826133156,11.384873730693748,112.50036311149597
115,1.0857047487697202,0.15933275553063228,0.21916919823423653,0.19730340069282554,0.024841202240604852,0.04671979590819613,0.28723153240836746,0.5233719854654866,0.2728898624150633,0.00019755758589324904,11.632094163380698,108.65469813346863
116,1.0517816549825096,0.16145347904352594,0.21130285292730003,0.1937419870745636,0.020123297652791302,0.04255432835394938,0.277505893932703,0.5095565202769162,0.28484023480751425,0.00019806878488694786,11.088514903348363,103.67435264587402
117,1.0808468031401406,0.1564660226901112,0.21537764002094995,0.19479033565092943,0.0368541217299713,0.04660340879129212,0.3117933935648289,0.5401685607841326,0.3335830248512523,0.00019852056232725124,11.841430966725607,112.63933968544006
118,1.051033716269596,0.15581453053843966,0.2088677310970372,0.19719260422412507,0.024378082183600772,0.0470453151857235,0.28878665599317677,0.5256789673810058,0.2692036581414107,0.00019891263283450513,11.375986153494098,101.87861347198486
119,1.0513474740489515,0.15003969481571794,0.2118055413471546,0.1943627707437127,0.02671009029659299,0.04481829201257481,0.3098761490007195,0.5277794084895878,0.3360739551196738,0.00019924474874484724,11.204609562536913,109.2211081981659
120,1.0322056496125496,0.15486738577479509,0.2046350138596521,0.1902658184265305,0.027466843382755058,0.04570056186848833,0.29757549687596285,0.5189288018635833,0.3114428696984769,0.000199516700266652,11.168902796185659,114.93006920814514
121,1.0209425631129814,0.13885190593312957,0.2071539576884783,0.19375996229177464,0.022453377014479185,0.04441543620530778,0.2976485063848416,0.5174829354574801,0.3107962507296912,0.000199728315613052,11.107747357762502,120.97101593017578
122,1.0485286263380935,0.15253324917249916,0.2112442399235721,0.19129436824493065,0.0262037719467758,0.044764515178847615,0.31113808180423,0.5421576158998419,0.3261808281215806,0.00019987946111045277,11.536430606585062,106.66418743133545
123,1.016317065693661,0.1417466569176044,0.20594803640384696,0.1875498985682062,0.02426023606134443,0.044916174908846196,0.24630755895462894,0.44743829373450344,0.24231443667404362,0.00019997004128297194,11.611716862210256,100.77662062644958
124,1.0097093354620619,0.13526526498078498,0.20734344953169187,0.18713633912409136,0.021201264441093434,0.04407611507159089,0.3082361514204478,0.5346249525512621,0.3217203552975762,0.00019999999886756044,11.915703819897361,105.11490368843079
125,0.9873172369545805,0.13551256407754952,0.19933848770636464,0.19139719120935053,0.02191544225735906,0.04047657607275223,0.30059133080879874,0.5118954925666689,0.3146237264408767,0.0001999680397275681,11.083543153580077,101.74615025520325
126,1.0307976424158691,0.15289870379102266,0.2064352380000278,0.1885000425809158,0.024778202271147142,0.04531497278192895,0.27916084253885737,0.48366211666502884,0.29828786876311464,0.00019987293888367743,11.91641628385304,121.54833340644836
