epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,secs
46,1.3176107934930108,0.224776054656748,0.2624398434097972,0.21388748291719473,0.02668789922433405,0.06493982500505287,0.0,0.0,0.0,9.991007826580372e-05,74.90633797645569
47,1.2842233114693153,0.21440715694345497,0.25553071992605497,0.21030930775489534,0.031191722836846084,0.06172296869775735,0.0,0.0,0.0,9.979807336994729e-05,73.7284905910492
48,1.2630367273348941,0.20882739906609238,0.2517414271350255,0.21019218794324182,0.02938473422559994,0.05940812759078554,0.0,0.0,0.0,9.964149263314972e-05,67.80894589424133
49,1.240493228774892,0.20740969717818977,0.2482096512298407,0.20723659819678256,0.02555571250660812,0.055662268640779285,0.0,0.0,0.0,9.944047621637662e-05,71.09698820114136
50,1.2084105615838292,0.19378136530514076,0.24289947526716588,0.20570713360058634,0.02629817325685891,0.05392546487167816,0.0,0.0,0.0,9.919520405654526e-05,69.92945218086243
51,1.2006684548119038,0.1955286338034144,0.24048079541799697,0.20824490213080457,0.02152589585385617,0.05392663322197514,0.0,0.0,0.0,9.890589570545664e-05,68.46642875671387
52,1.2061503781228544,0.18795771236001163,0.24304714895624435,0.2104816644243076,0.024210988876436104,0.054358557554833035,0.0,0.0,0.0,9.857281013326689e-05,72.29271101951599
53,1.1913710189493079,0.18168516311478136,0.24099235491978638,0.20903807846410422,0.022978673948007903,0.054692042174662184,0.0,0.0,0.0,9.819624549667389e-05,66.80502700805664
54,1.199553409190269,0.1937806035278356,0.24106291055447604,0.20533523893955222,0.02426798235339891,0.05298085403171898,0.0,0.0,0.0,9.777653887202664e-05,68.98594355583191
55,1.1749596629273948,0.18569025120243393,0.23532383640310126,0.20518080720847304,0.02447389357912884,0.05364319961629452,0.0,0.0,0.0,9.731406595359637e-05,67.22965168952942
56,1.1431198267702851,0.17724823991268981,0.22972488253595727,0.20369998533189582,0.022040180641758098,0.050956772964806454,0.0,0.0,0.0,9.680924071727912e-05,70.0334541797638
57,1.1334262865296962,0.17080769080303287,0.22964585611249128,0.2011837174661422,0.021859954126297775,0.05063735277048851,0.0,0.0,0.0,9.62625150500314e-05,60.693336963653564
58,1.1195320539069518,0.17549096167078643,0.22359786340833138,0.1997222767064446,0.0233411006403116,0.05018412411707547,0.0,0.0,0.0,9.567437834537012e-05,78.49084615707397
59,1.1346286921338602,0.1794470142512961,0.22703164146152552,0.20287304802944786,0.02203464592234999,0.049179065509690374,0.0,0.0,0.0,9.504535706529904e-05,74.24087834358215
60,1.1254496437510806,0.171687013296963,0.2280095442305163,0.19924710327358336,0.019670072550562752,0.050816815865892276,0.0,0.0,0.0,9.437601426905406e-05,70.0965690612793
61,1.113457365469499,0.17178377931220146,0.2246174666379984,0.1989493095917565,0.02052607042510513,0.04834581306621958,0.0,0.0,0.0,9.366694910908892e-05,73.61948657035828
62,1.0971460315314205,0.17106725604041662,0.22033348253094837,0.19701741040465934,0.020722441471981868,0.047338483275140474,0.0,0.0,0.0,9.291879629475262e-05,73.46363949775696
63,1.0634287287744038,0.1562734095515621,0.2143757667517263,0.19572363376760027,0.020951961420986497,0.047352424248469256,0.0,0.0,0.0,9.213222552413854e-05,71.62172722816467
64,1.0624072284005475,0.1591910437132682,0.21381759835166508,0.19696767927642073,0.01869596616996185,0.04609974422177376,0.0,0.0,0.0,9.130794088461403e-05,64.98718452453613
65,1.0803140940135747,0.1576299145383288,0.21864147598378397,0.19798021039894323,0.019789300431231265,0.048990245310756214,0.0,0.0,0.0,9.04466802225668e-05,70.61703896522522
66,1.0476201124239766,0.15004172691469345,0.2125906564259643,0.19251636879153228,0.019675341296015742,0.04761470804979934,0.0,0.0,0.0,8.954921448293249e-05,69.21126317977905
67,1.0564836006985896,0.15658708053204323,0.21251659179507404,0.19515150952995108,0.01970040841529574,0.04749482872803432,0.0,0.0,0.0,8.861634701909454e-05,70.27877759933472
68,1.0329863487176918,0.15480756957493902,0.20793319071540564,0.1917177140356251,0.016924709188293474,0.045736788755057725,0.0,0.0,0.0,8.764891287377413e-05,69.11037492752075
69,1.0410847839271054,0.14815359411351203,0.2121383113626159,0.19344846109311548,0.017113020950555047,0.04595476832103238,0.0,0.0,0.0,8.66477780315538e-05,72.8440055847168
70,1.0082905401596043,0.1448129228300651,0.2024612498679087,0.1930801567920087,0.018387074498698776,0.04462663025141841,0.0,0.0,0.0,8.561383864370404e-05,65.60157895088196
71,1.0033924596731743,0.14196943363473355,0.2025477573427073,0.19361868768074866,0.015663688474753936,0.044497383780706154,0.0,0.0,0.0,8.454802022600649e-05,67.25367283821106
72,1.0260478996774227,0.15351945996444905,0.20642184585546763,0.1904638795690103,0.01760568534040361,0.04519333942591672,0.0,0.0,0.0,8.345127683029196e-05,71.06139826774597
73,0.9970107010106721,0.14551632756558938,0.20112140849678284,0.18904037919768876,0.015907755958301326,0.04318200876495164,0.0,0.0,0.0,8.232459019043486e-05,79.6160180568695
74,0.9851558207752602,0.13716703765740412,0.19966329639982522,0.188453108428768,0.016742013938199803,0.04380377229941178,0.0,0.0,0.0,8.11689688435684e-05,68.29697299003601
75,0.9478556588648609,0.13182565241352473,0.19069426850767798,0.18692382560534912,0.015435582311167114,0.04158779957432536,0.0,0.0,0.0,7.998544722730726e-05,81.41296601295471
76,0.9637992339271108,0.12973101866658796,0.1966396998123903,0.18385181914676318,0.017003161509096157,0.04329413438805448,0.0,0.0,0.0,7.877508475378592e-05,74.04134154319763
77,0.9701933972715762,0.13173668523114085,0.1985728353235211,0.18684988841414452,0.013731742734488638,0.04215656568070107,0.0,0.0,0.0,7.753896486134116e-05,66.55125403404236
78,0.9479528952158239,0.1284651901688801,0.19127024122865863,0.18818334554228486,0.014316089502479711,0.04317754870110735,0.0,0.0,0.0,7.627819404468814e-05,68.9925606250763
79,0.9428151505486817,0.12994636994848946,0.19047261150241895,0.1842477698431631,0.016011402704576544,0.0411917699278671,0.0,0.0,0.0,7.499390086445774e-05,64.38016724586487
80,0.9266059391164894,0.12398123603233951,0.18859759166181694,0.18049048947874438,0.015567878090199189,0.04077356137828534,0.0,0.0,0.0,7.368723493698194e-05,64.12968301773071
81,0.9223677625781611,0.12439374003390019,0.1869349552933394,0.18198894078366495,0.014528811997284072,0.04065139778236899,0.0,0.0,0.0,7.235936590523148e-05,67.37387108802795
82,0.8980571891417344,0.11716583621483206,0.18245993494546334,0.18073781579732895,0.012971591402293906,0.03980214112115474,0.0,0.0,0.0,7.101148239182707e-05,78.31152248382568
83,0.9034392500037782,0.11577591191059308,0.18307178486227704,0.18233581536124197,0.015544349774688127,0.04056782519771232,0.0,0.0,0.0,6.964479093506112e-05,71.80628752708435
84,0.9006009028074844,0.11730163022608421,0.18362810608872956,0.17964329959102796,0.013680341243695795,0.03909131007191879,0.0,0.0,0.0,6.826051490888254e-05,71.65977263450623
85,0.8801811016632609,0.1137134197310647,0.17843112998539537,0.180566567981072,0.014806722334094339,0.035801000786309115,0.0,0.0,0.0,6.68598934278114e-05,71.10608100891113
86,0.8861990626634023,0.11799652203828381,0.18010847015154846,0.17886684970422226,0.012609052640136703,0.03640122921387086,0.0,0.0,0.0,6.544418023776363e-05,60.940117597579956
87,0.8721005565812143,0.11209757756731477,0.1774534663423878,0.17812584821829955,0.014095900734822342,0.035420832707675876,0.0,0.0,0.0,6.401464259377858e-05,60.853206634521484
88,0.8685255249935474,0.11052547100124854,0.1779511346856052,0.17754362482559738,0.012620916454548511,0.03398211245730288,0.0,0.0,0.0,6.257256012565419e-05,74.77025818824768
89,0.8797847941589128,0.11260781139380445,0.1820803091830115,0.17525838299444987,0.011592654053673771,0.03408501729406483,0.0,0.0,0.0,6.111922369250496e-05,72.49584364891052
90,0.8911193531166994,0.11673374653517594,0.18286466372587037,0.1784335975691177,0.013925366180155486,0.03343265207593539,0.0,0.0,0.0,5.965593422726829e-05,69.93085932731628
91,0.8563448105488668,0.11047466231830881,0.17535677975551647,0.17498306967496302,0.012834463505908124,0.031982275217734765,0.0,0.0,0.0,5.818400157219324e-05,63.76320266723633
92,0.8561344039425896,0.10612826845853736,0.17749907141863303,0.17563804702467894,0.010140460342859583,0.03173041407090754,0.0,0.0,0.0,5.670474330635432e-05,65.6897702217102
93,0.8499512181185079,0.10816574150375559,0.17474176274594722,0.17446560009814907,0.011825329381050834,0.031269253047492854,0.0,0.0,0.0,5.521948356623985e-05,64.01037001609802
94,0.806186205783244,0.09948627033569453,0.16533511118410807,0.17064895019220394,0.010439163003885768,0.029606487780378277,0.0,0.0,0.0,5.3729551860470394e-05,74.8919427394867
95,0.8297139575179113,0.10651136109266769,0.16861141015080353,0.17242543764733242,0.01507807713601522,0.02986485609711197,0.0,0.0,0.0,5.223628187970853e-05,74.81076574325562
96,0.8241599823869586,0.10295089166254946,0.1690659929249596,0.1728123059968629,0.011611269262342936,0.02958753516650525,0.0,0.0,0.0,5.074101030282506e-05,63.983381509780884
97,0.8207176478142943,0.10112428034067546,0.16942642480313208,0.1715982908195856,0.009821162235205247,0.029894633956407263,0.0,0.0,0.0,4.924507560039042e-05,80.65955924987793
98,0.7953792073937694,0.09605366011199198,0.16355407121702673,0.1706759451607768,0.009710491290618826,0.028276898601158125,0.0,0.0,0.0,4.774981683656216e-05,67.42069482803345
99,0.8040996528627199,0.09972681267004299,0.1652234129025044,0.1697462109857769,0.011150658317242467,0.027805734120123313,0.0,0.0,0.0,4.625657247044134e-05,67.36817288398743
100,0.8181889668891305,0.10221016598847565,0.1682107887402373,0.1715638420263831,0.010750195979099566,0.02903239544938902,0.0,0.0,0.0,4.476667915797015e-05,71.02779197692871
101,0.7801829503055965,0.09295672488857827,0.16094258736426892,0.16704033366872362,0.00960463204638032,0.027753493917240364,0.0,0.0,0.0,4.328147055544395e-05,77.29892659187317
102,0.795663955002025,0.0960809393333601,0.1640927599058999,0.1686889550617437,0.010321667184273332,0.028294115228707676,0.0,0.0,0.0,4.180227612570828e-05,68.56348705291748
103,0.7955263846656352,0.09638462493944752,0.16346475476194083,0.16889652911056743,0.011408300539123707,0.028442671158630625,0.0,0.0,0.0,4.033041994810948e-05,66.51360630989075
104,0.7662660299519602,0.09292103705201388,0.1570148373303409,0.16539491673833445,0.010204459585873807,0.026701108364385006,0.0,0.0,0.0,3.8867219533264356e-05,68.75760507583618
105,0.7382144293787947,0.0855246883912823,0.150559116450125,0.1652715278691367,0.009881764075104,0.025859096501235357,0.0,0.0,0.0,3.7413984643709845e-05,63.17664623260498
106,0.7420179369418245,0.0877739678172653,0.1514702057666435,0.1660328212608561,0.008687940732074772,0.025112584454278154,0.0,0.0,0.0,3.5972016121488036e-05,80.53141140937805
107,0.7555089997190038,0.08874133576607804,0.15461256884430585,0.16483998207740808,0.011146367107426485,0.026943608058190963,0.0,0.0,0.0,3.454260472371643e-05,69.12184715270996
108,0.7461117348816406,0.08935970393829404,0.15288936054004293,0.16326268929899024,0.009076669361784773,0.025744586299787917,0.0,0.0,0.0,3.3127029967185475e-05,63.566518783569336
109,0.7414686256333402,0.08719345514381831,0.15231790388020816,0.16381270014213034,0.008344711111878756,0.02516404413155828,0.0,0.0,0.0,3.1726558983017826e-05,72.47581171989441
110,0.7287235517749946,0.0841977348791783,0.14902545454907432,0.1638450488697684,0.008162937241549557,0.02544146294120151,0.0,0.0,0.0,3.0342445382414287e-05,79.38684248924255
111,0.7169124427024257,0.08368922276511503,0.14619623953877597,0.16110834504286067,0.008835228831449177,0.024690929353061695,0.0,0.0,0.0,2.8975928134501996e-05,71.93826842308044
112,0.7194552440107154,0.08196888022062382,0.1474976428176174,0.16337655235135384,0.0075329759232292655,0.024083904322177177,0.0,0.0,0.0,2.7628230457289435e-05,73.97708129882812
113,0.7253367516198798,0.08405269789464914,0.14833538256068693,0.16410957973753437,0.007825891377100045,0.02434243309730998,0.0,0.0,0.0,2.63005587227204e-05,59.892147064208984
114,0.7192829474450299,0.08314980998742239,0.1467897460303541,0.1632129399542603,0.008396281305281137,0.02415468026144468,0.0,0.0,0.0,2.4994101376807863e-05,74.98980593681335
115,0.7076481291623207,0.07915940017631037,0.14492670796325868,0.1620357616951591,0.007355768652320819,0.024317078189531667,0.0,0.0,0.0,2.371002787581389e-05,65.36176061630249
116,0.6847014090661226,0.07662709496033035,0.13926663957357976,0.15990069171672233,0.0065213631279856885,0.023852342762538725,0.0,0.0,0.0,2.2449487639427764e-05,72.15437316894531
117,0.6940511606954501,0.07978743008164127,0.14060251722468786,0.16013743833562974,0.008510496166988806,0.02380824230851396,0.0,0.0,0.0,2.1213609021879797e-05,75.97307348251343
118,0.7100926491846308,0.08070992930729887,0.14536379525019077,0.16041033385259112,0.008485097160071895,0.02439590576316484,0.0,0.0,0.0,2.0003498301911413e-05,64.98783087730408
119,0.6720225514050876,0.07492906887543223,0.13584102308333063,0.15833853482843585,0.008390922404044031,0.022840957685221104,0.0,0.0,0.0,1.882023869250593e-05,60.674206495285034
120,0.6740857378076138,0.07809655640483723,0.1358102292900807,0.15700170395976049,0.008986074939353163,0.02257071277580634,0.0,0.0,0.0,1.766488937126615e-05,78.79205226898193
121,0.6640157030815143,0.07494580114492033,0.13375849431964376,0.15669779329779046,0.008333598425122477,0.022763021898976166,0.0,0.0,0.0,1.6538484532306977e-05,72.3073582649231
122,0.6899074526352175,0.07797209002104316,0.1402786455827912,0.15958607114815826,0.008237873802484221,0.023275480259270585,0.0,0.0,0.0,1.5442032460511688e-05,73.66038131713867
123,0.6669850862411221,0.07599387357332275,0.13457042602688501,0.15705480369511973,0.007187886041501378,0.023037241945604674,0.0,0.0,0.0,1.437651462898031e-05,73.88340640068054
124,0.6524559901982688,0.07500697500139261,0.1309712493422321,0.15608014841898207,0.0062206411270840775,0.0222344762365346,0.0,0.0,0.0,1.3342884820478324e-05,78.52167987823486
125,0.6565455183850236,0.07284823221123318,0.1324428538830826,0.15582420780327902,0.008278941444633913,0.022265576431082124,0.0,0.0,0.0,1.2342068273671948e-05,75.74977445602417
126,0.6562106085843161,0.0754206961658048,0.13202094398583752,0.15486047226204827,0.007497507301869816,0.022369095932527415,0.0,0.0,0.0,1.137496085491413e-05,78.66562938690186
127,0.65012483272042,0.07243333373477227,0.1307512888301645,0.15576293381848974,0.007567880235520758,0.0221068245228146,0.0,0.0,0.0,1.0442428256322907e-05,79.73560190200806
128,0.6395305538612405,0.07156401789194623,0.12799955555070727,0.1547104754088598,0.007579371679322201,0.021678025133472768,0.0,0.0,0.0,9.545305220869721e-06,72.76223802566528
129,0.6234912318333484,0.06662578351180733,0.1254068237392936,0.15331222371835457,0.0062911645406137934,0.021041587823052203,0.0,0.0,0.0,8.684394795171352e-06,72.83370518684387
130,0.6421349345924752,0.07243730568852828,0.12859855256038918,0.1556477734025871,0.006387335174081185,0.021866863404214607,0.0,0.0,0.0,7.860467610654473e-06,66.09844160079956
131,0.620574927055522,0.06841201745040501,0.1241513214165425,0.15264880566291833,0.0062287897686382505,0.020831352299604002,0.0,0.0,0.0,7.074261193736137e-06,67.28770971298218
132,0.6323340879173941,0.07000049652585216,0.1267360959945104,0.15466076914559712,0.0062139990675947245,0.02125053257289015,0.0,0.0,0.0,6.326479305637803e-06,76.21498346328735
133,0.62788709245943,0.07159390668919462,0.1250447243993487,0.15342075342054,0.006571349590794393,0.02116691003331879,0.0,0.0,0.0,5.617791312423645e-06,76.22017860412598
134,0.6245403924698465,0.0697092253215718,0.12478862525327086,0.15361073572170791,0.005574012359215566,0.021280548988833674,0.0,0.0,0.0,4.94883158582731e-06,72.71118140220642
135,0.617725631177568,0.0696030056402622,0.12267869470571947,0.15147110210223633,0.007645461169859532,0.020969970895043735,0.0,0.0,0.0,4.320198935403346e-06,75.0670976638794
136,0.6318944620244811,0.07377253412090812,0.12540655017832658,0.15327890240475892,0.007327173933168031,0.021296198830957097,0.0,0.0,0.0,3.732456072511475e-06,76.64775252342224
137,0.6134649021239087,0.06755036035548165,0.12199093801310312,0.15218607518091157,0.006576830669827171,0.021178823318967425,0.0,0.0,0.0,3.1861291066137493e-06,75.48777890205383
138,0.604070722646833,0.06597160942446993,0.12024331834717569,0.15178751781511535,0.005089985402253151,0.020491658251105393,0.0,0.0,0.0,2.6817070743353604e-06,68.72520875930786
139,0.6235938707108133,0.06865357889450695,0.1241730510833134,0.15271833797462248,0.008010879096178952,0.021691928984726553,0.0,0.0,0.0,2.219641501710564e-06,76.08090353012085
140,0.6122660634228202,0.06781453219950911,0.12115756948656764,0.15224879841057307,0.007702794762781447,0.02102722713384559,0.0,0.0,0.0,1.8003460000058055e-06,78.98416066169739
141,0.6211859482077605,0.07026790234407312,0.12388035896485983,0.15212144788229864,0.006323403837961742,0.02083211837787043,0.0,0.0,0.0,1.4241958954815383e-06,63.09280061721802
142,0.6041293809074534,0.0675796546770536,0.11949766584188548,0.15143295512958008,0.0062770660284191026,0.02034670720319013,0.0,0.0,0.0,1.0915278934244604e-06,62.31569004058838
143,0.6114751574668017,0.06833076125576772,0.1217358434783366,0.15165769273156754,0.00542784274984433,0.02085132788436189,0.0,0.0,0.0,8.026397767506248e-07,67.83633136749268
144,0.6066626389666893,0.06529988738503217,0.12117406916771191,0.15142705435886908,0.006054159089460133,0.020359327822381132,0.0,0.0,0.0,5.577901394494348e-07,65.20133805274963
145,0.617166496296391,0.06847697407292407,0.12256544675682471,0.15230139337800908,0.007296405906403324,0.021395385407805934,0.0,0.0,0.0,3.571981551070046e-07,74.86231064796448
146,0.6174192856373399,0.07108645537271026,0.1223703527443766,0.15120326722281402,0.006969476168806927,0.02104902972520717,0.0,0.0,0.0,2.0104338071609201e-07,69.03023171424866
147,0.602142765084237,0.06607118991880932,0.11959654459246305,0.1508501445491348,0.006051630231327472,0.020380166273709758,0.0,0.0,0.0,8.94655959482774e-08,72.48894453048706
148,0.6083247422387725,0.06864070753972425,0.12074751214906305,0.15182031910313945,0.00498223953801948,0.020638939295394086,0.0,0.0,0.0,2.256467803224597e-08,74.7567253112793
149,0.6056473236441897,0.06697470950559851,0.12025514340950577,0.15198303076425237,0.00569529440440518,0.020228855839917105,0.0,0.0,0.0,4.0051235012239106e-10,61.707151651382446
