epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
31,1.5204479869914382,0.32912919772406146,0.23277565377624068,0.2659194148974876,0.07803791097830981,0.14903449366660151,0.10122716667256852,0.22393389096306474,0.07286732174491367,0.000507229337992459,12.14330716655679,91.42667317390442
32,1.5356823430485922,0.370466485619545,0.22280940586981707,0.2764059103106799,0.08244494984105025,0.13793677775418922,0.10271294716314934,0.20489691428376697,0.09256613493411493,0.0005260365158319541,11.124789215114019,85.02934741973877
33,1.4397690451308474,0.3424172770385056,0.2175693577793363,0.24588679777432795,0.053077098715744196,0.14567979936781403,0.12868747437126357,0.26587987824931525,0.10340609970862309,0.0005442038591399983,10.234591402419627,95.55480575561523
34,1.4063737898656767,0.3274740839045342,0.20853840580133542,0.26122175320370555,0.05299097724411994,0.13907175955094703,0.09076569659969456,0.20810169011821086,0.05930312195433498,0.0005616596304225245,9.675863308449314,86.64000797271729
35,1.50791568543813,0.3102282406634664,0.2197129193387211,0.25776399610793754,0.0966208369458375,0.18416385976470087,0.06389903564621288,0.15505921133086936,0.03383639881459037,0.000578334901974056,19.328748493978424,62.54686236381531
36,1.6208766082378283,0.30235435670777544,0.19852029749077477,0.24756877267197386,0.12410700734551638,0.3512855699566537,0.14023397211829303,0.30314172989354254,0.1057498608080442,0.000594163828052939,28.88478654704682,86.51067781448364
37,1.456305545486816,0.30945286690576435,0.21813910505543016,0.26160984374072455,0.08847626273150314,0.142349268718023,0.11905251105812131,0.27018461286423545,0.08112784863686996,0.0006090839048868047,12.531804920875864,82.92298173904419
38,1.3628864292412588,0.295861556411606,0.20036669823098674,0.2583794020218392,0.06928045893317625,0.13826491189992998,0.11249921002165264,0.23793558009892127,0.08187227645883745,0.0006230362174815771,10.58187148015793,100.89185738563538
39,1.3565289455733887,0.2940962538633445,0.2050359335613169,0.25419130186512046,0.05787600307687096,0.13525758515915845,0.1401675641761634,0.30399655817736293,0.10000211276464827,0.000635965672259455,9.398086475999389,88.98927116394043
40,1.346565309044433,0.2958773457228321,0.1978193737745081,0.25698847109324313,0.06070856707910561,0.13953279338981192,0.1082850030078445,0.2505777263163596,0.06603399945846868,0.0006478212146072403,9.642621166085544,77.89679074287415
41,1.2272333147591108,0.2653921581932331,0.18345350106370487,0.236591953324945,0.0425218215773571,0.13236687548637185,0.1590419655307477,0.30681475503814154,0.14866308688855429,0.0006585560304759872,8.129578262159269,77.22202610969543
42,1.301073632419926,0.2788762808458446,0.19437802187486053,0.2494916019782628,0.05453223783573876,0.13503944112166558,0.1408599395104728,0.2722502623220312,0.13565651043510454,0.0006681277312359085,8.91051533450819,86.43737506866455
43,1.2313038843543562,0.2610215798071394,0.18212851205496244,0.2383632770139877,0.053169790387459816,0.13236368419474934,0.13358478827830547,0.26969583208818226,0.10983548188158769,0.000676498521056605,8.874829506220882,95.52386856079102
44,1.289585196808593,0.271081554741688,0.1952031240479587,0.24548078338577323,0.05277205890121117,0.13464142924353276,0.15476503234982014,0.3042438246546093,0.13750553438573876,0.0006836353461516793,10.714463011859214,85.23139667510986
45,1.3316690684997872,0.28643633236419663,0.20073107910686977,0.24847373019342553,0.055813043914122944,0.13875272830514468,0.17085626611338314,0.3017204909941676,0.18296948906226734,0.0006895100252984161,13.142336878058028,85.22446203231812
46,1.3981802532934162,0.2765781369366466,0.19199164626379944,0.255830998290075,0.117172775164961,0.17262339433782722,0.16564875895201403,0.3026096855346342,0.1719038969806912,0.0006940993611171383,12.036718847000436,100.37492775917053
47,1.3465050724271226,0.2842436017443056,0.19396301731467247,0.2588322987295177,0.07914294134059997,0.14239718012307603,0.13300105812859886,0.2786511366337366,0.10687957511352507,0.0006973852316708357,13.355363816431124,78.59276819229126
48,1.3661928152384823,0.2796241512445554,0.21130524860210206,0.2573542409155467,0.05511253795184654,0.14018613561885815,0.11727488480620397,0.249433876744101,0.0835804897370863,0.0006993546620233631,13.476043980415554,73.41177153587341
49,1.2351785412389937,0.24648838607619886,0.19218434727661413,0.239080377433398,0.04462396530099596,0.12843276439107035,0.12154347920677394,0.2517668576497653,0.09630375550887006,0.0006999998703566331,10.917913263791228,101.87634658813477
50,1.1974204117304659,0.2409204382653514,0.18283269200984337,0.2426694292728215,0.04397224183896021,0.12136021543498317,0.17041430719188155,0.323012808224909,0.16369764939832906,0.0006992903128461594,9.83124971553071,87.69773888587952
51,1.2486391867676827,0.25055676218989775,0.19199581372819535,0.24613564349200628,0.05029522298479593,0.12566410160738312,0.15585542811136413,0.30675148911322775,0.13483277244915545,0.0006972022715716073,11.079972332471037,94.82036280632019
52,1.2352922558784485,0.24306606562578514,0.19475478437818486,0.2378692833119876,0.049685959074301775,0.12040660206917418,0.14828899220339753,0.3081049426694788,0.12278732567679905,0.000693743987077952,10.242205593683948,102.66130375862122
53,1.2160342139740512,0.23876852241076835,0.19275538878489848,0.24034371604658153,0.04291544347516682,0.11574036779826226,0.14601533462912752,0.3047919573725943,0.11655987311067592,0.00068892910763415,10.281351566314697,88.15759801864624
54,1.2174923468942511,0.24940461088737395,0.1899869167692449,0.24250496352372103,0.04380143036721402,0.1118205922260268,0.16945337605515093,0.32600199374930333,0.16045978234830022,0.0006827766353696569,9.751215201534636,81.71741342544556
55,1.2324476842194387,0.24806757159020804,0.18910723169372506,0.23588202628370833,0.054148441486775056,0.12702795474037323,0.13253603971157427,0.28507914489397185,0.09262361080798097,0.0006753108512817035,11.849215496076296,91.28886699676514
56,1.4395392549364534,0.2600372182588055,0.1998267093137519,0.24533103528904587,0.19708188517299824,0.13760900175938867,0.09780743041502817,0.24608562003621648,0.052028574379528535,0.0006665612194092926,23.201326703372068,73.60918736457825
57,1.4623423137076914,0.28590290753604614,0.22453982274571102,0.2568238710295664,0.10531246361054786,0.14068358840599451,0.13026786275737617,0.2385444520770092,0.13182367228504588,0.0006565622705520978,22.166322182302604,90.61897158622742
58,1.2687397421631095,0.24880838991232115,0.20464044253737346,0.24476942113817554,0.04533767401661775,0.11590293246283107,0.16054863959900625,0.3076680482868537,0.15292312638623057,0.0006453534659931736,13.420082680166583,82.16149854660034
59,1.2142731531025612,0.2323005226989315,0.1952043041484813,0.24716785937955935,0.03907739545843781,0.11011446525074847,0.1723052333651826,0.3265777550471633,0.15900432752580523,0.0006329790417632982,11.507057591660383,82.91843223571777
60,1.2041365200117842,0.23974865537187826,0.19534204118208934,0.23070845456972514,0.03766720690955854,0.10998607942298667,0.21388200002261204,0.37329131524275,0.2335746902060343,0.0006194878340615703,11.643394298749428,82.35752701759338
61,1.1290172391558346,0.20840758289376352,0.18165827488960468,0.2301183189839533,0.03832227537051251,0.10719425080675785,0.15198378927970746,0.31239282582612393,0.13772021797359163,0.000604933086521242,11.581153324205582,76.05339527130127
62,1.1932784702679882,0.22528463418353095,0.1880438280330129,0.24412707780321982,0.0473663431643317,0.11236892808994202,0.1494293730387298,0.3271005746626822,0.1042089637084431,0.0005893722400814235,12.532910931600282,79.9936797618866
63,1.166289209094766,0.2231090806730806,0.18957413514367982,0.2284316014345378,0.03659132201773153,0.10943478405194944,0.1774953832413923,0.32013516718427737,0.18271140462276175,0.000572866706293938,12.697612599150775,82.49187874794006
64,1.1732879199393809,0.22687679853239287,0.18949341424421906,0.2338940486924289,0.03882109826631614,0.1052157397011984,0.1674435075567382,0.3534991758202927,0.1286048828308203,0.0005554816249599838,11.295429291790478,69.76075506210327
65,1.181176094567939,0.21968703556244504,0.1946921263987275,0.23869408299661662,0.03514102924206894,0.1035775676535519,0.18906953703445173,0.36154576165066726,0.1742168559200062,0.0005372856070530979,11.204691686042368,94.81310081481934
66,1.1557714686001817,0.2373638298005274,0.18422152183643759,0.23094349650487508,0.03317381374614492,0.1016257689015506,0.21491498854634952,0.3809467066536521,0.22031945647553616,0.0005183504639429886,10.843557054049349,68.30732154846191
67,1.132276671390011,0.21667454646874781,0.18561046700669478,0.22790834185195297,0.032603030329034347,0.09825936125667944,0.24040251309536537,0.42021130287952196,0.25386179046338714,0.0004987509239888679,11.057290472396433,76.82691979408264
68,1.155728719822348,0.22501262940772593,0.1907151716518892,0.23077575005080603,0.030855205272841076,0.09693962211835466,0.2187062053457425,0.400059214988107,0.22346919991090744,0.00047856433762075645,11.368271350860596,65.38699674606323
69,1.204286860276575,0.25726568020165785,0.1985831121875815,0.2267442233350179,0.028802186675682306,0.09572543557222983,0.18972829867301172,0.3765408953979145,0.159796359364992,0.0004578703720726751,11.579962237240517,84.33811783790588
70,1.1801694104932758,0.22053969809657906,0.20038711118881833,0.23207346992949918,0.03065940170000269,0.09573550700937232,0.2261012387465969,0.43461832546744106,0.20734440642112395,0.0004367506969724685,12.08947006643635,76.70166230201721
71,1.1956905718535593,0.22115423219048813,0.2045250908050635,0.237242485154165,0.02996236858857566,0.09375622041829645,0.2702774680657246,0.4684176096336249,0.28626746238490275,0.0004152886620290957,11.351188702126072,83.44752144813538
72,1.1877058272900647,0.21213118632464376,0.20273508083024253,0.23713011447697468,0.03244194802541082,0.09779733277806273,0.25099435505110135,0.4562874011141004,0.2534065812061149,0.0003935689680894068,12.352858313142438,75.11921191215515
73,1.175924192552697,0.20863327878999383,0.2063184819401127,0.22606152908442773,0.028246442955593285,0.09402750762919448,0.2404919576903145,0.44059962045425166,0.23270168711550335,0.00037167733286259756,12.307829340843305,86.4694311618805
74,1.1534070066393238,0.19613801892081353,0.19869952087532983,0.23436204721666362,0.03303102811492265,0.093777347764332,0.2921870022467444,0.48359380638874255,0.34116905814078663,0.0003497001526315714,11.692178144846878,76.71715188026428
75,1.1136998446428612,0.1957879208972397,0.191723010311388,0.2220251102970071,0.029522075139190238,0.09119570493851215,0.29546235063626924,0.497837539660767,0.3322217399356317,0.0003277241612862815,11.311751226856284,73.04304623603821
76,1.0665684991503415,0.17489789192858216,0.18483886043604922,0.22161895077522487,0.025635611425370793,0.08989946243085273,0.3055516787815882,0.4991042973444048,0.3566037544482578,0.0003058360880246926,10.077814739044399,85.01041841506958
77,1.0592093324824556,0.17378456290964395,0.18148949544570625,0.2215411656931655,0.029863625803120332,0.08955150011493122,0.30016550139177367,0.4948702326804188,0.349614509672775,0.00028412231507225836,10.622095857581048,86.63324642181396
78,1.1029704827560138,0.18298027217898466,0.19058681156945556,0.23042443190535453,0.028348280780323563,0.08945706778218689,0.28635057084954846,0.49340617548764243,0.32179587399782694,0.0002626685367707429,11.446765883328164,78.75769710540771
79,1.1092116275470552,0.18154008963387713,0.1961351900731456,0.2246461035045859,0.02774523265583262,0.08687463281548595,0.26794054647513704,0.47179282117695315,0.26565208526368644,0.00024155942138180328,11.270846677153077,81.5430121421814
80,1.109874309129911,0.18273117964806623,0.1985059008512595,0.22320894070275843,0.023928380842011245,0.08448809969289968,0.2819277566446871,0.475440178790904,0.3094146789643568,0.00022087827694004225,12.21581197928076,71.2645993232727
81,1.0611117776126078,0.16868653134379077,0.1881486512465428,0.22145907805390555,0.023095039887615312,0.08342518076964028,0.2857966382431761,0.49348680308576204,0.3047349673677828,0.0002007067224742552,11.045509782555985,79.83767986297607
82,1.0451235550723663,0.16537115198228355,0.18554387186743218,0.21873495431795512,0.02296166626034043,0.08142414943583004,0.27261070091693135,0.5000240147259876,0.27203774765827227,0.00018112436589441214,10.822682885274496,81.11108779907227
83,1.0528239105662254,0.1752077648288583,0.185003676260375,0.22045985354136113,0.02138579711864211,0.08075946486516766,0.2833589230248218,0.4943978642544415,0.2908965997302731,0.00016220848981560564,10.72013488207778,81.18813586235046
84,0.9975842835560237,0.15587985446702127,0.175672766675994,0.21327644321199965,0.01948607037695482,0.08192360843850734,0.30031233633309534,0.5083683967211474,0.33800677778159993,0.00014403374655887725,10.980622138062568,82.06261253356934
85,0.9932747693502739,0.1667754054069519,0.17235117984859094,0.21126679116732452,0.01894275205726544,0.07923627526129354,0.3052868705291412,0.5121873740977313,0.3284218274803029,0.00012667186353261078,11.529505857049603,76.8029203414917
86,1.0142907565587187,0.16076696828671105,0.17883643010401562,0.21710211069208302,0.020465519807097335,0.07944685702326976,0.28626423415887936,0.504859360716142,0.30393035994097406,0.00011019136015722108,11.252608175147069,70.13347840309143
87,0.9692933434901172,0.1499238667486567,0.16990423724310447,0.21353632456635777,0.017962781144290115,0.07815765835702011,0.3236328263064634,0.5138043289414808,0.3731074421503928,9.465727745030504e-05,10.277885472937806,80.83046698570251
88,0.9563996677529322,0.14643002657398377,0.16816567235358365,0.21043569461940087,0.018064681774289156,0.07697224033970947,0.29174265834391433,0.5015076726170533,0.3126991702708915,8.013092133945962e-05,10.614144320357335,78.92834830284119
89,0.9531665713819739,0.14270195487427384,0.16773697310318686,0.21220233464894228,0.018628111394295273,0.07642324461461339,0.3275665216159962,0.5197385255615378,0.3822488607428808,6.666962071579327e-05,10.490174273922019,93.18428993225098
90,0.8952754656337711,0.13109868333024316,0.15534527053775854,0.2073835457024509,0.014647256726501127,0.07611016810501683,0.3216206824739444,0.5217658674642875,0.3617161472759585,5.4326501182984424e-05,10.039796633263157,67.46451258659363
91,0.9925306243439244,0.1466892531447827,0.17538394488088072,0.22511222213506699,0.018012948048760323,0.07656437506873721,0.30600416686074516,0.5252162881892193,0.3308761430963393,4.315027539479427e-05,10.353987832591958,69.21501922607422
92,0.922969815053352,0.13843712682695422,0.1612868086013892,0.20808174389682405,0.016328525590337175,0.07626199885590436,0.32750804456866905,0.5198988971606596,0.390979668994369,3.318505080847676e-05,10.259193975631504,98.0744833946228
93,0.9522247541032426,0.14193984142134655,0.16741295993226032,0.21629919744517706,0.015671744567106082,0.07607509827317849,0.31642023130332425,0.5230103959831651,0.36840984758772444,2.447015561279611e-05,10.52426307005425,78.93592405319214
94,0.9135641953716539,0.13130857144826896,0.1609270033898623,0.2083662836110755,0.01674293231718204,0.07436540352231631,0.331056639791295,0.5210087123274637,0.3920776367862604,1.7039983517632706e-05,10.0552369601106,81.77941298484802
95,0.9731322702479689,0.1427636703042543,0.1727563390278653,0.21595752616859462,0.019172454641953315,0.07696960271297865,0.3273661795639378,0.5187969225512931,0.383234673144424,1.0923858017723594e-05,9.631182881250773,76.53868055343628
96,0.9331763921535179,0.13774493262682058,0.163052363168091,0.21270916110848728,0.017583754643628834,0.0759814606520207,0.32807885569186146,0.5224396313483077,0.384183628719829,6.145916666224769e-06,9.870274873629008,66.23689889907837
97,0.93999908599135,0.13688478586965636,0.16345306767839685,0.21793804838232797,0.018779718103397586,0.07603732799498798,0.3272720002238112,0.5249981448591824,0.38689840546201276,2.7250158148168923e-06,9.567172491387145,70.53987550735474
98,0.9667556408333452,0.14743146665828072,0.16850217669079565,0.2198901554084804,0.016494436683898717,0.07743305844344096,0.32701378518663987,0.5237191074362472,0.38373525403850345,6.746561962995476e-07,10.230587391004171,82.65486168861389
99,0.9057829245312573,0.1278953207401584,0.15913064055757165,0.20841417594315254,0.016692781044458906,0.07538873087359618,0.32553302281994656,0.5216150466478426,0.3829079026602973,2.9296433668570315e-09,9.32935788533459,73.28664779663086
