epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,secs
0,50.49706567469097,0.9671157729058039,0.6870347619854978,0.794875534091677,35.29916268161365,11.374807199764819,0.0,0.0,0.0,4.065803215259721e-06,270.75936245918274
1,4.209832556474776,0.3969730804363886,0.25517999107638994,0.43453843820662724,1.1752339210538638,1.4375471474336727,0.0,0.0,0.0,4.263032441741442e-06,164.5245373249054
2,2.456492836134774,0.36147503498054684,0.2373890535639865,0.40438936466262454,0.5081287860870362,0.47033248821362145,0.0,0.0,0.0,4.591146916226591e-06,101.43220353126526
3,2.0230302577927,0.3331905042131742,0.22403599811451777,0.39304169302894953,0.34117248496484187,0.28351757875865413,0.0,0.0,0.0,5.0492470142404e-06,121.79162335395813
4,1.8309118378730047,0.29676793100578447,0.22265121450736408,0.3776858204887027,0.23987248204648495,0.24863196546655325,0.0,0.0,0.0,5.63607671664287e-06,97.2099494934082
5,1.7508566969916934,0.2789190166053318,0.23511201377425875,0.3535703346842811,0.19775790300752435,0.2152734026179782,0.0,0.0,0.0,6.3500270533828275e-06,86.09055233001709
6,1.7869455337524414,0.2639196711636725,0.26499327030919845,0.3490950626986367,0.1849147290700958,0.1940362532490066,0.0,0.0,0.0,7.1891405149730585e-06,112.17901849746704
7,1.7879099874269395,0.2689940080756233,0.28013696372509,0.3414176157542637,0.1635391048909653,0.17354838201510056,0.0,0.0,0.0,8.15111641959106e-06,79.94473505020142
