epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,secs
32,1.0657116529228312,0.21646463789903883,0.2218770594571539,0.22891159477026274,0.0525360817611479,0.12404522125012754,0.24903832505369947,0.4547292679495851,0.24874146087169338,5.95165250674211e-05,84.09691381454468
33,1.0828280513373654,0.2356045662237101,0.21618630453483778,0.23124943623382055,0.05948712469915826,0.1241143134937967,0.28242153608603826,0.4763192651760919,0.32980966255546257,6.198758797099156e-05,89.00785636901855
34,1.057446585696065,0.2174795765803834,0.21774003114498985,0.232818010650324,0.053220721854588926,0.11844821241318007,0.24859237680030286,0.41972680877859037,0.2812524281723802,6.443127046415606e-05,85.31320667266846
35,1.050747044719337,0.21622476931085832,0.21684153664208364,0.2281168502117141,0.05430303679847195,0.11841931567053844,0.2740664064931307,0.44335806163102853,0.3086897529773223,6.684087332886925e-05,82.9108018875122
36,1.0554811934406838,0.22438446386701563,0.21866193237411005,0.22711691126394806,0.04941152005274877,0.11724443982219261,0.2664226701067944,0.4535043017429479,0.30334508591392106,6.920979077446949e-05,86.7129590511322
37,1.032533819420954,0.21666082649837048,0.2151883395200365,0.2260740203050415,0.04631864067745523,0.11310365077715075,0.26356372513169496,0.4396460525168048,0.306764592516691,7.153152854708214e-05,87.91881561279297
38,1.0238701839292987,0.2111218329322828,0.21743292153258337,0.22294402850812742,0.04489587401445537,0.1100426098191849,0.25645362030610563,0.4471170720151687,0.2770525511296817,7.37997217332513e-05,90.33503603935242
39,1.0051138627060343,0.20537481783481126,0.20477824342591436,0.22872632892614,0.05133359535023813,0.11012263694945514,0.29884792783092895,0.49036046624614804,0.34979006404408314,7.600815220899169e-05,90.88116407394409
40,1.00827654836218,0.20852638843333285,0.21280224245104395,0.22185778437872952,0.046470864079841946,0.10581702685763202,0.28934442176103276,0.48017656233804057,0.3165685151368847,7.815076568642574e-05,93.8558554649353
41,0.9927799818890818,0.20844085655159453,0.21011778937778278,0.2173905217329438,0.039618922828053876,0.10709410118988161,0.30064702856809,0.49618373163795104,0.33247138314987984,8.022168831127312e-05,88.28086447715759
42,1.0068717748763856,0.20904804066378163,0.21395256914449542,0.21981491793072624,0.04481842349046632,0.10528524823845208,0.3144271042567016,0.5158689630921336,0.3563070983404184,8.221524276569174e-05,77.7256441116333
43,0.9855389574940285,0.19972091237491185,0.21598354888441607,0.22052420470654294,0.03671737879310998,0.09660937038859813,0.29820017556446127,0.4875823491867278,0.34628976004792983,8.412596383232511e-05,97.66689658164978
44,1.0143577182728254,0.21215110049017946,0.2218285296321585,0.22269466858399048,0.03923440938535805,0.09662048300019245,0.27915136399672513,0.4731767328930659,0.3275594128341382,8.594861337688816e-05,87.53808450698853
45,1.0043530893627177,0.21150645496208598,0.2190328966041378,0.2193528614268544,0.039424031919612544,0.09600394563173896,0.30281841056962916,0.48549029521449755,0.34596365911274046,8.767819470821771e-05,95.28974223136902
46,0.9949111561761813,0.20764123004981516,0.21682609023337954,0.22086621260040262,0.03862715307293425,0.09412438219041679,0.289275425741371,0.49574998955805016,0.31857365950925737,8.930996627642002e-05,86.25483870506287
47,0.9798489156064023,0.202911773318519,0.2145649910030698,0.2150020416867867,0.03945086693949279,0.09335425164383114,0.34039374056547167,0.5297639830269335,0.41478464063641973,9.083945467156314e-05,81.29487419128418
48,0.9555884389562553,0.191517794901097,0.20857627597752582,0.2172400804466746,0.03683739240153057,0.09284061935319554,0.30115824878190967,0.4798520514324347,0.35664761697093994,9.22624668872783e-05,87.96798348426819
49,0.9959559500050009,0.2105122462262954,0.21903564702468306,0.21596124671985595,0.03648616873694218,0.09492499202364281,0.29969028831511874,0.49535595370289964,0.3363360434009203,9.357510181565122e-05,86.1550965309143
50,0.9697777602110016,0.21050606481861742,0.21221013391767157,0.21213199859589674,0.032476739549616634,0.09024269250875569,0.3135056230318108,0.5044578613028249,0.36301581378899844,9.477376094188965e-05,93.81240320205688
51,0.9899527823154846,0.2116823399300802,0.22052906677545456,0.21205125410067902,0.035587898712106054,0.0895731470742514,0.3217190985552544,0.5079012540837148,0.37287114633250573,9.585515820944939e-05,85.26141667366028
52,0.9890471328510327,0.20677746621645945,0.21932184990375103,0.2148735306822182,0.03667262552219453,0.09207980910164378,0.30702942703650005,0.4779080825688435,0.36716258545153835,9.681632902857322e-05,91.35954260826111
53,0.988734148191602,0.19767912340957378,0.22795955220425732,0.21422315125217598,0.03447943383441706,0.08643333506809674,0.31101929898008107,0.4924921703338196,0.373942164026763,9.765463840354704e-05,88.84848189353943
54,0.9925669271791919,0.21153915286838507,0.2292354482100502,0.20786448982491923,0.030485869917533544,0.08420651980343516,0.3134182918675877,0.49269824553521313,0.37155834347486266,9.83677881563923e-05,91.40438270568848
55,0.99999208832055,0.2084506655705758,0.23292400768508068,0.21213621348979766,0.029526640052056387,0.08403055446243353,0.3320721186984217,0.5096755427326591,0.39687815517042413,9.895382322719157e-05,84.90570783615112
56,0.9922326277481036,0.2032814591788174,0.23220806736289784,0.21284685158327724,0.03030253591304388,0.08138565439011462,0.33454129101309393,0.5188665188317018,0.40442407413938264,9.941113703377532e-05,81.3017041683197
57,1.0026972920037387,0.20637263826570693,0.2386112002174506,0.21040466452917356,0.03029552528794207,0.0784020632684618,0.35121661350167216,0.5268744419103412,0.44815244006520966,9.973847587607654e-05,91.41121816635132
58,0.9882372747060288,0.2024147064095426,0.22971140505651827,0.2115449005047257,0.03344339281807407,0.08141146341909059,0.36439760456885,0.5524399010548393,0.44156025089374257,9.99349423730789e-05,83.53155660629272
59,1.0040494478987845,0.2104226214996947,0.2354980447340045,0.21354880757378727,0.030928506373374753,0.07815342460460752,0.30058042059776524,0.47550106589553703,0.35952304981173594,9.999999960267861e-05,95.6303243637085
60,0.9942850123128194,0.20742014868530245,0.234296403298144,0.20665743181042456,0.03469342181410304,0.07692120420639247,0.3527075389762614,0.5240017577315444,0.4405027898896018,9.998726996571485e-05,70.78894114494324
61,1.000991643312272,0.19734191524618294,0.2457126449228505,0.2131909215718173,0.02791794877980005,0.07111556711802887,0.34490842359614293,0.5326070114839954,0.4216428802705995,9.99493703336634e-05,77.79718160629272
62,1.0262955944524723,0.20598617223290244,0.2531634166920453,0.2106064312327444,0.03212948490641733,0.0712466707009707,0.3640351383465956,0.548816181592106,0.4439560733707682,9.988631979013033e-05,83.40135669708252
63,0.9928293618258466,0.19435434939413007,0.24208744354232142,0.21223170008887066,0.03327151002107989,0.06879691281283976,0.33715967232080296,0.4948171757175646,0.4242326855772045,9.979815008296309e-05,84.33831429481506
64,0.9794168492381492,0.1993282075769927,0.23852307244277235,0.20723337311758083,0.03183314607537305,0.06397597620811764,0.33674956318657345,0.5122899972473806,0.39963110462210216,9.968490560826448e-05,85.5350034236908
65,0.9581704970156208,0.18873035446008185,0.2357393410841652,0.20694075725721509,0.027497989815071962,0.06352270848191019,0.34263191904708684,0.5351140429295891,0.4122765079573969,9.954664338803785e-05,91.06012320518494
66,0.9624421508626991,0.18624847231097938,0.23973960086201015,0.20646254768532313,0.026757431917794134,0.06349449224372426,0.3404472804565974,0.5379565515397281,0.38257884561554845,9.938343304147484e-05,81.22529125213623
67,0.9367840422756886,0.18019046053536278,0.233520892542902,0.20593441930714618,0.02519181125886756,0.058425565011174095,0.35272085020165356,0.522582877738033,0.437783030776968,9.919535674990004e-05,88.40302586555481
68,0.9315269248706571,0.18247037002256955,0.23226755112932806,0.20378768858447505,0.025474567338743023,0.0552591987613463,0.3493785839441648,0.5268913202684921,0.42918975040377605,9.898250921539016e-05,95.03176975250244
69,0.9419100138494808,0.18935838228698526,0.23224375243141746,0.20655043352018582,0.026267492122493994,0.05524620443570762,0.34427911936589906,0.5286868043758898,0.39628401767358856,9.874499761308874e-05,95.77265310287476
70,0.9297088583868541,0.17885723751263297,0.23363475903627998,0.2024687315766396,0.02551947995510645,0.055593890595456504,0.3456123840595708,0.5291890896287323,0.4166901918005039,9.848294153724019e-05,91.65480709075928
71,0.9528460138466921,0.1834821578198939,0.23885598621760193,0.2065389102345772,0.027539149300177545,0.057573824337575054,0.361163956099239,0.5525427614863724,0.40989724924751947,9.819647294097052e-05,82.62522220611572
72,0.9578468696203795,0.1838942107645104,0.2399887562195739,0.20773212770732602,0.02917787512707117,0.05706514369825874,0.33781082367861803,0.5175497110152006,0.4017045065402271,9.788573606984493e-05,86.82615900039673
73,0.9408271950617265,0.18123512823406732,0.2372950097190195,0.20518602028991398,0.026690695962692725,0.05312533029505533,0.33736161285762123,0.5155782816390397,0.39864176941764823,9.755088738923589e-05,85.7655098438263
74,0.9098939195777593,0.17289745315956476,0.2310864654359188,0.19995544968026407,0.022183079076442895,0.05268500378915224,0.3569175462145248,0.5549963881758931,0.41388311365959274,9.719209550553805e-05,82.97905468940735
75,0.878126967991336,0.15905588477054675,0.22303459865532899,0.19551867786585614,0.024863876035810202,0.05261932843230047,0.3533853128476022,0.5303470193363701,0.4261147604491065,9.680954108126986e-05,86.20955300331116
76,0.8811857284287389,0.16926602138928398,0.21987641419106152,0.1988081293745657,0.021868737497691634,0.05149001518350743,0.34513350495726336,0.5387319232408136,0.4055531760612202,9.640341674410456e-05,89.51830077171326
77,0.8911811751679758,0.17421096300946945,0.22190465986090346,0.19777552666289083,0.024465308609826045,0.05092004915010027,0.35710104741856097,0.5413510831353616,0.42743935750355555,9.597392698987634e-05,84.96985173225403
78,0.88202467577511,0.16392274075998725,0.22291612445136136,0.1968302411979504,0.02365524370812059,0.051784205545077434,0.357198341451662,0.5450413210350937,0.4446757342321517,9.552128807961054e-05,83.84318470954895
79,0.8966041283912203,0.16864456290122792,0.22635324490832143,0.20244906419950925,0.021730301667615637,0.051073709580153906,0.3356561553628416,0.5139324324232789,0.41354652905481926,9.504572793062967e-05,79.79674077033997
80,0.8873563489217436,0.1649545587996921,0.22494177770895069,0.20087022229694249,0.022190634303728217,0.04945738352259642,0.34895706434778234,0.5387028491361061,0.41725995697049134,9.454748600179025e-05,86.75540709495544
81,0.8659265725297874,0.15746199190773572,0.2197611469806831,0.19616961588015716,0.021895060275899474,0.05087761172067944,0.3859869298698578,0.5800672194198292,0.4489867972028741,9.4026813172908e-05,82.12126994132996
82,0.8908586983851502,0.16710401566181166,0.2242623809097188,0.2017051305914863,0.021300173701308593,0.05222461607226751,0.34793790178654554,0.5209542035933504,0.4315687857811296,9.348397161843232e-05,81.57860207557678
83,0.8639373917007045,0.15590957040228787,0.21961570140811498,0.19908981770277023,0.020819259433652985,0.048887347436269345,0.34968040805095657,0.5269261947583558,0.4338837180121581,9.291923467543354e-05,82.05512356758118
84,0.8678394288578061,0.16459218708515752,0.21986476221550885,0.1939909633542045,0.022064533172031876,0.047462223727992484,0.3556395934310997,0.5535900793293203,0.4077210733529876,9.233288670596952e-05,83.73385000228882
85,0.8399199979023987,0.15495691157411784,0.21180815162566188,0.19314553632578824,0.021354328022780873,0.046846921400859,0.35013542249598034,0.5219402734310298,0.43241050825229205,9.172522295390075e-05,88.11161732673645
86,0.82817907083068,0.1498792315950994,0.21050639802673726,0.1901787852847509,0.01937281416404362,0.047735440253582256,0.35274524510239935,0.5355230197963806,0.42038363250520366,9.109654939622615e-05,90.16641855239868
87,0.849503767205758,0.1504193632758819,0.21674380997153983,0.19637211583805889,0.021110936921025242,0.048113737367172046,0.35203962942653966,0.5291534750757028,0.4320807473338808,9.044718258901454e-05,89.16513419151306
88,0.8368024190239022,0.1513956918229422,0.21577116884709743,0.19202769281907697,0.017277884886827192,0.04455880431250376,0.34006219073616173,0.5299798946688166,0.39149664864722095,8.977744950800901e-05,94.8970274925232
89,0.8199150250868851,0.14740439931982396,0.209554336962468,0.18843813918614655,0.018598528152408124,0.046365281402818814,0.3415088203585226,0.5157938709956533,0.409229238008915,8.908768738398487e-05,90.47035956382751
90,0.8188002599256762,0.14927773315883294,0.20699213229098848,0.18961379990986224,0.02031723705525463,0.04560722071504785,0.35709338604831237,0.5458634263664065,0.4170741636302756,8.83782435329437e-05,77.47613906860352
91,0.8236053110927009,0.14382006387158267,0.21415307001325856,0.18766970993176604,0.01969266310496548,0.044116739726990324,0.33649590295876713,0.5475519942551232,0.37152215251632403,8.764947518122943e-05,84.16800284385681
92,0.8280255119368601,0.1488930936052537,0.21147009082075752,0.18927557578080156,0.020902436887977632,0.04601421994807884,0.36420661294549656,0.552162716867511,0.4418724568412658,8.690174928565399e-05,87.04952025413513
93,0.8212443454965447,0.15118022342055534,0.20874073749062805,0.19011381322915635,0.019251761593666053,0.04321707517652265,0.341364458706371,0.5267005222016528,0.41270672564986305,8.613544234872354e-05,84.35117554664612
94,0.807415032905809,0.14447892779023963,0.20611483655514173,0.18776977127103994,0.017605552747027284,0.04533110441753819,0.3508892693467218,0.5379672516564468,0.4238557936368528,8.535094022905816e-05,80.16363954544067
95,0.7986166525339142,0.14431135395928965,0.20382825580812738,0.1861504629003198,0.01832843455696472,0.04216989450005611,0.3762131695510227,0.556227740229221,0.47093272449674745,8.454863794710037e-05,83.96270656585693
96,0.8111343983184086,0.1374968152160997,0.21057562739326713,0.18997305317708615,0.018050286417091957,0.044462991702622794,0.36324027948184046,0.5627130667431689,0.41029874271140987,8.372893948621046e-05,89.83051085472107
97,0.7943634298745166,0.14082446046503197,0.20400251842135292,0.18681396184007773,0.016343034963426338,0.04237693540714001,0.34306380593007196,0.53196956909149,0.4043449520321448,8.289225758924871e-05,79.61873054504395
98,0.7853877103646819,0.1354044979304766,0.20199968211687683,0.18622758189279043,0.018285373197492138,0.041470891741278396,0.35436638809293997,0.536147510978416,0.42958823015368663,8.203901355074687e-05,84.73048186302185
99,0.7741149740105264,0.13486977090556804,0.19860622689672067,0.18551176836651362,0.015925767238138728,0.04059521561904465,0.35472373992460504,0.5580139567100704,0.41818701663923824,8.116963700477381e-05,85.52138614654541
100,0.7687918810027369,0.13018869246445136,0.19746531627475797,0.18338179531810658,0.01757841020053916,0.04271235543674674,0.3542299576174314,0.5452358131701752,0.4270898635592096,8.028456570860163e-05,79.57573056221008
101,0.7585806590452623,0.12692716024329445,0.1966164483704468,0.18383991967342542,0.015106435268316848,0.03947424583118723,0.34399664586892237,0.5417304851722099,0.4031260774584213,7.938424532228192e-05,83.2893123626709
102,0.7576634564928795,0.12777402284005762,0.1948901168960199,0.1854806189121825,0.014916601753606649,0.03971197576984094,0.3562084335831451,0.5583355323166526,0.4251794217054154,7.846912918424228e-05,87.6677656173706
103,0.7402903879207842,0.125779691060712,0.19197326695044223,0.1804910839817832,0.012040341456755364,0.03803273707463437,0.34019794631425,0.5168244320040676,0.4047914693551004,7.753967808301697e-05,82.84443140029907
104,0.7601122427941038,0.12843505483711912,0.1945510786929262,0.18388658858249696,0.01845919337276601,0.0402292466623999,0.3592874125164833,0.556355914178918,0.4210238552515766,7.659636002522581e-05,90.52729558944702
105,0.7541318597753396,0.12390777191246619,0.19613112831027824,0.18298324789810047,0.01693095948896438,0.038047625666897573,0.3599708430859107,0.5485578393962636,0.43842259525447796,7.563964999991896e-05,86.18411135673523
106,0.7357541496834058,0.12072836911159285,0.19207412000808322,0.17648987377878655,0.015770267075545977,0.03861739630634332,0.34626824233315256,0.5489562248269507,0.3998656005328653,7.467002973940545e-05,89.87242579460144
107,0.7263262460657051,0.11795296463618327,0.18928296558475227,0.17962761099837468,0.01272463663438141,0.03745510498927697,0.35069065176532926,0.52021102247629,0.4207907326067086,7.368798747668654e-05,88.33682131767273
108,0.7201409552120761,0.11252374321044412,0.18791584328884323,0.17918176394416374,0.01573124213213234,0.0368725255499934,0.3301340428887429,0.49880712176141084,0.40349526402818986,7.269401769961573e-05,86.75612568855286
109,0.7159473245984382,0.1170125123050608,0.1847877441696153,0.17853701256969,0.013254940413876386,0.03756736636373052,0.3461973754870632,0.5305147603471042,0.4188396988034128,7.168862090190913e-05,89.55568790435791
110,0.7152617292039181,0.11516133462094566,0.1866853044138112,0.1776058723668704,0.01288300976011065,0.03624089993618225,0.361887974226676,0.5456244035419522,0.4412366146168728,7.067230333113189e-05,87.66723108291626
111,0.7269685653069716,0.119622614869084,0.18877173575907527,0.1774924834457676,0.015867102893427007,0.03644288565899413,0.3248710109919652,0.4913379568947505,0.3836541628659452,6.964557673378734e-05,84.3153235912323
