epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
31,1.2227074620269593,0.19357068371914682,0.1950974282054674,0.24627040241445813,0.05890010412937651,0.13867399077419015,0.0,0.0,0.0,3.741352030597615e-05,12.612201672508602,77.87021946907043
32,1.216639632838113,0.18727788985485122,0.19827382844828423,0.24342420555296398,0.056045517136919354,0.1350705314338917,0.0,0.0,0.0,3.917252488548425e-05,12.49013717515128,82.90837025642395
33,1.2627773063523429,0.20662837647611187,0.2059519273539384,0.2455910543600718,0.05922656130333919,0.13347553204567658,0.0,0.0,0.0,4.0972482127587406e-05,13.4255392460596,78.91662812232971
34,1.2576057519231523,0.20645576027177628,0.2008784553124791,0.24539950958320073,0.06764225273260048,0.13547286967347774,0.0,0.0,0.0,4.2812254967461e-05,12.91803889047532,91.77168273925781
35,1.22179053965069,0.1956719764641353,0.19731645733118058,0.24231445647421337,0.0601489870454229,0.13170575444985713,0.0,0.0,0.0,4.4690681188063104e-05,11.945781971159436,72.27192401885986
36,1.2370259784516835,0.20641122112671534,0.20351991131901742,0.2395848749648957,0.053019789591365094,0.12745036700563062,0.0,0.0,0.0,4.6606574154327605e-05,12.073510948816935,78.26339769363403
37,1.2090668773367292,0.19786230218375012,0.19729109328417552,0.2387983323562713,0.053559149611031726,0.1269738103396126,0.0,0.0,0.0,4.855872356278234e-05,11.545857231957571,75.177907705307
38,1.2330687216350011,0.19977410710638477,0.2056267172807739,0.23823760066713606,0.05250511717971503,0.12567174916288681,0.0,0.0,0.0,5.054589620611961e-05,11.235701159068517,94.60120010375977
39,1.231762569291251,0.19860328026115895,0.20659185997432186,0.2356850362249783,0.052021029401415335,0.1256776404123576,0.0,0.0,0.0,5.256683675223457e-05,12.081928017025902,81.12425947189331
40,1.2000944330578758,0.19517238218159902,0.19516026125777336,0.23707884379795618,0.05643367367419636,0.12592875235492274,0.0,0.0,0.0,5.46202685372411e-05,11.574646888460432,76.97158455848694
41,1.2256079179900032,0.205046311127288,0.20626164424632276,0.2354226501215072,0.04669797494067704,0.11965604753100446,0.0,0.0,0.0,5.670489437196275e-05,11.390956778753372,67.34171748161316
42,1.2233955715383802,0.20316367757817108,0.20786252000502178,0.23534635660194214,0.04414438258280002,0.11715359182451807,0.0,0.0,0.0,5.881939736139023e-05,10.591990729740688,77.22028684616089
43,1.2450797032742273,0.2064313085661048,0.20750871928674833,0.24201969050225758,0.052783313423666794,0.12131921427679204,0.0,0.0,0.0,6.0962441736587105e-05,11.224012225014823,71.31267666816711
44,1.2723899185657501,0.2108097750516165,0.22419261653863248,0.23610715454532988,0.04253928585731912,0.11035585477504702,0.0,0.0,0.0,6.313267369851882e-05,11.646822661445254,85.36844396591187
45,1.2303055981794992,0.2085128463627327,0.2126116662153176,0.23156129533336275,0.04153756743152848,0.11085888777992554,0.0,0.0,0.0,6.532872227327143e-05,10.36417936143421,65.47151184082031
46,1.2418807861350831,0.20645914984246094,0.2160399765485809,0.2356409060813132,0.042765448679260555,0.10889536432611445,0.0,0.0,0.0,6.754920017812004e-05,10.81750205812,68.40884304046631
47,1.2612372142927988,0.20735905140283561,0.2245720693930274,0.2371282431341353,0.040388332160295075,0.1026453765020484,0.0,0.0,0.0,6.979270469789986e-05,10.81266895702907,79.47620391845703
48,1.245101040885562,0.21007969154133682,0.22096955605915614,0.2364925544886362,0.03755069027566129,0.09806943730495515,0.0,0.0,0.0,7.205781857112624e-05,10.18179151444208,67.38728618621826
49,1.2600890860671088,0.22270580847703275,0.2230217728586424,0.23167858535335178,0.036730252003984616,0.09990912312641739,0.0,0.0,0.0,7.43431108853037e-05,11.045253111067272,83.49037432670593
50,1.2616878432886942,0.21945608307917913,0.22471377679279872,0.23225400760060266,0.03677171257912137,0.09906468717381359,0.0,0.0,0.0,7.664713798085878e-05,11.007920712516421,81.78150296211243
51,1.2640229761600494,0.21294214521490393,0.22846442308454287,0.23327449872380213,0.036618356162216516,0.09579470515960739,0.0,0.0,0.0,7.896844436312527e-05,10.653796175548008,95.61271119117737
52,1.2365779794397809,0.21224639385583854,0.2219912201166153,0.22992614266418276,0.03389540980431428,0.09453636897461755,0.0,0.0,0.0,8.130556362180588e-05,9.734923008510044,122.99681425094604
53,1.2700990906783514,0.21882203260347957,0.22814624568536168,0.23861002723375957,0.03541764593239696,0.09281064190325283,0.0,0.0,0.0,8.365701935732968e-05,10.654072872797649,105.27231931686401
54,1.2643609552156359,0.21141783761836233,0.22985074122746785,0.23624074856440228,0.035425095091756835,0.09172504722539868,0.0,0.0,0.0,8.602132611351974e-05,9.920076797122046,79.37303018569946
55,1.2364040661425817,0.2086768673111995,0.2262267564024244,0.22901691368647983,0.03175025012481326,0.08827976186626724,0.0,0.0,0.0,8.839699031598202e-05,9.230839291073027,82.69993734359741
56,1.2322864626135146,0.21155660886849675,0.22299335794079872,0.22816260045483,0.03404455525534494,0.0895426270064144,0.0,0.0,0.0,9.078251121562293e-05,9.714923531668527,77.50227308273315
57,1.2516154320467086,0.21367970559568633,0.22947341899077098,0.2279359505999656,0.032896764218319385,0.0886827570652323,0.0,0.0,0.0,9.317638183669883e-05,9.654120265869867,91.705495595932
58,1.2864299501691545,0.22052087478694463,0.2382446814505827,0.23051425090857913,0.034365279601895185,0.08629550848688398,0.0,0.0,0.0,9.557708992879943e-05,10.019403680165608,73.4248194694519
59,1.2849464474689394,0.21801255810118858,0.24044254047884828,0.22908713732446942,0.03193038418622954,0.0845887452053527,0.0,0.0,0.0,9.798311892216305e-05,9.57322945140657,68.72226476669312
60,1.280178482475735,0.21591782229287285,0.23650956409318105,0.23653348471437183,0.03294458698739098,0.08525390893753086,0.0,0.0,0.0,0.00010039294888572054,9.700952486764818,79.1463897228241
61,1.2470653374989829,0.21024875053692432,0.2329162966992174,0.2276128832783018,0.028915538225555794,0.08153926916642203,0.0,0.0,0.0,0.0001028050574872627,9.094848380770003,78.67662310600281
62,1.2764880640166147,0.22153994096886545,0.23726135494098777,0.22804562208198365,0.033273107943296056,0.08184532073015968,0.0,0.0,0.0,0.00010521792095512444,9.420830865133377,76.5008192062378
63,1.3020188289029258,0.22554602062418347,0.24536428323813847,0.22846754051390147,0.030827819440691243,0.08108458956703543,0.0,0.0,0.0,0.00010763001504077812,9.542687268484206,71.9286847114563
64,1.2836573007560912,0.2135817385145596,0.24544441043621018,0.22681449765250797,0.030405292037955535,0.07652252764840212,0.0,0.0,0.0,0.00011003981598172863,9.168645143508911,74.2188630104065
65,1.295658200127738,0.22070064846248855,0.24578759546081225,0.22943544416200548,0.030823202251312545,0.0773361215412262,0.0,0.0,0.0,0.00011244580146410084,9.176335343860444,69.3633086681366
66,1.3105092156501044,0.22746466254549366,0.25055618346447034,0.2287886899142038,0.02746530301713695,0.07512201902545279,0.0,0.0,0.0,0.00011484645158431227,9.315812817074004,94.44181156158447
67,1.2820156971613565,0.21926937325014956,0.24485818335697765,0.22891806030557268,0.02482667628341698,0.07442703598755457,0.0,0.0,0.0,0.00011724024980922313,9.333443743841988,74.32444524765015
68,1.2627123832702636,0.2117173816831339,0.23985388873233682,0.22687674448603676,0.031227785824670545,0.07332881338716972,0.0,0.0,0.0,0.00011962568393415701,8.76531948362078,78.66006684303284
69,1.2882624668734415,0.2085002858723913,0.2510839249051753,0.22491170380796704,0.03084930602174912,0.07074938648424688,0.0,0.0,0.0,0.00012200124703818745,9.058325758434478,75.43037915229797
70,1.3029176910718283,0.2130267036990041,0.25275393078724545,0.22947378002461932,0.033527689297971806,0.06862771008607177,0.0,0.0,0.0,0.00012436543843608646,9.062965116046724,79.19690227508545
71,1.3033626374744234,0.212137343184579,0.25567783074719563,0.23027113278706868,0.02865900171108522,0.06526166364284498,0.0,0.0,0.0,0.00012671676462633395,8.795917681285314,77.94790697097778
72,1.3613666591190157,0.24577760185514178,0.2624610217909018,0.23122064712501708,0.032436688274416765,0.06454865919381735,0.0,0.0,0.0,0.00012905374023458897,9.583469692866007,83.69350147247314
73,1.3254887856188275,0.22219601834104175,0.26104624831960316,0.22962500921317508,0.028397756045091056,0.0621312496895414,0.0,0.0,0.0,0.00013137488895202714,9.07366853441511,74.92762184143066
74,1.3163709599347342,0.22060058365265528,0.26025164769518944,0.22300912340482076,0.030402185142572438,0.06160412641419541,0.0,0.0,0.0,0.0001336787444679508,8.860754556882949,84.96080541610718
75,1.322844455071858,0.215243663408217,0.2624804247702871,0.22802100139004844,0.03164505743389739,0.06049345353995228,0.0,0.0,0.0,0.00013596385139608367,8.799174192973545,71.65073537826538
76,1.297341441540491,0.21317027878193628,0.2560911600788434,0.2256570613100415,0.02887246924621563,0.06136814607307315,0.0,0.0,0.0,0.0001382287661939639,8.739725603376115,89.91741061210632
77,1.2936558374336788,0.2085817535274795,0.25811591116445404,0.22251202641498474,0.02849924870409138,0.05971509017538102,0.0,0.0,0.0,0.00014047205807485546,8.596115598224458,84.68405628204346
78,1.2828213986896333,0.2058140991521733,0.25558628315726917,0.22476816007069178,0.02565232935150908,0.05982796188576945,0.0,0.0,0.0,0.00014269230991160138,8.695540725617182,73.76141333580017
79,1.2816469212373098,0.20109345017976704,0.2558797283896378,0.22550188217844283,0.02863485862707464,0.05877754688041196,0.0,0.0,0.0,0.00014488811913184813,8.198048655192057,76.71696710586548
80,1.273444319906689,0.2079133670422293,0.25486949731906255,0.2198265240305946,0.02507123846153263,0.05602470857224294,0.0,0.0,0.0,0.00014705809860407533,8.537551607404437,72.24314546585083
81,1.297188013792038,0.21320277163315388,0.25842840110971815,0.22678394871098653,0.02567399221414321,0.05624209198036364,0.0,0.0,0.0,0.00014920087751387124,8.16681439990089,70.58268570899963
82,1.2875405442147028,0.21075605938122385,0.25574043513763517,0.22553653717041017,0.026771803136770835,0.05725483667282831,0.0,0.0,0.0,0.00015131510222990036,8.603034264700753,70.06418418884277
83,1.282646197932107,0.2063985348457382,0.25516831633590514,0.22546529386724745,0.026149855487095745,0.05912757421222826,0.0,0.0,0.0,0.00015339943715901667,8.526895911352975,99.71296429634094
84,1.2635500235216959,0.20899590463155793,0.2500504381245091,0.22144252686273483,0.02692361250606371,0.05603666782290453,0.0,0.0,0.0,0.00015545256558998095,8.143463498070126,107.8690288066864
85,1.2991262841792333,0.2167139604332901,0.2579717367887497,0.22648978815192267,0.02657394955084393,0.05543336824602669,0.0,0.0,0.0,0.00015747319052525097,8.222904348373413,70.9337363243103
86,1.2479254890055884,0.20091860896597305,0.2480373478716328,0.22230972278685796,0.02342240459318938,0.05716270969825841,0.0,0.0,0.0,0.0001594600355003175,8.185055210476829,81.26674151420593
87,1.2245199288640702,0.19439658164268447,0.24291161451311338,0.22060631400062924,0.025322763075036208,0.05545942083089834,0.0,0.0,0.0,0.00016141184539006958,7.867358073734102,87.16483235359192
88,1.2589525245484852,0.20093325277169546,0.25127379844586056,0.2257467868782225,0.024776204548765064,0.053674885954353074,0.0,0.0,0.0,0.00016332738720167941,7.828878927230835,79.22786688804626
89,1.2292343219121298,0.19347532274467605,0.24553110120551927,0.2202111440045493,0.02437913944990474,0.05457541023248008,0.0,0.0,0.0,0.0001652054508535055,7.777060006913684,74.87899136543274
90,1.2348145436672937,0.19694411688085114,0.24570329874044372,0.2233524949777694,0.023333050291832826,0.054074994228514174,0.0,0.0,0.0,0.00016704484993952282,7.801142769768124,79.19084048271179
91,1.266276162578946,0.2180722733338674,0.24588596079321134,0.2229869904972258,0.03030065730381466,0.05725837007076258,0.0,0.0,0.0,0.00016884442247879638,8.619799318767729,77.73493361473083
92,1.234379923059827,0.19562359906378246,0.24587314785236403,0.2184943430480503,0.02713216174438241,0.05551037076483702,0.0,0.0,0.0,0.00017060303164952512,8.240908422924223,74.93714141845703
93,1.2089487089997246,0.19577733097331865,0.23918659743808565,0.2187667591940789,0.02254962908683367,0.05429519432641211,0.0,0.0,0.0,0.0001723195665071924,7.837792734872727,96.11081624031067
94,1.2212895904268537,0.19704604283684776,0.24052332387793632,0.2231859130518777,0.025209314681567428,0.05427835952889706,0.0,0.0,0.0,0.0001739929426863693,7.583629953293573,69.61164951324463
95,1.1834208735397884,0.18271174723548547,0.23518200293183328,0.2213479920512154,0.02167313126874866,0.05214199413811522,0.0,0.0,0.0,0.00017562210308572746,7.481033375149681,78.4988341331482
96,1.178675782964343,0.17866753218695522,0.23408535568132288,0.2199628717132977,0.023942951458628244,0.05384635861652593,0.0,0.0,0.0,0.00017720601853582856,7.985437107086182,116.56217813491821
97,1.1774087633405412,0.1845886865453351,0.23407170034590222,0.21855803650049938,0.020799335932055588,0.0512476104821655,0.0,0.0,0.0,0.000178743688449269,7.372103080295381,88.92234420776367
98,1.164297667145729,0.17827407971379303,0.23091645780950784,0.2156026861497334,0.022907490795755405,0.05476403820683204,0.0,0.0,0.0,0.00018023414145276862,7.411761896950858,83.18318438529968
99,1.1475358823935191,0.1726061751090345,0.22727936534654528,0.2175099050714856,0.023586042459023054,0.05199566882192379,0.0,0.0,0.0,0.00018167643600080434,7.380362217766898,71.81363868713379
100,1.1578880389531454,0.17374530622646922,0.23099441900849343,0.21970472789946058,0.020241098251426594,0.05121365441342018,0.0,0.0,0.0,0.00018306966097040117,7.067808598563785,69.97727060317993
101,1.1539182611874172,0.17666958539436262,0.2291682960376853,0.2158300622588112,0.02258554453829198,0.05132818400327648,0.0,0.0,0.0,0.00018441293623670463,7.241573086239042,88.17199683189392
102,1.1530821411382584,0.18208922651552018,0.22729840995300385,0.211959184777169,0.023457920032662862,0.053680584544227236,0.0,0.0,0.0,0.00018570541322897132,7.217020958945865,107.07866525650024
103,1.1538822245030176,0.17895219953996794,0.2293428632475081,0.21465595392953782,0.02213576348514748,0.05010971565553475,0.0,0.0,0.0,0.00018694627546662595,7.555642720631191,76.25412082672119
104,1.1686881222895213,0.17893926040047692,0.2334168696687335,0.21811474015315374,0.021091230455065325,0.05029227769091016,0.0,0.0,0.0,0.00018813473907504656,7.532631095250448,79.71258234977722
105,1.1119247669265384,0.16966084440549214,0.2204629330053216,0.21013557761907578,0.02113506364172887,0.04960448227467991,0.0,0.0,0.0,0.00018927005328075208,6.92293735231672,79.1055235862732
106,1.14930039417176,0.17446639983959142,0.22778079889359928,0.21566811303297678,0.02196936223592188,0.05385412663842241,0.0,0.0,0.0,0.00019035150088567913,7.703929683140346,77.94387149810791
107,1.1506060654208774,0.17383764228295712,0.2279265905774775,0.2189492073087465,0.022949166402741823,0.05109027887561492,0.0,0.0,0.0,0.00019137839872024876,7.218111356099446,85.1041989326477
108,1.1362119413557508,0.18252654315105507,0.2240198152405875,0.2089178523137456,0.021471683760007312,0.05123641176060552,0.0,0.0,0.0,0.00019235009807493675,7.63169306800479,74.17480254173279
109,1.1187993943691255,0.1678601827117659,0.22209892872543563,0.2119283981976055,0.023037026724445502,0.0496769986048873,0.0,0.0,0.0,0.00019326598511007484,7.254934020269484,78.41223120689392
110,1.1379569328966594,0.17187342301365874,0.22534167457904133,0.21239077924262909,0.02549259581031774,0.052175115592156845,0.0,0.0,0.0,0.0001941254812436242,7.632472951071603,82.5285165309906
111,1.0802123133625303,0.16160249644446942,0.21442173148194948,0.20761029110068366,0.0184350629014911,0.049299266331252596,0.0,0.0,0.0,0.00019492804351667586,7.210364087422689,95.15239334106445
112,1.1374227875754948,0.1648413219799598,0.22549254738149188,0.2149973669222423,0.026103341465828375,0.055003107738282,0.0,0.0,0.0,0.0001956731649364475,7.915089620862688,85.2157883644104
113,1.1173684162752968,0.15914406680635043,0.21860629341432025,0.2109775802209264,0.028952737394554007,0.062475148255803754,0.0,0.0,0.0,0.00019636037479655972,inf,82.11227774620056
114,1.0901252959455763,0.15565279582071873,0.21723556202791985,0.2093306092988877,0.022146508702315347,0.05128869299022924,0.0,0.0,0.0,0.00019698923897438963,7.4311064538501554,75.59807825088501
115,1.0944931118261247,0.1650550788024529,0.21719712086376688,0.20835888456730617,0.02023513449863198,0.049252641923903,0.0,0.0,0.0,0.0001975593602053137,7.532075965972174,80.78150582313538
116,1.096491769949595,0.16363883453997827,0.21740262840120567,0.20930883699939365,0.02137363600846757,0.04996257880259128,0.0,0.0,0.0,0.000198070378333667,7.4972771008809405,90.29867482185364
117,1.0687839577595393,0.15710876593809753,0.2108991295454048,0.2075501664053826,0.022502505678598288,0.048925137349093956,0.0,0.0,0.0,0.00019852197054025976,7.173737837019421,87.20293283462524
118,1.0979894686312903,0.16321330762335232,0.21736861250939823,0.21393846727552868,0.020011411637581963,0.04872044413128779,0.0,0.0,0.0,0.00019891385154630802,7.48289178439549,76.74592638015747
119,1.106398219721658,0.16662005539096536,0.2198860143266973,0.2099606135061809,0.02067416043248072,0.04948534280771301,0.0,0.0,0.0,0.00019924577379364935,7.751285829998198,72.84098935127258
120,1.0534237214497157,0.1528532283735417,0.20912773829130898,0.2077479688184602,0.018813679323925282,0.04662563023822648,0.0,0.0,0.0,0.0001995175276011295,7.004564884730748,82.92601037025452
121,1.0529084473848342,0.15340900670825725,0.20924302639351006,0.20780965345246452,0.017765738936932826,0.04619497358466366,0.0,0.0,0.0,0.000199728941297062,7.154686390785944,70.53609561920166
122,1.0953848509561448,0.16245915479958056,0.21567954181560448,0.21028960950317838,0.02540479459400688,0.05019267401657999,0.0,0.0,0.0,0.00019987988132767596,7.834571817943028,79.8097038269043
123,1.0558150280089604,0.15183236589211793,0.21159766110635939,0.2028679654711769,0.019014943373068013,0.04730677144114105,0.0,0.0,0.0,0.00019997025234148446,7.4429810433160695,79.67495608329773
124,1.0560695199739365,0.14866156530167376,0.21114527668271746,0.20812249502965383,0.01830789204336941,0.04754173841682218,0.0,0.0,0.0,0.00019999999713536442,7.635605753035772,85.12574911117554
125,1.053187020761626,0.1698082709108435,0.20534489408490203,0.20341577586673554,0.018688526763469868,0.04523976966960444,0.0,0.0,0.0,0.00019996781468077722,7.448158554803758,89.43581652641296
126,1.063921173839342,0.1576846998362314,0.2111233429894561,0.21033510367075603,0.0178352420485074,0.04469609806824121,0.0,0.0,0.0,0.00019987249066443608,7.632095920471918,76.13446497917175
127,1.0471867392460505,0.15132038928568364,0.20973360864889054,0.20365285908892042,0.01906849269680606,0.04394417523982979,0.0,0.0,0.0,0.00019971408529503282,7.306905258269537,77.27707099914551
128,1.0318484903801055,0.1438971114921428,0.20554685009909526,0.2057263195514679,0.02158307625948163,0.04400142506097576,0.0,0.0,0.0,0.00019949269862479393,7.447936038743882,77.35040163993835
129,1.037180579985891,0.14956550811018263,0.20569762342742512,0.20497912920656658,0.022410026633813338,0.04313303903410477,0.0,0.0,0.0,0.0001992084704862853,9.500516541798909,76.05003046989441
130,1.0279485655682428,0.13982753216155938,0.20826032262827668,0.20198454615615663,0.019613634604458984,0.04174188679705063,0.0,0.0,0.0,0.00019886158040409134,7.566532057807559,75.9504566192627
131,1.0425408425785245,0.15122127144464426,0.2056989539592039,0.20766334384679794,0.02044865203760786,0.04611071908314313,0.0,0.0,0.0,0.00019845224748142292,8.009638395763579,67.67165303230286
132,1.009682335740044,0.14160117376595735,0.20107113818327585,0.20314031818083356,0.019540026787823687,0.04218740695422249,0.0,0.0,0.0,0.0001979807302617274,7.479153333391462,91.98970532417297
133,0.9950042745896748,0.13844960904901937,0.1982068142898026,0.20123690054530188,0.01933018867454112,0.041367132550415894,0.0,0.0,0.0,0.00019744732656538694,7.347813846951439,91.42442440986633
134,0.985794089237849,0.1348285811288016,0.199090327969974,0.19979811495258695,0.014573809140953624,0.03932259803903954,0.0,0.0,0.0,0.00019685237330160885,7.765880069278535,103.97867155075073
135,1.0003570749646142,0.14258899874098244,0.200983141025617,0.20002005923362004,0.014309778598906286,0.040488816770015375,0.0,0.0,0.0,0.00019619624625562637,7.669983934220814,80.80975770950317
136,0.9675463785727819,0.13966060953569553,0.19059495026511805,0.19880904037327993,0.01673893781224338,0.040552942255245784,0.0,0.0,0.0,0.00019547935985134477,7.3534071808769585,83.22020268440247
137,0.9909960851782844,0.13876942712813617,0.19858038911507242,0.19859100445395425,0.018952961460845904,0.038941516917908474,0.0,0.0,0.0,0.00019470216688958233,7.508511870247977,84.2055184841156
138,0.956795538465182,0.12682656652870633,0.1907220664123694,0.20286926094974791,0.01627669613992025,0.0386568206473298,0.0,0.0,0.0,0.00019386515826207157,7.495580014728365,82.75811505317688
139,0.9528957074596769,0.12188274090045265,0.19337201987703642,0.19738802015781404,0.014872743157060801,0.03863614677185459,0.0,0.0,0.0,0.0001929688626414016,7.677634998730251,91.1258819103241
140,0.9506940028497151,0.12470941887724968,0.19071082568594389,0.1985049613174938,0.016797463511372932,0.03854969276691831,0.0,0.0,0.0,0.00019201384614709704,7.43657033102853,96.1517345905304
141,0.9605980349438531,0.1242579586094334,0.1948820743532408,0.20100547252666381,0.012178799237950616,0.03850957826888632,0.0,0.0,0.0,0.00019100071198804497,7.839954065141224,78.61422324180603
142,0.9366388150623867,0.11903612538285199,0.1878824667384227,0.2019193063179652,0.014167999537693547,0.03786798018762576,0.0,0.0,0.0,0.00018993010008149517,7.313775943574451,74.98217582702637
143,0.9306677281856537,0.11980878187432176,0.1878142517237436,0.19464764637606485,0.015721816736134184,0.037046735221520063,0.0,0.0,0.0,0.00018880268664887465,7.7186637787591845,67.80583810806274
144,0.9323609061184384,0.11956350113642181,0.18765119101319994,0.19680257581529162,0.01568035042674594,0.037360910953776465,0.0,0.0,0.0,0.0001876191837886718,7.344049233481997,83.34363031387329
145,0.9545919984579087,0.1293045121555527,0.19022329666075252,0.19976850336506252,0.016564391322918665,0.0382847047965264,0.0,0.0,0.0,0.00018638033902665954,7.870616858346121,94.31464743614197
146,0.9276748899902616,0.12090164438510935,0.18632519638964107,0.19545025790021534,0.016164106564506904,0.036183292006275486,0.0,0.0,0.0,0.00018508693484374226,7.570458198729016,63.30276346206665
