epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
20,1.4274708237498999,0.24026689630339942,0.2353365944831499,0.2522578255849935,0.07603944972314432,0.15289686754390241,0.25621439874870544,0.4628371648599669,0.26407449378476405,2.1064567146983077e-05,21.5592446071761,115.519522190094
21,1.434421256184578,0.23471311405522838,0.24595351407437452,0.24689945512052094,0.06908156556074205,0.14586658371471067,0.2793146059585865,0.4663276206760495,0.3053910898846916,2.2305857289382303e-05,21.29649508850915,106.53660154342651
22,1.4202928279659577,0.22682771033474378,0.240879612686556,0.2479064143928034,0.0734887601038281,0.1494311061466024,0.27155545397245573,0.48113098654395736,0.27154685058924244,2.359875211765711e-05,21.119822002592542,116.41763973236084
23,1.3732624315612374,0.2237834075349383,0.22515451576605083,0.24756090325259028,0.0790334961997836,0.1474210846617574,0.2867735194710835,0.4798495570698514,0.31462104398442764,2.4942434933947953e-05,20.303216176373617,111.14415764808655
24,1.3259322527973425,0.20856375840403849,0.21810027405930063,0.24244678193437202,0.07422089300983511,0.14639999408834792,0.2660938877714658,0.45528859757601264,0.2891969988421193,2.6336056958558434e-05,19.98101105292638,113.19635701179504
25,1.332588638223353,0.2124534047685475,0.219560621550218,0.2404225104976268,0.07589374709881386,0.14513710903563715,0.27158194996378143,0.47500497919192536,0.289488431135575,2.7778737866113645e-05,19.727082757722762,123.31228876113892
26,1.3297310469760781,0.21647904522251338,0.2178644689986305,0.24542685128038838,0.07064228259176682,0.14358946487274288,0.28104637289645007,0.4736992330012284,0.31120112774705877,2.9269566341645517e-05,18.10105576401665,123.49738311767578
27,1.2803606283629225,0.20178300597416682,0.20813260903759373,0.23636184947653896,0.07189309100893058,0.14592485962618543,0.256050952175985,0.4499853863033855,0.26139061236335925,3.080760065625381e-05,17.20773287472271,110.61806654930115
28,1.3038093356326932,0.2184925140491465,0.21318627957121603,0.23831235329132705,0.06318266522698866,0.14426297422029338,0.25355665702778557,0.47058448614380827,0.24160657451339929,3.239186926197877e-05,17.959666388375418,124.22732734680176
29,1.306736960031447,0.2215925940101789,0.20774676690676383,0.24044238616313254,0.07862700242952499,0.14283467427040228,0.29661481170022264,0.49811934774017264,0.32508847961834997,3.4021371405510234e-05,17.89980867788905,119.30271744728088
30,1.3080548460462265,0.21559123389722248,0.21672526102269157,0.2340275240352466,0.06772296613006899,0.14053733522693315,0.24967161110005376,0.44584329360375896,0.24836609441686036,3.569507776034499e-05,18.165910886866705,105.78907704353333
31,1.2935679381979364,0.21978329582461378,0.2120582303087715,0.23174299969382228,0.06658458590607638,0.13928236572315827,0.26913814969452093,0.4810157265471546,0.29080156212102587,3.741193107699336e-05,16.693872231812705,115.4464602470398
32,1.311530101600857,0.21612557944414826,0.22341967033155793,0.22821347508579493,0.059788386765441306,0.13714365434758033,0.2918175713578504,0.48332682726991566,0.3383737249547786,3.917084685082427e-05,16.741423037790117,108.64351868629456
33,1.295938922003621,0.21756719802007346,0.21512649589151675,0.23089251432213045,0.061587938582088476,0.1405117816833635,0.27901037488867586,0.46743509475827394,0.3045017844268843,4.097071400712687e-05,16.676558219251177,110.20931625366211
34,1.2821702884421462,0.2159795950976245,0.21374916806927927,0.23031557338046177,0.059309386107261594,0.13531823969762108,0.2800206967181338,0.4663029733055814,0.30798470957331,4.2810395602956e-05,16.275806932222274,108.7905924320221
35,1.303515656984278,0.22969015473721638,0.21420759230386466,0.23274880266260534,0.06422241543990195,0.1342314958338171,0.2695489273758924,0.48644870019294534,0.270296252271981,4.468872954531801e-05,16.7904381723631,120.59203910827637
36,1.2505562844730558,0.21459085876787348,0.20829267371335022,0.22456839973373072,0.05357920863902098,0.13293979551859333,0.2868811060321304,0.49268343125345593,0.3105169803779187,4.6604529325243606e-05,15.428094015234993,115.54925680160522
37,1.2639664473632972,0.21246217676283172,0.2127974214575564,0.22780092872147048,0.05421347981269807,0.1310976067519126,0.2822368393212264,0.4708857116641944,0.3122440667128878,4.855658476728372e-05,15.606838525760741,110.15735864639282
38,1.2853090162610723,0.2184329647349105,0.21797062370127865,0.2283816004970244,0.05463871773269651,0.1299438637901663,0.2746209882211898,0.4533226347552203,0.2991277988169358,5.054366279395498e-05,15.997741489183335,113.71007704734802
39,1.2547317677665324,0.21989628181438006,0.21099707868970222,0.2232029123143071,0.05008375900191216,0.12855757041723423,0.27850404523794076,0.4664971469980162,0.32580544905232817,5.256450820465206e-05,14.69420934291113,109.88997459411621
40,1.2492258032517773,0.2116954998623225,0.21201070022237087,0.22369013646883623,0.052602449080642225,0.1252056109723136,0.31594568992289507,0.508931071424565,0.3626764143403063,5.461784446853505e-05,14.517827148948397,114.35343480110168
41,1.2164889685809612,0.20601043277253797,0.20764354542119517,0.22272113661858298,0.042616409046115133,0.1222103555926532,0.2876752213380701,0.493476198931068,0.2994173360624256,5.670237453089e-05,14.082010816960107,122.13745856285095
42,1.222119411719697,0.2037042430200104,0.208279165555723,0.22246060311971677,0.04636199662971172,0.12475506756510142,0.2778750126186977,0.4625915130060112,0.3011854392312385,5.881678163245497e-05,14.155202815930048,116.74152088165283
43,1.2013560551263036,0.20335096102124744,0.2017721648777037,0.22505592226627327,0.045970542281143674,0.1216621346746771,0.32363747760277334,0.5222105430422509,0.36978207803975527,6.095973014119232e-05,13.738768692527499,110.03706741333008
44,1.2290920746468363,0.21281933176353396,0.21097201607023766,0.22096491112772906,0.04137830626851472,0.121013477628973,0.3050603823973469,0.4989564597145847,0.3409481765735241,6.312986639598302e-05,13.951810826148305,111.6406729221344
45,1.251616119007979,0.22174072191340938,0.21495090524799057,0.22112633589477765,0.04696841891377871,0.11692793326385852,0.2960176983953722,0.4905192546455028,0.33284204033992015,6.532581956170941e-05,14.191437604881468,112.97290682792664
46,1.206539883322659,0.20580509563608626,0.20692949050239154,0.21941929492389872,0.042443300072704575,0.11808372144497255,0.3137095124271926,0.5204667916551167,0.36525912345960354,6.754620249518648e-05,13.231083158935819,113.00327897071838
47,1.2764264911058403,0.22555099368383663,0.22496763536418302,0.21802393298241354,0.0441033998281536,0.11384525595661087,0.2846448971697163,0.47435319328930686,0.3104393551054604,6.978961262139473e-05,14.394982708351952,116.50699377059937
48,1.2528037594720012,0.2159928355803935,0.22292904881760478,0.21852113852011307,0.03746039665585819,0.1120422455694227,0.31473436318090886,0.49475105498336636,0.3630467850049775,7.205463281946097e-05,13.86599728606996,105.75441789627075
49,1.2413258423053084,0.2248141070595011,0.2191172922917065,0.21503550173448666,0.03588986353045833,0.10823448377777822,0.3057075681085834,0.49207862813264497,0.34530972620151434,7.433983231782751e-05,13.178276013760339,113.9135332107544
50,1.3184253901598,0.23830230945965186,0.23634937045253104,0.2198517643181341,0.046721646290650926,0.10450155971089511,0.3264271789099734,0.5178146210503003,0.3721387719192098,7.664376759804409e-05,13.5353833706606,119.64717674255371
51,1.2824761571273917,0.2246312424845417,0.23465948200429834,0.21751810011586972,0.034992552108433675,0.10135581822292547,0.32495775675915445,0.5234731880575625,0.35742775413693506,7.896498330661209e-05,13.919881620577403,116.3977882862091
52,1.2922628374681586,0.22951397896395065,0.23512883099638635,0.2271696887910366,0.03365203588492434,0.09654063841194979,0.31706187561988153,0.518263852363164,0.3579226224733768,8.13020131743044e-05,13.14653135339419,111.8977119922638
53,1.2962678699266343,0.2238497545366131,0.23635116874772524,0.22416337526270322,0.03729764385528662,0.1019035847233941,0.3232811388230841,0.5188705086479803,0.3657039395576312,8.36533809423808e-05,13.813332261074157,115.73034334182739
54,1.293580259506901,0.23023841464670286,0.23837367234574186,0.2160117087353553,0.035054652615924296,0.09715446568485017,0.31489078137927956,0.5168534268784111,0.3607477085701777,8.601760129511335e-05,14.160175025463104,119.9691162109375
55,1.2777407556062652,0.22035871728855586,0.23526277301633464,0.2212489354645922,0.036150790238790045,0.0941940005148007,0.3037536737049421,0.4881901988024659,0.33632402026409247,8.839318079803295e-05,13.10971902523722,110.8186264038086
56,1.2924808434964645,0.21498929714739679,0.24174501303405987,0.22220544587998164,0.03644126085390824,0.09360979781333645,0.3257357154413564,0.5100725146932223,0.37886622228613337,9.077861884130454e-05,13.25906622835568,111.53116106987
57,1.268818798696711,0.21309737685424762,0.23574191790318028,0.22591222113087064,0.033198546189891785,0.08938490131861597,0.32130771407110476,0.5136344357229001,0.3753163066479836,9.317240858763459e-05,12.118104371286574,120.56392335891724
58,1.3052481901610182,0.22839613220865085,0.24412608924987061,0.22099544218785705,0.034119592676997205,0.08935876102796533,0.3197508345826397,0.5012888563887642,0.38746265154376897,9.557303792411254e-05,12.830741015928131,118.96291828155518
59,1.334387210596885,0.23096090808948724,0.254785851242819,0.21820322348780574,0.03491352655277543,0.08595199992677885,0.3276881590924607,0.5188709128816992,0.3869986988928167,9.797899041738462e-05,12.891611132593383,122.63457417488098
60,1.342928892977181,0.223013604896897,0.258261077871014,0.2178430130173053,0.04215578427673942,0.08513325974005663,0.3132145184286213,0.5023739455013445,0.36404367450019154,0.00010038874627155696,12.663604734908967,114.23358607292175
61,1.3292615686853726,0.21730583758714297,0.2579418329987675,0.22034954834019854,0.03435367391815616,0.08342701112685193,0.34173501234320364,0.5469294018427647,0.39669305390447046,0.00010280078328822258,12.19525521284058,119.47304344177246
62,1.369868207900297,0.23967230007318513,0.2651931444914745,0.21910189291728394,0.03462749926902255,0.08088708113757007,0.3169414462632428,0.5020602191188847,0.3866986765672486,0.0001052135778280062,12.84924796507472,109.25708937644958
63,1.3450636319106533,0.22889757869831687,0.2581086537712032,0.22062034479209355,0.03850428255808173,0.08271546843544846,0.31433618460910906,0.5131652345370847,0.3589364356396811,0.0001076256057730191,12.868501071419034,145.7601020336151
64,1.3701240875359093,0.2438197174397785,0.2652024561982779,0.22105595606955744,0.03093499130802088,0.07870605633070227,0.3223746073388399,0.5119689977451284,0.3640406225529784,0.00011003534348961642,12.411442613317853,116.14070343971252
65,1.3569371269217558,0.24322243121319584,0.26024354408339906,0.21629585631723916,0.03625895776038067,0.08042924832746697,0.3159361418129262,0.5120806124415435,0.372812470587666,0.00011244126879084828,12.509852915292694,118.2364776134491
66,1.330738599013005,0.22939710172137157,0.25739043952143265,0.21727802923747472,0.03446705015724864,0.0774250993722706,0.31024913559255474,0.5060579630355492,0.37070471212455747,0.00011484186189799763,12.002172529697418,116.23128914833069
67,1.3603951358901603,0.23734020154058402,0.26275220929667176,0.21827497980779126,0.03724467184115167,0.07927865495176298,0.32964458392777657,0.507815264777372,0.3895927272019082,0.000117235606400596,12.468453609517642,117.53508400917053
68,1.323946164477439,0.23056682748193408,0.25571617164227756,0.2131794767365569,0.034018468001856185,0.07903286971226667,0.31256462535941254,0.5008334176471257,0.36473923675282593,0.00011962099021431253,12.113562705970946,125.10485601425171
69,1.3330517392605543,0.21244525583876697,0.2572369089438802,0.21915683788912638,0.04964022193002192,0.08009870093554214,0.32062275540276597,0.5097269828201042,0.3821280834366415,0.00012199650653610946,12.742325085969199,117.80015110969543
70,1.3125911825114773,0.22799884518774757,0.2526988284994981,0.21634701909940868,0.03357060675166611,0.07657822939412047,0.31111603552258904,0.5042736149433769,0.3614790727368183,0.00012436065479606205,11.818150439432689,116.26089119911194
71,1.3046164788483154,0.21347705579994777,0.25646170577965677,0.21684671503802141,0.030397921589913796,0.074509662183811,0.32328478583244913,0.5183953359211367,0.3817794516884782,0.000126711941605241,11.500823981705166,114.73785901069641
72,1.26921652443707,0.2127062554188472,0.2456039068666065,0.21193906212491648,0.03222020908537529,0.07553928848591611,0.329363018750768,0.5155605323644719,0.39192283505441644,0.00012904888169905848,inf,118.61076998710632
73,1.278092233286727,0.20349648434646606,0.25185877376324717,0.2156814192199991,0.02742600155032787,0.07591200491809841,0.3290864246750649,0.5169729298535916,0.3926737620907601,0.00013136999887548292,11.16248087159225,113.9918601512909
74,1.2479805744120054,0.2085132404754404,0.2422098213019559,0.21249419255625634,0.030398041861773317,0.0699456361502858,0.3158170953227686,0.5061119581910777,0.36497667063468775,0.00013367382692752803,10.791639862315995,122.22799563407898
75,1.2733176390507392,0.2073197749033127,0.2484141028502823,0.2150782889553479,0.03476390477515051,0.07091335281507954,0.3211260541169862,0.5206064362989529,0.35421736685389194,0.00013595891056942925,10.88337655365467,115.45319032669067
76,1.2575171042588495,0.20435534856265544,0.24712464249404592,0.21292741299562512,0.030901517844903366,0.06795889231510782,0.3165214325085295,0.5160370110369077,0.35742719248448096,0.0001382238063559208,11.079949246275993,129.2060887813568
77,1.3398092419263863,0.2429817330973622,0.25811686714379384,0.22065918963579906,0.03203936964458654,0.06977835280399415,0.336314045917411,0.5262914166828161,0.4004862550388575,0.0001404670835940334,11.830558081467947,127.19845771789551
78,1.2860929544660307,0.21518250077497214,0.2528317254812767,0.21376860128449543,0.03441891015959408,0.06422776582483147,0.3294168404833771,0.5231303801459737,0.3967651204073161,0.00014268732524683696,11.475064142119317,113.55249881744385
79,1.3001274365399564,0.20988995915312053,0.2587946975226736,0.21722167371106998,0.03332593960340091,0.0633057695383849,0.3348331828933682,0.531819300731414,0.3924608181791782,0.00014488312882855617,11.360885838667551,124.71056842803955
80,1.2805275948097308,0.20259300758507812,0.25632696237880737,0.2146918491149942,0.030917892758018133,0.06334396925826911,0.3366234600474835,0.5234344910857895,0.3963945485281887,0.00014705310729049568,10.727281154621215,109.61171698570251
81,1.2546492253563233,0.1988602050072846,0.24810248462017626,0.21681320534220763,0.030811108291321228,0.06385725930158515,0.3449512353672538,0.5190444222809865,0.4141598857748326,0.00014919588989721264,10.899912935637293,111.19691205024719
82,1.2799871548832882,0.213019416332134,0.25100667545172783,0.2132493851795083,0.03496843115061936,0.06572990240064905,0.33712988086689305,0.5230464458358887,0.4055089123205217,0.00015131012309238515,11.491483536504564,124.8972520828247
83,1.2911848875560932,0.21300425381161317,0.2559403219825721,0.2130046510359361,0.03467914857437107,0.06267586577953244,0.3389190339893946,0.5159370111541952,0.400167332694675,0.00015339447135382913,11.094171472248577,122.5061731338501
84,1.2497138326898927,0.2149928093533076,0.24715549479948268,0.20746406127831765,0.026438270909628563,0.05935220898494923,0.34788822148206083,0.5372176388006501,0.4056872210224074,0.00015544761803712285,10.54913918035371,109.8883810043335
85,1.2448079723510004,0.19704364586089337,0.24605362515320026,0.21387197738069863,0.03395147126756066,0.061780005168873775,0.3271828573295313,0.5277757514115159,0.3808310752516957,0.00015746826620730714,10.436484646229516,121.90712881088257
86,1.2236882348855336,0.1997450038103298,0.2414306097863508,0.21443055641083492,0.026747112311968954,0.058473738349719154,0.3352741907518585,0.5237289576957871,0.3961833639241132,0.000159455139458135,inf,122.69583868980408
87,1.2366385578754402,0.19353086078938628,0.24707660336224807,0.21032027062028646,0.03087407986117796,0.06068353486002057,0.3447436194796704,0.5258785980867577,0.40331270611064285,0.00016140698271835442,10.756940633058548,112.86422967910767
88,1.2761343288279714,0.20626593180488617,0.25541779598487274,0.21135598243702025,0.030949191420260393,0.06130983415503232,0.3342168869562143,0.5209863581779217,0.38525622418911004,0.0001633225630445133,11.44861783583959,103.90958333015442
89,1.241874407799471,0.19603256837719873,0.24941421786068185,0.20828557032204809,0.028844130587101193,0.060469480576319345,0.336886070695935,0.5307239565139998,0.4016554500665314,0.00016520067039978755,10.76207442297822,115.14529228210449
90,1.2260874626891953,0.19414209838335714,0.24041717205684454,0.20760044916754677,0.03682383383423777,0.06626956142368033,0.338781087160255,0.5244901508262936,0.4007150771314015,0.00016704011841833872,10.854965439154988,109.56573152542114
91,1.1990487276620807,0.18525366336412152,0.23844918248332328,0.2072278264289101,0.03250498017431117,0.05871471520021303,0.33423479650479687,0.5142549029489221,0.3979728026462483,0.0001688397451547196,10.491781600884028,108.93502807617188
